id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
1cdec68a-cc52-4119-8edf-f8d4bc4122c3	2022-03-04T22:03:00+00:00	3	croco	manual	chl_small	pe						
1cdec68a-cc52-4119-8edf-f8d4bc4122c3	2022-03-04T22:03:00+00:00	4	prochloro	manual	fsc_small	chl_small						
1cdec68a-cc52-4119-8edf-f8d4bc4122c3	2022-03-04T22:03:00+00:00	5	picoeuk	manual	fsc_small	chl_small						
def3b841-ad62-4c65-9cd2-d63e737a562a	2022-03-04T22:10:23+00:00	1	beads	manual	chl_small	pe						
def3b841-ad62-4c65-9cd2-d63e737a562a	2022-03-04T22:10:23+00:00	2	synecho	manual	fsc_small	pe						
def3b841-ad62-4c65-9cd2-d63e737a562a	2022-03-04T22:10:23+00:00	3	croco	manual	chl_small	pe						
def3b841-ad62-4c65-9cd2-d63e737a562a	2022-03-04T22:10:23+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.9	0	1	0.975	4.0
def3b841-ad62-4c65-9cd2-d63e737a562a	2022-03-04T22:10:23+00:00	5	picoeuk	manual	fsc_small	chl_small						
8c89f8c3-d3c7-444a-9316-877470dd879b	2022-03-11T19:53:39+00:00	1	beads	manual	chl_small	pe						
8c89f8c3-d3c7-444a-9316-877470dd879b	2022-03-11T19:53:39+00:00	2	synecho	manual	fsc_small	pe						
8c89f8c3-d3c7-444a-9316-877470dd879b	2022-03-11T19:53:39+00:00	3	croco	manual	chl_small	pe						
8c89f8c3-d3c7-444a-9316-877470dd879b	2022-03-11T19:53:39+00:00	4	prochloro	manual	fsc_small	chl_small						
8c89f8c3-d3c7-444a-9316-877470dd879b	2022-03-11T19:53:39+00:00	5	picoeuk	manual	fsc_small	chl_small						
7df3d525-66b0-4282-9054-f4b751e3ee70	2022-03-11T19:58:38+00:00	1	beads	manual	chl_small	pe						
7df3d525-66b0-4282-9054-f4b751e3ee70	2022-03-11T19:58:38+00:00	2	synecho	manual	fsc_small	pe						
7df3d525-66b0-4282-9054-f4b751e3ee70	2022-03-11T19:58:38+00:00	3	croco	manual	chl_small	pe						
7df3d525-66b0-4282-9054-f4b751e3ee70	2022-03-11T19:58:38+00:00	4	prochloro	manual	fsc_small	chl_small						
7df3d525-66b0-4282-9054-f4b751e3ee70	2022-03-11T19:58:38+00:00	5	picoeuk	manual	fsc_small	chl_small						
cded8226-48b3-4d3b-ad8c-b6c38855af80	2022-03-11T20:03:58+00:00	1	beads	manual	chl_small	pe						
cded8226-48b3-4d3b-ad8c-b6c38855af80	2022-03-11T20:03:58+00:00	2	synecho	manual	fsc_small	pe						
cded8226-48b3-4d3b-ad8c-b6c38855af80	2022-03-11T20:03:58+00:00	3	croco	manual	chl_small	pe						
cded8226-48b3-4d3b-ad8c-b6c38855af80	2022-03-11T20:03:58+00:00	4	prochloro	manual	fsc_small	chl_small						
cded8226-48b3-4d3b-ad8c-b6c38855af80	2022-03-11T20:03:58+00:00	5	picoeuk	manual	fsc_small	chl_small						
df718d79-bc5f-49dd-9391-30fb4974d6ca	2022-03-11T20:08:31+00:00	1	beads	manual	chl_small	pe						
df718d79-bc5f-49dd-9391-30fb4974d6ca	2022-03-11T20:08:31+00:00	2	synecho	manual	fsc_small	pe						
df718d79-bc5f-49dd-9391-30fb4974d6ca	2022-03-11T20:08:31+00:00	3	croco	manual	chl_small	pe						
df718d79-bc5f-49dd-9391-30fb4974d6ca	2022-03-11T20:08:31+00:00	4	prochloro	manual	fsc_small	chl_small						
df718d79-bc5f-49dd-9391-30fb4974d6ca	2022-03-11T20:08:31+00:00	5	picoeuk	manual	fsc_small	chl_small						
b727ae70-b6f2-4b55-b2c9-a2f0d65627f8	2022-03-11T21:55:33+00:00	1	beads	manual	chl_small	pe						
b727ae70-b6f2-4b55-b2c9-a2f0d65627f8	2022-03-11T21:55:33+00:00	2	synecho	manual	fsc_small	pe						
b727ae70-b6f2-4b55-b2c9-a2f0d65627f8	2022-03-11T21:55:33+00:00	3	croco	manual	chl_small	pe						
b727ae70-b6f2-4b55-b2c9-a2f0d65627f8	2022-03-11T21:55:33+00:00	4	prochloro	manual	fsc_small	chl_small						
b727ae70-b6f2-4b55-b2c9-a2f0d65627f8	2022-03-11T21:55:33+00:00	5	picoeuk	manual	fsc_small	chl_small						
