start_date	gating_id
2019-06-30T21:03:13+00:00	5cdeff3e-b72b-4920-938b-48d7bd27ce2c
2019-06-30T22:00:18+00:00	7b5ff3ab-2fde-4024-b083-ceadb37b7bb3
2019-07-01T01:00:07+00:00	339c2b05-c392-4c90-b6d4-2b47f81d6c91
2019-07-01T03:00:16+00:00	7b5ff3ab-2fde-4024-b083-ceadb37b7bb3
2019-07-01T06:00:58+00:00	5cdeff3e-b72b-4920-938b-48d7bd27ce2c
2019-07-01T08:01:08+00:00	1ee270ee-2e5d-42f9-b906-d19377aa8e0d
2019-07-01T10:01:18+00:00	12f94a98-7f58-45d5-8ed7-d2656320fa29
2019-07-01T11:01:23+00:00	33d54a03-4a0a-4dbb-aeac-789a10e20e10
2019-07-01T18:02:23+00:00	12f94a98-7f58-45d5-8ed7-d2656320fa29
2019-07-01T19:02:28+00:00	1ee270ee-2e5d-42f9-b906-d19377aa8e0d
2019-07-01T23:00:12+00:00	5cdeff3e-b72b-4920-938b-48d7bd27ce2c
2019-07-02T04:00:58+00:00	7b5ff3ab-2fde-4024-b083-ceadb37b7bb3
2019-07-02T06:01:07+00:00	5cdeff3e-b72b-4920-938b-48d7bd27ce2c
2019-07-02T08:01:15+00:00	1ee270ee-2e5d-42f9-b906-d19377aa8e0d
2019-07-02T09:01:19+00:00	12f94a98-7f58-45d5-8ed7-d2656320fa29
2019-07-02T11:01:28+00:00	33d54a03-4a0a-4dbb-aeac-789a10e20e10
2019-07-02T19:01:19+00:00	12f94a98-7f58-45d5-8ed7-d2656320fa29
2019-07-02T21:02:01+00:00	1ee270ee-2e5d-42f9-b906-d19377aa8e0d
2019-07-02T22:02:06+00:00	5cdeff3e-b72b-4920-938b-48d7bd27ce2c
2019-07-03T04:00:21+00:00	7b5ff3ab-2fde-4024-b083-ceadb37b7bb3
2019-07-03T06:00:31+00:00	5cdeff3e-b72b-4920-938b-48d7bd27ce2c
2019-07-03T08:00:40+00:00	1ee270ee-2e5d-42f9-b906-d19377aa8e0d
2019-07-03T09:00:45+00:00	12f94a98-7f58-45d5-8ed7-d2656320fa29
2019-07-03T12:01:00+00:00	33d54a03-4a0a-4dbb-aeac-789a10e20e10
2019-07-03T19:01:33+00:00	12f94a98-7f58-45d5-8ed7-d2656320fa29
2019-07-03T20:01:38+00:00	1ee270ee-2e5d-42f9-b906-d19377aa8e0d
2019-07-04T02:00:11+00:00	5cdeff3e-b72b-4920-938b-48d7bd27ce2c
2019-07-04T03:00:16+00:00	339c2b05-c392-4c90-b6d4-2b47f81d6c91
2019-07-04T05:00:25+00:00	7b5ff3ab-2fde-4024-b083-ceadb37b7bb3
2019-07-04T07:00:34+00:00	5cdeff3e-b72b-4920-938b-48d7bd27ce2c
2019-07-04T08:00:38+00:00	1ee270ee-2e5d-42f9-b906-d19377aa8e0d
2019-07-04T10:00:47+00:00	12f94a98-7f58-45d5-8ed7-d2656320fa29
