pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				3590.345403090874	50.02786464585164		1	12f94a98-7f58-45d5-8ed7-d2656320fa29
beads				3590.345403090874	50.02786464585164		2	12f94a98-7f58-45d5-8ed7-d2656320fa29
beads				2254.2214154523676	29.098882367790186		3	12f94a98-7f58-45d5-8ed7-d2656320fa29
beads				1033.7811142097182	18.113111453950946		4	12f94a98-7f58-45d5-8ed7-d2656320fa29
beads				668.291734723408	18.256204965608717		5	12f94a98-7f58-45d5-8ed7-d2656320fa29
beads				513.2378268836411	22.415459239896414		6	12f94a98-7f58-45d5-8ed7-d2656320fa29
beads				511.9658081463141	32.1942569154646		7	12f94a98-7f58-45d5-8ed7-d2656320fa29
beads				584.3663583303473	48.206231999007805		8	12f94a98-7f58-45d5-8ed7-d2656320fa29
beads				926.4573870903452	82.14781044862768		9	12f94a98-7f58-45d5-8ed7-d2656320fa29
beads				1432.108712060293	113.37008559437493		10	12f94a98-7f58-45d5-8ed7-d2656320fa29
beads				2273.8108852885243	115.28503873807077		11	12f94a98-7f58-45d5-8ed7-d2656320fa29
beads				3010.1709997826097	112.09651303010088		12	12f94a98-7f58-45d5-8ed7-d2656320fa29
beads				3758.2753923886867	96.35015119642622		13	12f94a98-7f58-45d5-8ed7-d2656320fa29
croco				1070.8860932950788	1314.3133184001595		1	12f94a98-7f58-45d5-8ed7-d2656320fa29
croco				669.4055108647558	497.8092318303553		2	12f94a98-7f58-45d5-8ed7-d2656320fa29
croco				345.9448669530221	247.5898999478061		3	12f94a98-7f58-45d5-8ed7-d2656320fa29
croco				118.12298437352986	127.26968486542341		4	12f94a98-7f58-45d5-8ed7-d2656320fa29
croco				46.36425613792574	144.6760637475272		5	12f94a98-7f58-45d5-8ed7-d2656320fa29
croco				40.119041420987536	237.64162479235193		6	12f94a98-7f58-45d5-8ed7-d2656320fa29
croco				43.41202704988554	443.745781694126		7	12f94a98-7f58-45d5-8ed7-d2656320fa29
croco				60.80059734683638	678.8525472986182		8	12f94a98-7f58-45d5-8ed7-d2656320fa29
croco				123.73676168958822	1159.435773227035		9	12f94a98-7f58-45d5-8ed7-d2656320fa29
croco				433.63081415988825	2068.602058841102		10	12f94a98-7f58-45d5-8ed7-d2656320fa29
croco				709.23204539659	2178.9734195585547		11	12f94a98-7f58-45d5-8ed7-d2656320fa29
picoeuk	3504.5284955883435				3714.73588586181		1	12f94a98-7f58-45d5-8ed7-d2656320fa29
picoeuk	42.8860307387138				3673.7169400623684		2	12f94a98-7f58-45d5-8ed7-d2656320fa29
picoeuk	1.8921063192214103				576.0395057465026		3	12f94a98-7f58-45d5-8ed7-d2656320fa29
picoeuk	2.6617269179817957				52.150253900780605		4	12f94a98-7f58-45d5-8ed7-d2656320fa29
picoeuk	80.90567814572142				8.5017313568522		5	12f94a98-7f58-45d5-8ed7-d2656320fa29
picoeuk	3917.996708303262				312.2005184831987		6	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	15.83894882674901			321.05292267053466			1	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	3.148481061844835			254.2071384877243			2	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	1.1815114316331445			55.01406018401937			3	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	1.1047269406994535			16.62846318294405			4	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	1.6236140304922815			5.501504825825837			5	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	3.043163249203931			2.8843808414577565			6	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	7.201364419836029			2.551476258528768			7	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	15.274678662381792			2.260091552259928			8	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	30.82308570682894			2.089267926092756			9	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	47.08156124888351			2.0285007784513196			10	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	69.73089646234504			2.47912668011336			11	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	114.23959538538975			3.826708013442894			12	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	188.74113918896532			7.453217086331708			13	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	217.56711861248496			19.3725766114207			14	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	213.67394791760813			72.0565688281996			15	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	167.20282590722923			125.58875811463565			16	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	127.92795291421197			204.38517905310079			17	12f94a98-7f58-45d5-8ed7-d2656320fa29
synecho	63.08414181063786			347.6093021444942			18	12f94a98-7f58-45d5-8ed7-d2656320fa29
beads				2812.1565757183484	41.28338447718048		1	1580ff2d-23d4-441c-986a-eb278a3ccabb
beads				1838.583528222353	31.79104645432303		2	1580ff2d-23d4-441c-986a-eb278a3ccabb
beads				1115.7525043961691	28.627681514997843		3	1580ff2d-23d4-441c-986a-eb278a3ccabb
beads				836.9987862764028	31.426729725338163		4	1580ff2d-23d4-441c-986a-eb278a3ccabb
beads				812.8135808325098	46.341856484554384		5	1580ff2d-23d4-441c-986a-eb278a3ccabb
beads				850.8310305778231	58.76334187903413		6	1580ff2d-23d4-441c-986a-eb278a3ccabb
beads				1008.6082003142312	74.69942253997108		7	1580ff2d-23d4-441c-986a-eb278a3ccabb
beads				1308.438688875799	99.9127364577305		8	1580ff2d-23d4-441c-986a-eb278a3ccabb
beads				1835.2248035643718	129.01859821970862		9	1580ff2d-23d4-441c-986a-eb278a3ccabb
beads				2286.3179474156054	154.5197852790886		10	1580ff2d-23d4-441c-986a-eb278a3ccabb
beads				2725.4650975439336	166.09823580621696		11	1580ff2d-23d4-441c-986a-eb278a3ccabb
beads				3122.186794714209	162.12248948313186		12	1580ff2d-23d4-441c-986a-eb278a3ccabb
beads				3571.9874943784416	95.01614973850727		13	1580ff2d-23d4-441c-986a-eb278a3ccabb
beads				3471.3803354275547	62.84976371354695		14	1580ff2d-23d4-441c-986a-eb278a3ccabb
croco				1862.5105842168202	930.4954611803532		1	1580ff2d-23d4-441c-986a-eb278a3ccabb
croco				1862.5105842168202	930.4954611803532		2	1580ff2d-23d4-441c-986a-eb278a3ccabb
croco				1407.5390318989812	417.87130780682224		3	1580ff2d-23d4-441c-986a-eb278a3ccabb
croco				673.5492442950739	248.36719335719323		4	1580ff2d-23d4-441c-986a-eb278a3ccabb
croco				218.3200050052304	148.81559055467238		5	1580ff2d-23d4-441c-986a-eb278a3ccabb
croco				86.10471169644661	112.46312049758235		6	1580ff2d-23d4-441c-986a-eb278a3ccabb
croco				34.36207460890446	104.68841654374773		7	1580ff2d-23d4-441c-986a-eb278a3ccabb
croco				23.072483226012828	119.71180365391041		8	1580ff2d-23d4-441c-986a-eb278a3ccabb
croco				21.404648126601792	153.35370565616324		9	1580ff2d-23d4-441c-986a-eb278a3ccabb
croco				21.133119542143454	228.2867937949531		10	1580ff2d-23d4-441c-986a-eb278a3ccabb
croco				24.093359934033856	344.5493014808601		11	1580ff2d-23d4-441c-986a-eb278a3ccabb
