start_date	gating_id
2019-08-02T01:10:15+00:00	f5b9070c-1b19-4992-a733-ce246d45588b
2019-08-02T03:01:24+00:00	8f5e9b78-a79a-441e-9c12-8f6336a4d07a
2019-08-02T04:01:29+00:00	f5b9070c-1b19-4992-a733-ce246d45588b
2019-08-02T05:01:33+00:00	25df7a83-8492-4f7a-9d7a-df513460ce10
2019-08-02T08:01:48+00:00	3c3f192c-d6d0-4d95-9fac-32faa3d4db21
2019-08-02T20:02:43+00:00	25df7a83-8492-4f7a-9d7a-df513460ce10
2019-08-03T01:00:06+00:00	f5b9070c-1b19-4992-a733-ce246d45588b
2019-08-03T07:00:32+00:00	25df7a83-8492-4f7a-9d7a-df513460ce10
2019-08-03T09:00:40+00:00	3c3f192c-d6d0-4d95-9fac-32faa3d4db21
2019-08-03T10:01:32+00:00	c4746812-c7f0-4911-b5da-f81496380e17
2019-08-03T15:01:54+00:00	3c3f192c-d6d0-4d95-9fac-32faa3d4db21
2019-08-03T18:02:08+00:00	25df7a83-8492-4f7a-9d7a-df513460ce10
2019-08-03T22:02:27+00:00	f5b9070c-1b19-4992-a733-ce246d45588b
2019-08-04T01:00:06+00:00	8f5e9b78-a79a-441e-9c12-8f6336a4d07a
2019-08-04T06:00:30+00:00	f5b9070c-1b19-4992-a733-ce246d45588b
2019-08-04T08:00:40+00:00	25df7a83-8492-4f7a-9d7a-df513460ce10
2019-08-04T09:00:45+00:00	c4746812-c7f0-4911-b5da-f81496380e17
2019-08-04T19:01:31+00:00	25df7a83-8492-4f7a-9d7a-df513460ce10
2019-08-04T20:01:36+00:00	f5b9070c-1b19-4992-a733-ce246d45588b
2019-08-05T02:00:11+00:00	8f5e9b78-a79a-441e-9c12-8f6336a4d07a
2019-08-05T07:00:35+00:00	c4746812-c7f0-4911-b5da-f81496380e17
2019-08-05T12:00:59+00:00	d57a7dd1-e7e1-4795-8e1d-570d9addc68e
2019-08-05T18:01:28+00:00	3c3f192c-d6d0-4d95-9fac-32faa3d4db21
