pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				2093.2126676385546	37.025634628115114		1	21c93059-f520-4295-a28e-682ddebfd0c8
beads				1080.6013665703476	35.452087840087025		2	21c93059-f520-4295-a28e-682ddebfd0c8
beads				903.1745161787396	67.8551614721295		3	21c93059-f520-4295-a28e-682ddebfd0c8
beads				1212.6988920818085	90.34012371787024		4	21c93059-f520-4295-a28e-682ddebfd0c8
beads				1916.9345836150258	141.1138906262895		5	21c93059-f520-4295-a28e-682ddebfd0c8
beads				2474.889496658187	162.4973381485368		6	21c93059-f520-4295-a28e-682ddebfd0c8
beads				3114.6715075121147	162.269518817106		7	21c93059-f520-4295-a28e-682ddebfd0c8
beads				3728.444236346065	146.43572910441665		8	21c93059-f520-4295-a28e-682ddebfd0c8
beads				4032.417844864088	68.5729226733544		9	21c93059-f520-4295-a28e-682ddebfd0c8
croco				1414.6586852001165	931.22468089925		1	21c93059-f520-4295-a28e-682ddebfd0c8
croco				724.8062028135718	406.8823294377792		2	21c93059-f520-4295-a28e-682ddebfd0c8
croco				369.7033972351695	246.54278687718784		3	21c93059-f520-4295-a28e-682ddebfd0c8
croco				141.6901024912222	229.3795754701947		4	21c93059-f520-4295-a28e-682ddebfd0c8
croco				100.8864453262639	271.3777008243385		5	21c93059-f520-4295-a28e-682ddebfd0c8
croco				96.85796503164188	523.4894572378977		6	21c93059-f520-4295-a28e-682ddebfd0c8
croco				149.10154234510924	928.793053907311		7	21c93059-f520-4295-a28e-682ddebfd0c8
croco				252.97555004395323	1621.41915357466		8	21c93059-f520-4295-a28e-682ddebfd0c8
croco				395.79825142654346	2506.9128832416973		9	21c93059-f520-4295-a28e-682ddebfd0c8
croco				760.0726638761425	3462.3888855419045		10	21c93059-f520-4295-a28e-682ddebfd0c8
croco				1645.7332721455107	3447.6267417029107		11	21c93059-f520-4295-a28e-682ddebfd0c8
croco				2291.9773752148944	3270.826697501645		12	21c93059-f520-4295-a28e-682ddebfd0c8
croco				2435.978547010847	2239.3297711293862		13	21c93059-f520-4295-a28e-682ddebfd0c8
picoeuk	3615.6064151407177				3638.598114831934		1	21c93059-f520-4295-a28e-682ddebfd0c8
picoeuk	3615.6064151407177				3638.598114831934		2	21c93059-f520-4295-a28e-682ddebfd0c8
picoeuk	43.30348726639355				3403.4781216525175		3	21c93059-f520-4295-a28e-682ddebfd0c8
picoeuk	3.9004203366405164				545.3978641766971		4	21c93059-f520-4295-a28e-682ddebfd0c8
picoeuk	4.4453014019264065				59.950842423108014		5	21c93059-f520-4295-a28e-682ddebfd0c8
picoeuk	45.744730816060994				9.087886697737874		6	21c93059-f520-4295-a28e-682ddebfd0c8
picoeuk	3572.8593613740845				125.26554755893603		7	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	11.893221436047872			268.6553459830998			1	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	4.56611880008831			110.79435586025994			2	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	3.1075504594274177			55.16359351589972			3	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	2.9802307022900845			15.335267082705572			4	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	3.066211556243953			6.031835944888632			5	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	3.5839287634076813			4.247270751166377			6	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	6.307841091839744			2.797430114722889			7	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	11.529901630996264			2.3908859714652			8	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	25.08059690132681			2.1570399419907593			9	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	46.16968764502769			2.3760662419872904			10	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	68.26531856597495			3.066387548421193			11	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	103.75801324173327			7.154002094245314			12	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	141.07789907017548			15.007299171125137			13	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	147.6594777176864			33.9820189866142			14	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	134.57066596537976			63.49436231777997			15	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	101.0222870944308			142.74213968638244			16	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	57.410688582872766			252.08177245046832			17	21c93059-f520-4295-a28e-682ddebfd0c8
synecho	27.253684092286857			304.59873617635			18	21c93059-f520-4295-a28e-682ddebfd0c8
beads				2748.8851546119063	51.5845399267725		1	25df7a83-8492-4f7a-9d7a-df513460ce10
beads				1359.2532661212333	20.22520624541847		2	25df7a83-8492-4f7a-9d7a-df513460ce10
beads				782.0260008803574	17.71840469049837		3	25df7a83-8492-4f7a-9d7a-df513460ce10
beads				532.9004502097649	24.14137819099965		4	25df7a83-8492-4f7a-9d7a-df513460ce10
beads				505.8788102325106	35.5392367686489		5	25df7a83-8492-4f7a-9d7a-df513460ce10
beads				547.3316191872124	52.33838378533656		6	25df7a83-8492-4f7a-9d7a-df513460ce10
beads				615.8872605684597	71.18398122278862		7	25df7a83-8492-4f7a-9d7a-df513460ce10
beads				772.7801638980613	97.94245578319516		8	25df7a83-8492-4f7a-9d7a-df513460ce10
beads				1043.8228722937122	132.55208017859738		9	25df7a83-8492-4f7a-9d7a-df513460ce10
beads				1480.4194274967526	179.82685061182346		10	25df7a83-8492-4f7a-9d7a-df513460ce10
beads				2128.955248890072	224.0520495075109		11	25df7a83-8492-4f7a-9d7a-df513460ce10
beads				3017.501839302258	311.2474643970056		12	25df7a83-8492-4f7a-9d7a-df513460ce10
beads				4034.990196111863	333.32257631042745		13	25df7a83-8492-4f7a-9d7a-df513460ce10
beads				3839.8049599643255	99.06056566862797		14	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				883.9151280544245	805.3629143427545		1	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				445.0471815151007	316.70350475078277		2	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				235.61981876316776	204.33494540246738		3	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				113.64604545813572	174.7006777502712		4	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				77.25010789554119	201.06462244674196		5	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				56.17176835665449	260.4001717708262		6	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				55.763105438223235	340.2813130577314		7	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				64.76827658630062	548.5931090003338		8	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				103.51612095912058	949.5448432646898		9	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				241.06093548905346	1817.193438572791		10	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				416.0368696136638	2315.202581028667		11	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				860.8015703557369	3307.006302772766		12	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				1090.153123289839	3699.21877037801		13	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				1455.2865337403384	3280.4357104062638		14	25df7a83-8492-4f7a-9d7a-df513460ce10
croco				1461.005292819336	1222.8800827494974		15	25df7a83-8492-4f7a-9d7a-df513460ce10
picoeuk	3650.525111653015				3856.997915991869		1	25df7a83-8492-4f7a-9d7a-df513460ce10
picoeuk	15.989116201326656				3766.769127097118		2	25df7a83-8492-4f7a-9d7a-df513460ce10
picoeuk	1.8063781289403942				447.84761165247073		3	25df7a83-8492-4f7a-9d7a-df513460ce10
picoeuk	3.279286876214233				55.31608669503136		4	25df7a83-8492-4f7a-9d7a-df513460ce10
picoeuk	21.061042237960212				10.781578264912662		5	25df7a83-8492-4f7a-9d7a-df513460ce10
picoeuk	3618.5946215112062				447.92958738783824		6	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	9.533474529601305			193.66355011475278			1	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	4.05100324070316			96.0184946151482			2	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	2.6996525759374483			38.963342982488996			3	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	2.628221013499884			17.128348524884647			4	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	4.117418060770799			6.5467310830790915			5	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	5.780316757562264			3.646032708211152			6	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	9.484658879510318			2.6202550939604645			7	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	17.768757911537218			2.1817342488287723			8	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	31.614527498481223			2.1130633260695157			9	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	76.72037912694103			2.3697106996838317			10	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	140.9654846130739			2.72262997435979			11	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	218.75756268528335			5.762062140774211			12	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	295.9365544726184			17.783381447097543			13	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	301.34511779605344			31.72641724076511			14	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	299.2004580054757			57.8900948167917			15	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	287.76651054972217			92.32559326672664			16	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	256.4941192753476			119.82340730657148			17	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	167.4041585990665			157.26629169238208			18	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	95.31750575470912			215.09723332801113			19	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	35.15042724117731			261.0802479289573			20	25df7a83-8492-4f7a-9d7a-df513460ce10
synecho	19.46098530404799			260.40681463840184			21	25df7a83-8492-4f7a-9d7a-df513460ce10
beads				3627.1303108641805	98.67281655363685		1	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
beads				2370.314102447404	43.024097574950545		2	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
beads				1335.5810583632956	36.63224207124964		3	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
beads				1068.540750157456	53.85351842867451		4	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
beads				1038.5773753224883	67.93526231441788		5	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
beads				1289.5896125097813	86.70788062045749		6	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
beads				1631.2095783157486	113.6830129187184		7	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
beads				2138.7529166503655	153.74203818089072		8	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
beads				2614.6620316089843	171.20446579581906		9	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
beads				3563.0526693590728	170.43104317142215		10	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				2299.150549479028	2201.3129522616828		1	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				1370.2628293760097	641.6093862706754		2	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				612.3430180247335	292.5403063989736		3	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				259.6191984979494	142.23873014280372		4	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				117.49284617497466	130.60541140591994		5	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				77.90064693136704	162.59062912817492		6	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				67.04179804518466	335.8724270222404		7	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				89.53658579585696	785.8805165248211		8	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				135.0426307911592	1440.8438607265175		9	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				216.3560134160189	1991.334998885241		10	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				464.7413961053212	2882.4705663358027		11	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				797.4872306207883	3510.188152786952		12	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				1180.9126341359295	3785.7302578188214		13	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				1785.8761758485743	3818.4628564218015		14	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
croco				2434.1927244035965	3490.5445434214716		15	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
picoeuk	3733.2264380268934				3924.345250072568		1	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
picoeuk	40.7228508963054				3807.7392055089726		2	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
picoeuk	2.683689011320155				160.63657244344628		3	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
picoeuk	70.31322626326035				10.40610802173239		4	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
picoeuk	4189.325502798595				142.09276588978346		5	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	4.033474268576291				23.629447847561803		1	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	2.3639901691478453				14.636790959802644		2	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	1.6661784989420316				9.172310836741069		3	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	1.5023995214581316				5.198159069195008		4	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	1.5347433579370504				3.942658824675817		5	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	1.6855220061224143				2.8829131736330322		6	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	1.9820240164544916				2.208330194942077		7	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	2.4749853963534716				1.9483008984812231		8	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	3.0345041481529877				1.8406254190864668		9	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	3.710679658041889				1.8911335172718298		10	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	4.444592750184572				2.0438801052856306		11	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	5.169102244918794				2.566998382813157		12	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	6.182393363385935				3.267367607700232		13	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	7.163634828264342				4.287136884002589		14	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	7.846622096336558				5.756736505517014		15	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	8.422991868504589				7.282426861032554		16	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	8.998843618551216				10.270952826965223		17	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	8.655504707368442				17.882890111957863		18	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
prochloro	7.544597986401667				22.404113219786115		19	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
synecho	8.267332836540758			167.9644962239876			1	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
synecho	4.130435994819865			63.73167865487121			2	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
synecho	3.1968987186609703			26.400745989699473			3	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
synecho	3.007628566956009			10.058987715116022			4	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
synecho	2.9666728017980546			5.300085448086581			5	33c340a9-2fe0-42da-b144-3ffb1d3f3e72
