id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
10a977d3-ca36-460e-ab22-352fcac78c3f	2023-11-13T23:37:38+00:00	5	picoeuk	manual	fsc_small	chl_small						
c04e36d2-4f83-4c6f-a504-8e75ae8fa0ea	2023-11-14T00:04:10+00:00	1	beads	manual	pe	chl_small						
c04e36d2-4f83-4c6f-a504-8e75ae8fa0ea	2023-11-14T00:04:10+00:00	2	synecho	manual	fsc_small	pe						
c04e36d2-4f83-4c6f-a504-8e75ae8fa0ea	2023-11-14T00:04:10+00:00	3	croco	manual	pe	chl_small						
c04e36d2-4f83-4c6f-a504-8e75ae8fa0ea	2023-11-14T00:04:10+00:00	4	prochloro	auto	fsc_small	chl_small	0.5	0.5	0	0	0.975	1.0
c04e36d2-4f83-4c6f-a504-8e75ae8fa0ea	2023-11-14T00:04:10+00:00	5	picoeuk	manual	fsc_small	chl_small						
a1b73621-2801-4c23-8d7e-c717429dd6b0	2023-11-14T00:06:13+00:00	1	beads	manual	pe	chl_small						
a1b73621-2801-4c23-8d7e-c717429dd6b0	2023-11-14T00:06:13+00:00	2	synecho	manual	fsc_small	pe						
a1b73621-2801-4c23-8d7e-c717429dd6b0	2023-11-14T00:06:13+00:00	3	croco	manual	pe	chl_small						
a1b73621-2801-4c23-8d7e-c717429dd6b0	2023-11-14T00:06:13+00:00	4	prochloro	auto	fsc_small	chl_small	0.5	0.5	0	0	0.975	1.0
a1b73621-2801-4c23-8d7e-c717429dd6b0	2023-11-14T00:06:13+00:00	5	picoeuk	manual	fsc_small	chl_small						
06df6f92-7323-4485-8663-a2da5a03beb2	2023-11-14T00:09:52+00:00	1	beads	manual	pe	chl_small						
06df6f92-7323-4485-8663-a2da5a03beb2	2023-11-14T00:09:52+00:00	2	synecho	manual	fsc_small	pe						
06df6f92-7323-4485-8663-a2da5a03beb2	2023-11-14T00:09:52+00:00	3	croco	manual	pe	chl_small						
06df6f92-7323-4485-8663-a2da5a03beb2	2023-11-14T00:09:52+00:00	4	prochloro	auto	fsc_small	chl_small	0.5	0.5	0	0	0.975	1.0
06df6f92-7323-4485-8663-a2da5a03beb2	2023-11-14T00:09:52+00:00	5	picoeuk	manual	fsc_small	chl_small						
6d8b0646-5f72-40bd-95fc-f6f5cfb71d5f	2023-11-14T00:11:29+00:00	1	beads	manual	pe	chl_small						
6d8b0646-5f72-40bd-95fc-f6f5cfb71d5f	2023-11-14T00:11:29+00:00	2	synecho	manual	fsc_small	pe						
6d8b0646-5f72-40bd-95fc-f6f5cfb71d5f	2023-11-14T00:11:29+00:00	3	croco	manual	pe	chl_small						
6d8b0646-5f72-40bd-95fc-f6f5cfb71d5f	2023-11-14T00:11:29+00:00	4	prochloro	auto	fsc_small	chl_small	0.5	0.5	0	0	0.975	1.0
6d8b0646-5f72-40bd-95fc-f6f5cfb71d5f	2023-11-14T00:11:29+00:00	5	picoeuk	manual	fsc_small	chl_small						
c3f9ba3d-c466-454f-aee4-6147a9f3b353	2023-11-14T00:39:55+00:00	1	beads	manual	pe	chl_small						
c3f9ba3d-c466-454f-aee4-6147a9f3b353	2023-11-14T00:39:55+00:00	2	synecho	manual	fsc_small	pe						
c3f9ba3d-c466-454f-aee4-6147a9f3b353	2023-11-14T00:39:55+00:00	3	croco	manual	pe	chl_small						
c3f9ba3d-c466-454f-aee4-6147a9f3b353	2023-11-14T00:39:55+00:00	4	prochloro	auto	fsc_small	chl_small	0.5	0.5	0	0	0.975	1.0
c3f9ba3d-c466-454f-aee4-6147a9f3b353	2023-11-14T00:39:55+00:00	5	picoeuk	manual	fsc_small	chl_small						
