pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				3435.6786712720577	423.8300589789998		1	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				1550.2360269010294	117.28062237179249		2	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				883.2204762706284	48.76316744395028		3	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				390.0572311083527	21.348251846720796		4	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				243.17441500320712	13.303724689194643		5	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				143.76049926478348	9.694432123654552		6	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				118.99728930437004	9.744248986917023		7	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				99.17513202290554	10.75617001451105		8	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				94.2434230062471	17.161263720335697		9	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				104.56323935309696	26.05256558951006		10	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				132.0778367637609	44.1369759074548		11	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				222.350355292533	85.69068812250288		12	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				466.87424596704216	173.4957807182609		13	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				720.1238913054915	268.4036017177209		14	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				1485.5043147786598	492.9414803297011		15	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				2436.5588245772333	674.130758587543		16	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
beads				3300.7018375113216	659.5702039336594		17	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
croco				1105.7892181403888	3051.8492418691676		1	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
croco				710.1376159260145	1439.554449744838		2	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
croco				390.27121837595456	772.4150620280168		3	08dbd0cd-3b0a-4ed7-9aab-2884a88a4713
