pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
prochloro	1.739214931958164				8.47156508855584		6	03ae26dd-559d-4fe2-8b24-4635b3628614
prochloro	1.4701641325452899				4.610412733866408		7	03ae26dd-559d-4fe2-8b24-4635b3628614
prochloro	1.5130838384922802				2.2790309436743508		8	03ae26dd-559d-4fe2-8b24-4635b3628614
prochloro	1.8406855973399414				1.6069969550968324		9	03ae26dd-559d-4fe2-8b24-4635b3628614
prochloro	2.5742048898185126				1.274014469977618		10	03ae26dd-559d-4fe2-8b24-4635b3628614
prochloro	3.6180288778934284				1.1093078285192746		11	03ae26dd-559d-4fe2-8b24-4635b3628614
prochloro	7.060748885898316				1.0572810257618173		12	03ae26dd-559d-4fe2-8b24-4635b3628614
prochloro	13.405102868326718				1.1553164798448434		13	03ae26dd-559d-4fe2-8b24-4635b3628614
prochloro	23.95170871287917				1.485178843224657		14	03ae26dd-559d-4fe2-8b24-4635b3628614
prochloro	27.843493814807527				2.2073957585118698		15	03ae26dd-559d-4fe2-8b24-4635b3628614
prochloro	30.327255139197444				3.3218037946494072		16	03ae26dd-559d-4fe2-8b24-4635b3628614
prochloro	34.042380822725676				6.306572049971457		17	03ae26dd-559d-4fe2-8b24-4635b3628614
prochloro	35.03734973719561				10.166663264997753		18	03ae26dd-559d-4fe2-8b24-4635b3628614
prochloro	34.054586365519256				16.959384930567417		19	03ae26dd-559d-4fe2-8b24-4635b3628614
prochloro	30.456009923246118				27.089688217939514		20	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	52.79307897819217			174.30620217955405			1	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	14.294398039159987			161.36617353262497			2	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	6.966354073560288			50.12525691446272			3	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	6.069489577265767			13.349650009788467			4	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	6.358204055029117			7.415151268215442			5	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	10.892895547371618			5.070852196228176			6	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	23.050392585195635			2.9726260620588825			7	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	38.08332212800742			2.592794588117222			8	03ae26dd-559d-4fe2-8b24-4635b3628614
synecho	61.165489083581186			2.5827590681495436			9	03ae26dd-559d-4fe2-8b24-4635b3628614
