start_date	gating_id
2020-01-06T22:13:10+00:00	e72c2825-f713-4840-bff9-c03ad8115575
2020-01-07T03:00:17+00:00	d1b1f719-2687-461a-8d8b-0ac7b8301cac
2020-01-07T04:00:22+00:00	8b089bfd-460d-4701-9529-418b8f220fe3
2020-01-07T06:00:32+00:00	54361366-ed88-4287-9025-afce8c03d670
2020-01-07T09:00:48+00:00	020c4b03-f617-4f49-8638-bb43375eb9ed
2020-01-07T22:00:04+00:00	d1b1f719-2687-461a-8d8b-0ac7b8301cac
2020-01-07T23:00:10+00:00	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
2020-01-08T04:00:22+00:00	8b089bfd-460d-4701-9529-418b8f220fe3
2020-01-08T07:00:56+00:00	d1b1f719-2687-461a-8d8b-0ac7b8301cac
2020-01-08T09:01:07+00:00	020c4b03-f617-4f49-8638-bb43375eb9ed
2020-01-08T20:01:15+00:00	d1b1f719-2687-461a-8d8b-0ac7b8301cac
2020-01-08T23:01:30+00:00	41c72d30-a2f7-4d94-a96d-d1c1e58302e3
2020-01-09T04:00:22+00:00	8b089bfd-460d-4701-9529-418b8f220fe3
2020-01-09T06:00:33+00:00	54361366-ed88-4287-9025-afce8c03d670
2020-01-09T09:01:24+00:00	020c4b03-f617-4f49-8638-bb43375eb9ed
