pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads	3667.572427622934			3646.567912150314			1	4421541a-4c1b-4869-b1e3-164e43765a20
beads	592.0279654150623			3664.8160373846945			2	4421541a-4c1b-4869-b1e3-164e43765a20
beads	439.3714898707264			2667.2129102850267			3	4421541a-4c1b-4869-b1e3-164e43765a20
beads	392.8275403951149			1529.4685641528113			4	4421541a-4c1b-4869-b1e3-164e43765a20
beads	397.1481227116383			1126.5530106332326			5	4421541a-4c1b-4869-b1e3-164e43765a20
beads	481.00322963594175			830.4445516846504			6	4421541a-4c1b-4869-b1e3-164e43765a20
beads	645.1953032387152			729.2768203897393			7	4421541a-4c1b-4869-b1e3-164e43765a20
beads	863.5968482750058			747.2929774228952			8	4421541a-4c1b-4869-b1e3-164e43765a20
beads	1289.5060405719885			1010.0109017519438			9	4421541a-4c1b-4869-b1e3-164e43765a20
beads	1456.3147659629153			1378.7013610377167			10	4421541a-4c1b-4869-b1e3-164e43765a20
beads	1502.951515131936			1955.275435996528			11	4421541a-4c1b-4869-b1e3-164e43765a20
beads	3872.6762580947698			2681.964658588944			12	4421541a-4c1b-4869-b1e3-164e43765a20
croco				1478.7247524372729	2913.0824913044316		1	4421541a-4c1b-4869-b1e3-164e43765a20
croco				1429.7701176508886	2102.1180144775294		2	4421541a-4c1b-4869-b1e3-164e43765a20
croco				971.2554486783021	1293.6321330161818		3	4421541a-4c1b-4869-b1e3-164e43765a20
croco				495.63283690411697	793.5295598591441		4	4421541a-4c1b-4869-b1e3-164e43765a20
croco				318.1678968360595	672.1552397182534		5	4421541a-4c1b-4869-b1e3-164e43765a20
croco				215.13692464967332	723.2117579097178		6	4421541a-4c1b-4869-b1e3-164e43765a20
croco				190.2011574048105	1053.6544850577343		7	4421541a-4c1b-4869-b1e3-164e43765a20
croco				193.84303032965155	1382.7930868713117		8	4421541a-4c1b-4869-b1e3-164e43765a20
croco				236.0800563337102	1749.8309309381839		9	4421541a-4c1b-4869-b1e3-164e43765a20
croco				292.5950911631768	2107.0226590263483		10	4421541a-4c1b-4869-b1e3-164e43765a20
croco				362.88633914488287	2614.9816036223483		11	4421541a-4c1b-4869-b1e3-164e43765a20
croco				487.2110788890971	3170.071768111413		12	4421541a-4c1b-4869-b1e3-164e43765a20
croco				672.9702834877988	3543.246266904872		13	4421541a-4c1b-4869-b1e3-164e43765a20
croco				926.6922208817595	3798.0639922537903		14	4421541a-4c1b-4869-b1e3-164e43765a20
croco				1237.2372421127134	3740.09245528987		15	4421541a-4c1b-4869-b1e3-164e43765a20
croco				1442.0227208156052	3524.1154223737963		16	4421541a-4c1b-4869-b1e3-164e43765a20
picoeuk	3771.517371991532				3839.123954158735		1	4421541a-4c1b-4869-b1e3-164e43765a20
picoeuk	18.832323354488032				3563.7020260915065		2	4421541a-4c1b-4869-b1e3-164e43765a20
picoeuk	5.103536782259237				972.9872705062493		3	4421541a-4c1b-4869-b1e3-164e43765a20
picoeuk	9.823148523382741				74.58579460285866		4	4421541a-4c1b-4869-b1e3-164e43765a20
picoeuk	22.493867314175517				69.79829576875808		5	4421541a-4c1b-4869-b1e3-164e43765a20
picoeuk	34.52017588059544				55.84526892798564		6	4421541a-4c1b-4869-b1e3-164e43765a20
picoeuk	60.451916271347315				36.214004597653876		7	4421541a-4c1b-4869-b1e3-164e43765a20
picoeuk	95.58712910940353				24.878127943017045		8	4421541a-4c1b-4869-b1e3-164e43765a20
picoeuk	129.27929675933922				20.075485656764105		9	4421541a-4c1b-4869-b1e3-164e43765a20
picoeuk	3777.099671068145				51.78460291852964		10	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	129.502564666101			876.1297750420406			1	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	59.33176101434791			848.6033799848101			2	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	28.062066221884557			594.5983790907592			3	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	12.889196157254506			297.88839088548275			4	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	7.471464929024367			183.8905514053493			5	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	3.8580095307285536			33.97628968037859			6	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	4.216285661716083			13.50540120704752			7	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	6.67011749848816			6.613143604448442			8	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	9.534773508460411			4.747868089821873			9	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	15.301114146024316			4.106859875097535			10	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	46.026370347495515			3.472631025485358			11	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	147.47668376610167			3.673165725473235			12	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	212.18947973885858			4.55498092296713			13	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	327.27586081954246			7.5619315987198			14	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	700.2401260168834			45.700771279137705			15	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	679.4949397595861			75.10237547652349			16	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	631.2140291209299			171.87504926670977			17	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	478.32806441382655			303.1291855632736			18	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	317.57026040258455			436.26329457562025			19	4421541a-4c1b-4869-b1e3-164e43765a20
synecho	163.8107404439283			777.5952425026317			20	4421541a-4c1b-4869-b1e3-164e43765a20
beads	3667.572427622934			3646.567912150314			1	982792dc-2724-470b-8149-5d5d5173e9a6
beads	592.0279654150623			3664.8160373846945			2	982792dc-2724-470b-8149-5d5d5173e9a6
beads	439.3714898707264			2667.2129102850267			3	982792dc-2724-470b-8149-5d5d5173e9a6
beads	392.8275403951149			1529.4685641528113			4	982792dc-2724-470b-8149-5d5d5173e9a6
beads	397.1481227116383			1126.5530106332326			5	982792dc-2724-470b-8149-5d5d5173e9a6
beads	481.00322963594175			830.4445516846504			6	982792dc-2724-470b-8149-5d5d5173e9a6
beads	645.1953032387152			729.2768203897393			7	982792dc-2724-470b-8149-5d5d5173e9a6
beads	863.5968482750058			747.2929774228952			8	982792dc-2724-470b-8149-5d5d5173e9a6
beads	1289.5060405719885			1010.0109017519438			9	982792dc-2724-470b-8149-5d5d5173e9a6
beads	1456.3147659629153			1378.7013610377167			10	982792dc-2724-470b-8149-5d5d5173e9a6
beads	1502.951515131936			1955.275435996528			11	982792dc-2724-470b-8149-5d5d5173e9a6
beads	3872.6762580947698			2681.964658588944			12	982792dc-2724-470b-8149-5d5d5173e9a6
croco	3865.523136757985			2403.7000822288815			1	982792dc-2724-470b-8149-5d5d5173e9a6
croco	2281.128378135572			2012.364604236359			2	982792dc-2724-470b-8149-5d5d5173e9a6
croco	1591.801442632703			1157.5179479099015			3	982792dc-2724-470b-8149-5d5d5173e9a6
croco	1150.0663093317057			652.0424144074614			4	982792dc-2724-470b-8149-5d5d5173e9a6
croco	1035.35787027923			396.12883811753983			5	982792dc-2724-470b-8149-5d5d5173e9a6
croco	1066.3103317827956			257.98040164303376			6	982792dc-2724-470b-8149-5d5d5173e9a6
croco	1158.6384243418697			201.79292871637895			7	982792dc-2724-470b-8149-5d5d5173e9a6
croco	1511.1243048592416			165.47777621139076			8	982792dc-2724-470b-8149-5d5d5173e9a6
croco	2081.5747154996143			180.9341390475927			9	982792dc-2724-470b-8149-5d5d5173e9a6
croco	3238.988176709574			246.17626381826756			10	982792dc-2724-470b-8149-5d5d5173e9a6
croco	3972.139789678648			377.9570007394042			11	982792dc-2724-470b-8149-5d5d5173e9a6
picoeuk	3771.517371991532				3839.123954158735		1	982792dc-2724-470b-8149-5d5d5173e9a6
picoeuk	18.832323354488032				3563.7020260915065		2	982792dc-2724-470b-8149-5d5d5173e9a6
picoeuk	5.103536782259237				972.9872705062493		3	982792dc-2724-470b-8149-5d5d5173e9a6
picoeuk	9.823148523382741				74.58579460285866		4	982792dc-2724-470b-8149-5d5d5173e9a6
picoeuk	22.493867314175517				69.79829576875808		5	982792dc-2724-470b-8149-5d5d5173e9a6
picoeuk	34.52017588059544				55.84526892798564		6	982792dc-2724-470b-8149-5d5d5173e9a6
picoeuk	60.451916271347315				36.214004597653876		7	982792dc-2724-470b-8149-5d5d5173e9a6
