start_date	gating_id
2021-07-16T00:00:02+00:00	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
2021-07-16T05:01:09+00:00	1bb25ad1-f2d4-4459-b60f-607856974b43
2021-07-16T08:02:06+00:00	efc4af53-d2db-4d1d-8757-0c83c7dc6764
2021-07-16T20:01:45+00:00	5a1764fe-78ac-461f-b598-487303bec30a
2021-07-17T00:00:02+00:00	a9c42281-f125-41b2-9fa2-b17fe9b27215
2021-07-17T07:01:59+00:00	7ff155be-37b8-45b6-a41b-40299e6c1585
2021-07-17T09:02:09+00:00	5a1764fe-78ac-461f-b598-487303bec30a
2021-07-17T11:00:06+00:00	cceaf003-ebbe-479c-bb63-7b23ece1269e
2021-07-17T19:02:22+00:00	5a1764fe-78ac-461f-b598-487303bec30a
2021-07-18T01:00:06+00:00	a9c42281-f125-41b2-9fa2-b17fe9b27215
2021-07-18T07:00:36+00:00	7ff155be-37b8-45b6-a41b-40299e6c1585
2021-07-18T09:00:47+00:00	5a1764fe-78ac-461f-b598-487303bec30a
2021-07-18T11:00:57+00:00	cceaf003-ebbe-479c-bb63-7b23ece1269e
2021-07-18T15:00:00+00:00	efc4af53-d2db-4d1d-8757-0c83c7dc6764
2021-07-18T16:00:05+00:00	e17b3116-55f4-469e-a450-a3a5153b3586
2021-07-19T00:00:01+00:00	c8a0af9b-1da7-40bb-b44f-08105de2dc19
2021-07-19T03:01:07+00:00	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
2021-07-19T05:01:17+00:00	1bb25ad1-f2d4-4459-b60f-607856974b43
