pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				3866.865194090884	286.89649730359014		1	1bb25ad1-f2d4-4459-b60f-607856974b43
beads				3758.779759062275	183.53159563052887		2	1bb25ad1-f2d4-4459-b60f-607856974b43
beads				2413.4111574836693	59.20446293235616		3	1bb25ad1-f2d4-4459-b60f-607856974b43
beads				1131.7217235490496	23.11232234562564		4	1bb25ad1-f2d4-4459-b60f-607856974b43
beads				592.1999832464222	21.655823992407434		5	1bb25ad1-f2d4-4459-b60f-607856974b43
beads				625.5944958536053	61.038014696597294		6	1bb25ad1-f2d4-4459-b60f-607856974b43
beads				797.7283388425947	110.09153700767378		7	1bb25ad1-f2d4-4459-b60f-607856974b43
beads				1333.746269583822	195.13612947748805		8	1bb25ad1-f2d4-4459-b60f-607856974b43
beads				2217.392114651873	267.00626608012783		9	1bb25ad1-f2d4-4459-b60f-607856974b43
beads				2887.6345890726493	305.5649972273635		10	1bb25ad1-f2d4-4459-b60f-607856974b43
croco				1051.5380498557593	2341.181097169238		1	1bb25ad1-f2d4-4459-b60f-607856974b43
croco				617.8896378757296	1135.4694921310222		2	1bb25ad1-f2d4-4459-b60f-607856974b43
croco				266.6384055009388	773.6155610047522		3	1bb25ad1-f2d4-4459-b60f-607856974b43
croco				120.30984423195709	624.9747269573427		4	1bb25ad1-f2d4-4459-b60f-607856974b43
croco				107.50526469857559	820.9394270175055		5	1bb25ad1-f2d4-4459-b60f-607856974b43
croco				157.21775393037956	2304.0147365981393		6	1bb25ad1-f2d4-4459-b60f-607856974b43
croco				209.35350616181213	3176.620003080526		7	1bb25ad1-f2d4-4459-b60f-607856974b43
croco				551.8280138495983	4178.7417869376995		8	1bb25ad1-f2d4-4459-b60f-607856974b43
croco				1067.0667946476688	3671.774715885915		9	1bb25ad1-f2d4-4459-b60f-607856974b43
picoeuk	3702.38152283084				4036.767470435954		1	1bb25ad1-f2d4-4459-b60f-607856974b43
picoeuk	8.687169936122558				3915.5965836866326		2	1bb25ad1-f2d4-4459-b60f-607856974b43
picoeuk	1.393843034445236				1318.48747938236		3	1bb25ad1-f2d4-4459-b60f-607856974b43
picoeuk	2.570049317431632				37.05957714172925		4	1bb25ad1-f2d4-4459-b60f-607856974b43
picoeuk	26.017492788913913				160.35871142964018		5	1bb25ad1-f2d4-4459-b60f-607856974b43
picoeuk	140.79290929277545				13.311830496789208		6	1bb25ad1-f2d4-4459-b60f-607856974b43
picoeuk	4292.593636288336				1226.8059980269925		7	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	43.53724264043552			797.6365162195457			1	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	9.447243212655785			572.7371490177869			2	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	2.5554317899514203			201.08950355289804			3	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	1.1081131215115299			61.82831289607972			4	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	0.8730913679947239			18.09351742016559			5	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	1.0759405579364554			5.133609707019982			6	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	1.739530979087744			2.9507041768027635			7	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	3.332838240918329			2.5319011971150163			8	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	7.3927988350101055			2.166684404190709			9	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	18.048960294031623			2.048898696487725			10	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	37.77922201984799			2.235266822553065			11	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	62.9849725057342			4.230013254825432			12	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	110.7625548681269			14.137487055787783			13	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	114.92876452486603			73.3053901471053			14	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	82.43045076216481			262.4250936995713			15	1bb25ad1-f2d4-4459-b60f-607856974b43
synecho	56.549691391851184			447.75967776920993			16	1bb25ad1-f2d4-4459-b60f-607856974b43
beads				3216.7380656094365	101.4569702206924		1	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
beads				2216.8085453553003	47.02794819324792		2	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
beads				1029.5227362372686	29.68170584460274		3	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
beads				636.7499010799648	34.59378277657057		4	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
beads				589.284912920737	56.0195218642933		5	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
beads				926.0702884344722	102.43417498521752		6	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
beads				1360.4022387684943	135.80586628379746		7	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
beads				2238.940599427596	154.1932742005741		8	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
croco				1163.1725463027315	2229.68918949139		1	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
croco				673.1879756603104	1203.3522501132086		2	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
croco				303.9025830756578	706.999240428423		3	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
croco				155.8468029253815	618.9578306459896		4	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
croco				103.39525278513872	552.164135960555		5	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
croco				99.76298244172784	1101.7419857340396		6	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
croco				193.59065575858435	2471.91917594222		7	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
croco				479.8383841105911	2902.8708921912043		8	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
croco				871.3366495132353	2872.4629265762983		9	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
picoeuk	3867.1416812220464				4048.69482692776		1	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
picoeuk	4.344974922952864				3734.2484222036537		2	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
picoeuk	1.518113940372201				1364.874854254314		3	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
picoeuk	2.059225240442629				33.82252979325274		4	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
picoeuk	35.814372792454144				135.3609462077378		5	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
picoeuk	110.25269251267342				25.993048239725514		6	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
picoeuk	4152.042716375577				825.8711286320747		7	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	31.37033427277337			423.784192584974			1	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	5.092892281464056			483.5087529212399			2	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	1.9244493840985284			292.985039840881			3	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	0.894934381371532			36.19220402446609			4	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	0.9434551151734765			12.209679323360564			5	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	1.0504447031326842			4.874201813846721			6	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	1.783430261714573			2.9920374794202367			7	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	5.120185347288233			2.331288960159058			8	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	10.872356010209568			2.1379010334585313			9	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	20.878352840579414			2.074741373370925			10	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	52.75908060752399			2.077059095864043			11	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	101.19472461243387			2.723395022089982			12	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	129.23028045625045			8.777983190646951			13	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	151.3402574891859			40.56698588149367			14	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	100.47921363618298			184.73607402363035			15	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
synecho	47.46700166654394			366.05975311645193			16	2adbebb8-a3ae-40a0-9c86-13e2cccf263b
beads				4169.962008105229	405.3904901159752		1	5a1764fe-78ac-461f-b598-487303bec30a
beads				3642.399469877659	154.21852956283598		2	5a1764fe-78ac-461f-b598-487303bec30a
beads				1973.9454055166325	48.220218588434875		3	5a1764fe-78ac-461f-b598-487303bec30a
beads				706.1604923374749	19.13581245412368		4	5a1764fe-78ac-461f-b598-487303bec30a
beads				389.18761781012427	17.286305923898226		5	5a1764fe-78ac-461f-b598-487303bec30a
beads				273.2254776541459	20.78508538786992		6	5a1764fe-78ac-461f-b598-487303bec30a
beads				294.9522481875781	32.54275565700861		7	5a1764fe-78ac-461f-b598-487303bec30a
beads				367.1646219361363	59.30697244485094		8	5a1764fe-78ac-461f-b598-487303bec30a
beads				475.7487598621152	84.72656519571541		9	5a1764fe-78ac-461f-b598-487303bec30a
beads				896.8897330835945	166.82566841953704		10	5a1764fe-78ac-461f-b598-487303bec30a
beads				2017.4151787739015	279.0499538658025		11	5a1764fe-78ac-461f-b598-487303bec30a
beads				2957.428376682906	405.571500477042		12	5a1764fe-78ac-461f-b598-487303bec30a
beads				3601.49597364751	510.87086098153173		13	5a1764fe-78ac-461f-b598-487303bec30a
croco				1886.64132643388	3255.2898741880144		1	5a1764fe-78ac-461f-b598-487303bec30a
croco				1143.390727854648	1159.4839426148155		2	5a1764fe-78ac-461f-b598-487303bec30a
croco				285.11022516537594	239.9102725396977		3	5a1764fe-78ac-461f-b598-487303bec30a
croco				98.16265693537616	171.91353750170725		4	5a1764fe-78ac-461f-b598-487303bec30a
croco				59.174999060185996	242.07269911346876		5	5a1764fe-78ac-461f-b598-487303bec30a
croco				58.009473364836495	396.6600752866373		6	5a1764fe-78ac-461f-b598-487303bec30a
croco				75.65769971845877	660.1307755747514		7	5a1764fe-78ac-461f-b598-487303bec30a
croco				216.19325503275644	2333.374333694352		8	5a1764fe-78ac-461f-b598-487303bec30a
croco				536.9486866624056	3686.542608958625		9	5a1764fe-78ac-461f-b598-487303bec30a
croco				1190.8813758927536	4125.023923349478		10	5a1764fe-78ac-461f-b598-487303bec30a
picoeuk	3790.6470958431987				3919.340724084683		1	5a1764fe-78ac-461f-b598-487303bec30a
picoeuk	29.45846322028116				4009.284805869565		2	5a1764fe-78ac-461f-b598-487303bec30a
picoeuk	1.3636499996407454				575.6597851317815		3	5a1764fe-78ac-461f-b598-487303bec30a
picoeuk	3.2836663158007915				22.930024346231825		4	5a1764fe-78ac-461f-b598-487303bec30a
picoeuk	42.56302992883666				77.30637827038235		5	5a1764fe-78ac-461f-b598-487303bec30a
picoeuk	183.55701806823723				17.247209898219275		6	5a1764fe-78ac-461f-b598-487303bec30a
picoeuk	4021.272643641704				748.1929698079308		7	5a1764fe-78ac-461f-b598-487303bec30a
synecho	24.311638499203863			189.56818505417556			1	5a1764fe-78ac-461f-b598-487303bec30a
synecho	9.60903078343283			139.78833473409142			2	5a1764fe-78ac-461f-b598-487303bec30a
synecho	2.9739770413766475			61.27299223280772			3	5a1764fe-78ac-461f-b598-487303bec30a
synecho	1.1927595872013503			20.379026845612113			4	5a1764fe-78ac-461f-b598-487303bec30a
synecho	1.1191660296538062			6.081365303420101			5	5a1764fe-78ac-461f-b598-487303bec30a
synecho	1.3356463506556417			3.4382666755923044			6	5a1764fe-78ac-461f-b598-487303bec30a
synecho	4.354571861560254			2.6539009124090107			7	5a1764fe-78ac-461f-b598-487303bec30a
synecho	11.691107648731645			2.4803789116325876			8	5a1764fe-78ac-461f-b598-487303bec30a
synecho	53.27404621981977			2.1479023087669837			9	5a1764fe-78ac-461f-b598-487303bec30a
synecho	97.23137913127746			2.550114586941822			10	5a1764fe-78ac-461f-b598-487303bec30a
synecho	163.04980341892647			5.335488184555758			11	5a1764fe-78ac-461f-b598-487303bec30a
synecho	172.22118967676786			13.964790150965557			12	5a1764fe-78ac-461f-b598-487303bec30a
synecho	139.72070213736285			46.85308898296154			13	5a1764fe-78ac-461f-b598-487303bec30a
synecho	76.47635454023234			124.57904586167787			14	5a1764fe-78ac-461f-b598-487303bec30a
synecho	55.008812095949686			156.60415065355662			15	5a1764fe-78ac-461f-b598-487303bec30a
beads				4063.1368875122184	472.4012267718304		1	7ff155be-37b8-45b6-a41b-40299e6c1585
beads				4105.706497601945	145.86503834824097		2	7ff155be-37b8-45b6-a41b-40299e6c1585
beads				2231.6668989556183	51.207400104552526		3	7ff155be-37b8-45b6-a41b-40299e6c1585
beads				1100.709169698528	25.318997625034932		4	7ff155be-37b8-45b6-a41b-40299e6c1585
beads				590.6240781555097	19.329030158978444		5	7ff155be-37b8-45b6-a41b-40299e6c1585
beads				484.9308994703778	31.70857840264343		6	7ff155be-37b8-45b6-a41b-40299e6c1585
beads				535.0590528364694	61.911686108750516		7	7ff155be-37b8-45b6-a41b-40299e6c1585
beads				720.6372556245927	108.65637398704719		8	7ff155be-37b8-45b6-a41b-40299e6c1585
beads				1158.2097327357967	186.44330503778332		9	7ff155be-37b8-45b6-a41b-40299e6c1585
beads				2052.2191123007274	318.3828537844377		10	7ff155be-37b8-45b6-a41b-40299e6c1585
beads				3064.8816464809047	555.345091555647		11	7ff155be-37b8-45b6-a41b-40299e6c1585
beads				3710.0481846271473	576.1410277661008		12	7ff155be-37b8-45b6-a41b-40299e6c1585
croco				938.0753285176457	2194.6747651560536		1	7ff155be-37b8-45b6-a41b-40299e6c1585
croco				468.7695931991729	716.1973798840897		2	7ff155be-37b8-45b6-a41b-40299e6c1585
croco				156.27692960282127	292.73012139236823		3	7ff155be-37b8-45b6-a41b-40299e6c1585
croco				78.955027259364	217.4373767765802		4	7ff155be-37b8-45b6-a41b-40299e6c1585
croco				46.30570846863804	273.0774398501967		5	7ff155be-37b8-45b6-a41b-40299e6c1585
croco				47.62779985918849	500.90049155578106		6	7ff155be-37b8-45b6-a41b-40299e6c1585
croco				74.7499386459646	1097.2566414060698		7	7ff155be-37b8-45b6-a41b-40299e6c1585
croco				139.88098840625125	1859.7818150823268		8	7ff155be-37b8-45b6-a41b-40299e6c1585
croco				439.55854828215575	2482.558151198513		9	7ff155be-37b8-45b6-a41b-40299e6c1585
croco				724.5892017235423	2513.113117923636		10	7ff155be-37b8-45b6-a41b-40299e6c1585
picoeuk	3668.164944200617				3976.7800518561885		1	7ff155be-37b8-45b6-a41b-40299e6c1585
picoeuk	39.67465808403755				4154.176942640771		2	7ff155be-37b8-45b6-a41b-40299e6c1585
picoeuk	1.1669914417671106				375.8517712426322		3	7ff155be-37b8-45b6-a41b-40299e6c1585
picoeuk	2.630374390610442				24.87145439755147		4	7ff155be-37b8-45b6-a41b-40299e6c1585
picoeuk	45.71067800800058				68.61844655358375		5	7ff155be-37b8-45b6-a41b-40299e6c1585
picoeuk	115.50769745359683				12.732464238894933		6	7ff155be-37b8-45b6-a41b-40299e6c1585
picoeuk	3853.348485477456				439.2476635036037		7	7ff155be-37b8-45b6-a41b-40299e6c1585
picoeuk	3866.6495103433836				439.75522652941316		8	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	10.198350241550425			330.0097838344051			1	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	2.270889330493676			273.2056613935047			2	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	1.365196349442105			174.6706112384019			3	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	1.0381151277694496			31.148820549057902			4	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	0.9803615981100331			9.66906995683382			5	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	1.088830701880885			4.873814092495141			6	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	1.1926075057328613			3.5539170937499835			7	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	2.241830195858714			2.990206740405507			8	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	5.7284900135571			2.4532759310161034			9	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	15.00384612816535			2.2066893410952355			10	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	35.9389725608693			2.3196521304256783			11	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	87.98333977322271			3.004771590204496			12	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	173.40618650415067			5.995699159844243			13	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	214.7945307257755			13.796914102766168			14	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	142.6063555522545			142.54205551260765			15	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	64.70051398299897			398.675938936887			16	7ff155be-37b8-45b6-a41b-40299e6c1585
synecho	22.279673054958483			385.037758045418			17	7ff155be-37b8-45b6-a41b-40299e6c1585
beads				3734.0335004463477	431.980434837516		1	a9c42281-f125-41b2-9fa2-b17fe9b27215
beads				3818.800151148275	139.5131440018385		2	a9c42281-f125-41b2-9fa2-b17fe9b27215
beads				2593.4409418065143	53.084328155263606		3	a9c42281-f125-41b2-9fa2-b17fe9b27215
beads				1076.9604038148025	23.306070240694623		4	a9c42281-f125-41b2-9fa2-b17fe9b27215
beads				439.44759556941443	15.91399439942646		5	a9c42281-f125-41b2-9fa2-b17fe9b27215
beads				330.0432180607723	18.913250482415382		6	a9c42281-f125-41b2-9fa2-b17fe9b27215
beads				259.5578302821448	31.8652179603132		7	a9c42281-f125-41b2-9fa2-b17fe9b27215
beads				404.996437112261	50.9418527791706		8	a9c42281-f125-41b2-9fa2-b17fe9b27215
beads				753.8248415200615	140.49931719382712		9	a9c42281-f125-41b2-9fa2-b17fe9b27215
beads				1296.8777890008319	219.33339698577973		10	a9c42281-f125-41b2-9fa2-b17fe9b27215
beads				3007.2753397543315	434.9116378411355		11	a9c42281-f125-41b2-9fa2-b17fe9b27215
croco				1177.494766669662	2098.754975343829		1	a9c42281-f125-41b2-9fa2-b17fe9b27215
croco				974.7859588713626	948.8516144318797		2	a9c42281-f125-41b2-9fa2-b17fe9b27215
croco				382.8108974628259	320.2502879605769		3	a9c42281-f125-41b2-9fa2-b17fe9b27215
croco				225.45153304353687	217.33677293470657		4	a9c42281-f125-41b2-9fa2-b17fe9b27215
croco				138.68172029295627	190.50106321252227		5	a9c42281-f125-41b2-9fa2-b17fe9b27215
croco				74.10425076414995	273.41013164938806		6	a9c42281-f125-41b2-9fa2-b17fe9b27215
croco				68.26190765795589	399.4899198881282		7	a9c42281-f125-41b2-9fa2-b17fe9b27215
croco				68.65965464254825	806.5773443265164		8	a9c42281-f125-41b2-9fa2-b17fe9b27215
croco				87.96025455565122	1795.82285556474		9	a9c42281-f125-41b2-9fa2-b17fe9b27215
croco				170.75761323757902	3063.7679312882888		10	a9c42281-f125-41b2-9fa2-b17fe9b27215
croco				304.6831589680131	3455.0992778995787		11	a9c42281-f125-41b2-9fa2-b17fe9b27215
croco				941.1812533628909	3710.4879494479046		12	a9c42281-f125-41b2-9fa2-b17fe9b27215
picoeuk	3688.561479972729				3882.1207203159065		1	a9c42281-f125-41b2-9fa2-b17fe9b27215
picoeuk	18.386778315539622				4004.728521152813		2	a9c42281-f125-41b2-9fa2-b17fe9b27215
picoeuk	1.8609914491914787				622.6464312891437		3	a9c42281-f125-41b2-9fa2-b17fe9b27215
picoeuk	2.4536884286628684				22.73723202754026		4	a9c42281-f125-41b2-9fa2-b17fe9b27215
picoeuk	40.10471252977997				63.76821475562405		5	a9c42281-f125-41b2-9fa2-b17fe9b27215
picoeuk	129.05956207501146				13.906356201522097		6	a9c42281-f125-41b2-9fa2-b17fe9b27215
picoeuk	4133.193051216597				344.14150623837185		7	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	8.247775392765114			166.80726229382563			1	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	3.278524476735969			151.53549918372633			2	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	1.8928598518078779			102.21522403701422			3	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	1.1933027739799338			31.20308896638629			4	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	1.1099637208107451			7.717351621847607			5	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	1.3671458268993941			3.7375699668134503			6	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	4.370143866851625			2.625820780053393			7	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	21.368196674541394			2.409725089048537			8	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	43.34971087672497			2.223193636218451			9	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	96.4595844563175			3.4771658089487305			10	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	130.94411293270068			8.233296797784977			11	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	169.30976995718484			24.11839114315384			12	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	157.35890486117742			94.35019948580299			13	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	119.81459635898553			252.8580098719509			14	a9c42281-f125-41b2-9fa2-b17fe9b27215
synecho	51.51941740191168			317.31424458048593			15	a9c42281-f125-41b2-9fa2-b17fe9b27215
beads				3815.2805963988335	185.53166906903567		1	c8a0af9b-1da7-40bb-b44f-08105de2dc19
beads				1714.9474876689712	38.92556990302188		2	c8a0af9b-1da7-40bb-b44f-08105de2dc19
beads				693.7924717438874	21.674416799991743		3	c8a0af9b-1da7-40bb-b44f-08105de2dc19
beads				372.3775365807443	26.345403820096376		4	c8a0af9b-1da7-40bb-b44f-08105de2dc19
beads				413.4771954670492	41.48591682404787		5	c8a0af9b-1da7-40bb-b44f-08105de2dc19
beads				896.7701307874943	79.64017852783813		6	c8a0af9b-1da7-40bb-b44f-08105de2dc19
beads				2131.924007273106	265.98495511704385		7	c8a0af9b-1da7-40bb-b44f-08105de2dc19
beads				2993.726412946929	318.27441325146435		8	c8a0af9b-1da7-40bb-b44f-08105de2dc19
croco				1049.7327923160187	2784.7730835856046		1	c8a0af9b-1da7-40bb-b44f-08105de2dc19
croco				528.1327818348178	958.3722432518317		2	c8a0af9b-1da7-40bb-b44f-08105de2dc19
croco				212.67507649184705	395.4247219213322		3	c8a0af9b-1da7-40bb-b44f-08105de2dc19
croco				123.18716416326319	406.92004162239465		4	c8a0af9b-1da7-40bb-b44f-08105de2dc19
croco				96.1410042811342	555.6102169452317		5	c8a0af9b-1da7-40bb-b44f-08105de2dc19
croco				103.94507278596588	1042.436990152584		6	c8a0af9b-1da7-40bb-b44f-08105de2dc19
croco				196.28179642482917	1994.5119705549316		7	c8a0af9b-1da7-40bb-b44f-08105de2dc19
croco				388.552285562754	3024.9124288514918		8	c8a0af9b-1da7-40bb-b44f-08105de2dc19
croco				818.6100926023724	3901.508783061143		9	c8a0af9b-1da7-40bb-b44f-08105de2dc19
picoeuk	3805.2627053884867				4054.2144862468226		1	c8a0af9b-1da7-40bb-b44f-08105de2dc19
picoeuk	6.262115421197381				3780.0781163208426		2	c8a0af9b-1da7-40bb-b44f-08105de2dc19
