id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
655a3897-8dd8-4dba-9db4-46088355994f	2018-10-24T21:09:57+00:00	1	beads	manual	fsc_small	pe						
655a3897-8dd8-4dba-9db4-46088355994f	2018-10-24T21:09:57+00:00	2	synecho	manual	fsc_small	pe						
655a3897-8dd8-4dba-9db4-46088355994f	2018-10-24T21:09:57+00:00	3	prochloro	auto	fsc_small	chl_small	2.0	0.3	0	1	0.99	1.75
655a3897-8dd8-4dba-9db4-46088355994f	2018-10-24T21:09:57+00:00	4	picoeuk	manual	fsc_small	chl_small						
e1725a75-f28c-4c69-b39a-d0c3bf61ecf2	2018-10-24T21:31:19+00:00	1	beads	manual	fsc_small	pe						
e1725a75-f28c-4c69-b39a-d0c3bf61ecf2	2018-10-24T21:31:19+00:00	2	synecho	manual	fsc_small	pe						
e1725a75-f28c-4c69-b39a-d0c3bf61ecf2	2018-10-24T21:31:19+00:00	3	prochloro	manual	fsc_small	chl_small						
e1725a75-f28c-4c69-b39a-d0c3bf61ecf2	2018-10-24T21:31:19+00:00	4	picoeuk	manual	fsc_small	chl_small						
0ae52d80-a4db-4e7f-be81-c2759560ddc2	2018-10-24T22:09:33+00:00	1	beads	manual	fsc_small	pe						
0ae52d80-a4db-4e7f-be81-c2759560ddc2	2018-10-24T22:09:33+00:00	2	synecho	manual	fsc_small	pe						
0ae52d80-a4db-4e7f-be81-c2759560ddc2	2018-10-24T22:09:33+00:00	3	prochloro	auto	fsc_small	chl_small	2.0	0.2	0	1	0.975	2.0
0ae52d80-a4db-4e7f-be81-c2759560ddc2	2018-10-24T22:09:33+00:00	4	picoeuk	manual	fsc_small	chl_small						
