id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
8e72d68c-a08d-4a0d-b96a-531205b9cf5a	2020-07-24T17:42:10+00:00	2	synecho	manual	fsc_small	pe						
8e72d68c-a08d-4a0d-b96a-531205b9cf5a	2020-07-24T17:42:10+00:00	3	croco	manual	chl_small	pe						
8e72d68c-a08d-4a0d-b96a-531205b9cf5a	2020-07-24T17:42:10+00:00	4	prochloro	manual	fsc_small	chl_small						
8e72d68c-a08d-4a0d-b96a-531205b9cf5a	2020-07-24T17:42:10+00:00	5	picoeuk	manual	fsc_small	chl_small						
67d89287-ccf7-4253-93ea-cbbf9de3ca85	2020-07-24T18:00:42+00:00	1	beads	manual	fsc_small	pe						
67d89287-ccf7-4253-93ea-cbbf9de3ca85	2020-07-24T18:00:42+00:00	2	synecho	manual	fsc_small	pe						
67d89287-ccf7-4253-93ea-cbbf9de3ca85	2020-07-24T18:00:42+00:00	3	croco	manual	chl_small	pe						
67d89287-ccf7-4253-93ea-cbbf9de3ca85	2020-07-24T18:00:42+00:00	4	prochloro	manual	fsc_small	chl_small						
67d89287-ccf7-4253-93ea-cbbf9de3ca85	2020-07-24T18:00:42+00:00	5	picoeuk	manual	fsc_small	chl_small						
327b7dd0-e93c-4f8f-bf6b-e84c4cf2517d	2020-07-24T20:34:32+00:00	1	beads	manual	fsc_small	pe						
327b7dd0-e93c-4f8f-bf6b-e84c4cf2517d	2020-07-24T20:34:32+00:00	2	synecho	manual	fsc_small	pe						
327b7dd0-e93c-4f8f-bf6b-e84c4cf2517d	2020-07-24T20:34:32+00:00	3	croco	manual	chl_small	pe						
327b7dd0-e93c-4f8f-bf6b-e84c4cf2517d	2020-07-24T20:34:32+00:00	4	prochloro	auto	fsc_small	chl_small	2.25	0.3	0	1	0.99	1.5
327b7dd0-e93c-4f8f-bf6b-e84c4cf2517d	2020-07-24T20:34:32+00:00	5	picoeuk	manual	fsc_small	chl_small						
f8c3beb6-1a71-4ee0-99b9-c01bd5730c31	2020-07-24T21:00:17+00:00	1	beads	manual	fsc_small	pe						
f8c3beb6-1a71-4ee0-99b9-c01bd5730c31	2020-07-24T21:00:17+00:00	2	synecho	manual	fsc_small	pe						
f8c3beb6-1a71-4ee0-99b9-c01bd5730c31	2020-07-24T21:00:17+00:00	3	croco	manual	chl_small	pe						
f8c3beb6-1a71-4ee0-99b9-c01bd5730c31	2020-07-24T21:00:17+00:00	4	prochloro	auto	fsc_small	chl_small	2.25	0.3	0	1	0.99	1.5
f8c3beb6-1a71-4ee0-99b9-c01bd5730c31	2020-07-24T21:00:17+00:00	5	picoeuk	manual	fsc_small	chl_small						
5e2c3e4f-0483-414f-8670-fd2832eee807	2020-07-24T21:14:16+00:00	1	beads	manual	fsc_small	pe						
5e2c3e4f-0483-414f-8670-fd2832eee807	2020-07-24T21:14:16+00:00	2	synecho	manual	fsc_small	pe						
5e2c3e4f-0483-414f-8670-fd2832eee807	2020-07-24T21:14:16+00:00	3	croco	manual	chl_small	pe						
5e2c3e4f-0483-414f-8670-fd2832eee807	2020-07-24T21:14:16+00:00	4	prochloro	manual	fsc_small	chl_small						
5e2c3e4f-0483-414f-8670-fd2832eee807	2020-07-24T21:14:16+00:00	5	picoeuk	manual	fsc_small	chl_small						
6dc05807-bd48-4083-9aae-92368442ed65	2020-07-24T21:30:19+00:00	1	beads	manual	fsc_small	pe						
6dc05807-bd48-4083-9aae-92368442ed65	2020-07-24T21:30:19+00:00	2	synecho	manual	fsc_small	pe						
6dc05807-bd48-4083-9aae-92368442ed65	2020-07-24T21:30:19+00:00	3	croco	manual	chl_small	pe						
6dc05807-bd48-4083-9aae-92368442ed65	2020-07-24T21:30:19+00:00	4	prochloro	manual	fsc_small	chl_small						
6dc05807-bd48-4083-9aae-92368442ed65	2020-07-24T21:30:19+00:00	5	picoeuk	manual	fsc_small	chl_small						
3afca3e2-ce57-416d-bdd2-fffc1a9f6744	2020-07-24T21:47:54+00:00	1	beads	manual	fsc_small	pe						
3afca3e2-ce57-416d-bdd2-fffc1a9f6744	2020-07-24T21:47:54+00:00	2	synecho	manual	fsc_small	pe						
3afca3e2-ce57-416d-bdd2-fffc1a9f6744	2020-07-24T21:47:54+00:00	3	croco	manual	chl_small	pe						
3afca3e2-ce57-416d-bdd2-fffc1a9f6744	2020-07-24T21:47:54+00:00	4	prochloro	auto	fsc_small	chl_small	2.25	0.3	0	1	0.99	1.5
3afca3e2-ce57-416d-bdd2-fffc1a9f6744	2020-07-24T21:47:54+00:00	5	picoeuk	manual	fsc_small	chl_small						
60f6b218-f5b9-4b4b-8413-12436959879e	2020-07-24T22:03:00+00:00	1	beads	manual	fsc_small	pe						
60f6b218-f5b9-4b4b-8413-12436959879e	2020-07-24T22:03:00+00:00	2	synecho	manual	fsc_small	pe						
60f6b218-f5b9-4b4b-8413-12436959879e	2020-07-24T22:03:00+00:00	3	croco	manual	chl_small	pe						
60f6b218-f5b9-4b4b-8413-12436959879e	2020-07-24T22:03:00+00:00	4	prochloro	auto	fsc_small	chl_small	2.25	0.3	0	1	0.99	1.5
60f6b218-f5b9-4b4b-8413-12436959879e	2020-07-24T22:03:00+00:00	5	picoeuk	manual	fsc_small	chl_small						
