pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
synecho	765.2425913498622			17.676373392181205			9	327b7dd0-e93c-4f8f-bf6b-e84c4cf2517d
synecho	819.2742939961354			57.83948929545109			10	327b7dd0-e93c-4f8f-bf6b-e84c4cf2517d
synecho	794.2503796318596			100.87904676647366			11	327b7dd0-e93c-4f8f-bf6b-e84c4cf2517d
synecho	145.80668049162662			379.83494298195484			12	327b7dd0-e93c-4f8f-bf6b-e84c4cf2517d
synecho	54.94623860886276			570.9063110358727			13	327b7dd0-e93c-4f8f-bf6b-e84c4cf2517d
beads	3585.1564714767073			3670.1109918429433			1	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
beads	3585.1564714767073			3670.1109918429433			2	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
beads	450.60162373722073			3607.3796888979878			3	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
beads	255.14686470635107			1448.5091699371958			4	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
beads	264.105971302877			807.7603407353777			5	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
beads	340.6066306445205			579.8035152143328			6	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
beads	730.73098889577			561.0106542341601			7	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
beads	1305.0509869235382			817.7904366632711			8	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
beads	3074.7766810758944			1852.8714556815362			9	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
beads	3991.362251171444			2610.5241185732225			10	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
croco				826.0204585556767	956.2893736525906		1	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
croco				714.572977280775	567.1460568600987		2	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
croco				388.14796667790966	401.80427878165636		3	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
croco				243.0647298089179	394.38052427098233		4	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
croco				180.13210736010384	460.30836100996		5	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
croco				204.77365663392192	751.0809336720323		6	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
croco				291.7677198535069	1022.2753129969211		7	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
croco				432.92063499972176	1330.2279286698713		8	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
croco				714.857496360325	1356.596609514521		9	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
picoeuk	3605.193129343515				3803.5212267326538		1	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
picoeuk	60.07097562506754				3736.449521223464		2	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
picoeuk	2.4403674795767643				433.8097617777047		3	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
picoeuk	2.59052804801271				109.99105675382904		4	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
picoeuk	36.35138993509268				18.430325985238575		5	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
picoeuk	3258.1817446887				341.56546050652435		6	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
picoeuk	3795.4001712067575				406.03190380186254		7	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	36.27910675694077			495.77315263100104			1	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	6.330142975270586			195.1198917910856			2	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	2.94211053540706			68.82552431052939			3	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	2.849802188012224			31.153342489613006			4	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	3.9181812730150334			15.120108789369167			5	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	5.350265764074104			9.682507064754146			6	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	11.93829792031859			5.276204820946627			7	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	37.833474697015475			3.471237109517805			8	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	157.73060963211793			3.236057633083441			9	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	647.1233235119507			6.856166876636859			10	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	895.4671407815383			27.385193673354806			11	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	781.8948234083829			137.3919807382579			12	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	364.5666191782101			414.74042990240065			13	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	150.60329594638893			710.7974479987449			14	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
synecho	63.13385057312654			727.7342227302291			15	3afca3e2-ce57-416d-bdd2-fffc1a9f6744
beads	3554.8746300669886			3827.590256856384			1	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
beads	676.3179694301386			3705.003244032566			2	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
beads	363.73029518875745			1571.9169830782982			3	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
beads	364.16494395003826			967.2688488925137			4	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
beads	469.2029617327053			699.2902731831808			5	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
beads	750.9889405964616			673.6887468007576			6	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
beads	1407.718868087921			952.6884332153869			7	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
beads	3051.7012967985975			1937.471165100172			8	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
beads	3457.6050656591888			2739.2631427212527			9	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
croco				784.8886607306775	1040.7532939181926		1	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
croco				567.2120567992953	606.2060468870872		2	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
croco				362.8825552894758	520.2096559912567		3	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
croco				243.6609120129691	515.7367608801593		4	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
croco				214.93137678352494	666.6130229047228		5	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
croco				338.52491436567743	1105.2666096787		6	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
croco				529.8851566760907	1613.823796849943		7	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
picoeuk	3628.5626496910063				3537.4783303696327		1	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
picoeuk	27.882068827173683				3821.2662084705034		2	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
picoeuk	2.131181354130822				381.65377360216644		3	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
picoeuk	5.137370265869907				47.65643037666407		4	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
picoeuk	43.677913749742686				18.733032659037285		5	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
picoeuk	3657.2316665769654				571.2210801075694		6	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	14.737584345547551				46.31838728051989		1	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	6.132850001355932				46.47324752227772		2	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	2.2631485731555845				32.57177382503758		3	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	1.564372964581894				20.807044511011533		4	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	1.3215270430038295				11.942246806918709		5	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	1.2373990573047027				5.6738806685559675		6	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	1.2203152264253805				3.7546515895315604		7	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	1.290810278305751				2.558739882648876		8	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	1.2884802715917654				1.9021809270357948		9	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	1.3477645197389452				1.5157457637412224		10	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	1.810353064521266				1.2401986330407868		11	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	2.7637732328356948				1.1309617802869936		12	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	6.1290951360492105				1.1911774188457867		13	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	8.900305312002711				1.2692445288656		14	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	12.498302470157862				1.6404050909638264		15	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	16.581640414289243				1.862068749921651		16	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	21.731232132267653				2.8481271589416353		17	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	23.319110019176268				5.5878403770730545		18	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	28.011292301101808				10.946207017652922		19	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	27.94104383266009				20.101219766447034		20	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
prochloro	21.337564250954742				39.717243498857435		21	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	188.2828913226383			406.0194704416032			1	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	28.53507685746695			353.6889734166792			2	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	5.61549172237898			218.06047484588942			3	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	3.6809044476957467			56.403488077987866			4	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	4.295707986144811			17.342878542006137			5	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	5.820508560936049			6.988007524644687			6	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	15.549848764816236			3.626507379813614			7	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	44.08236522886446			2.758091776819278			8	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	94.12564581386431			2.69563479650245			9	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	233.42282047154916			3.347431155467449			10	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	441.66725259150587			6.921349402245876			11	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	653.7759226467559			16.25226825219189			12	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	869.7923714148841			38.92855181570395			13	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	869.7923714148841			39.25294805318435			14	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	697.1777921591386			98.06769854969133			15	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
synecho	324.161846639134			281.5424558254993			16	4ca05d4e-4279-41c5-9b42-5f3e01a37eec
beads	3500.64592444813			3768.5088823152896			1	5bf22382-8f6b-493b-b902-87ab61ac6c32
beads	566.1396529765846			3762.167242542739			2	5bf22382-8f6b-493b-b902-87ab61ac6c32
beads	440.8835115553952			2423.9156756405705			3	5bf22382-8f6b-493b-b902-87ab61ac6c32
beads	397.8983818182404			1345.1299489383343			4	5bf22382-8f6b-493b-b902-87ab61ac6c32
beads	397.86183004195425			840.6163595577144			5	5bf22382-8f6b-493b-b902-87ab61ac6c32
beads	504.8302601914557			522.457430732925			6	5bf22382-8f6b-493b-b902-87ab61ac6c32
beads	795.7597522350086			462.3964143803886			7	5bf22382-8f6b-493b-b902-87ab61ac6c32
beads	1209.4263852414026			557.3462981210204			8	5bf22382-8f6b-493b-b902-87ab61ac6c32
beads	1954.2864814534373			811.6531361235444			9	5bf22382-8f6b-493b-b902-87ab61ac6c32
beads	3031.48997949863			1126.7894375174758			10	5bf22382-8f6b-493b-b902-87ab61ac6c32
beads	3684.772920594283			2023.3916114846304			11	5bf22382-8f6b-493b-b902-87ab61ac6c32
croco				972.7044894012233	2026.132117471683		1	5bf22382-8f6b-493b-b902-87ab61ac6c32
croco				615.762730107884	764.774068092836		2	5bf22382-8f6b-493b-b902-87ab61ac6c32
croco				370.29123976167295	490.26571725214035		3	5bf22382-8f6b-493b-b902-87ab61ac6c32
croco				223.91366437045173	486.02052090049875		4	5bf22382-8f6b-493b-b902-87ab61ac6c32
croco				203.22443789880606	644.3549830647827		5	5bf22382-8f6b-493b-b902-87ab61ac6c32
croco				245.72898809146838	1091.5435153867204		6	5bf22382-8f6b-493b-b902-87ab61ac6c32
croco				387.8271798234551	1681.7827044480593		7	5bf22382-8f6b-493b-b902-87ab61ac6c32
croco				589.4347167909133	2195.656327290288		8	5bf22382-8f6b-493b-b902-87ab61ac6c32
picoeuk	3760.0019982185877				3944.7997813914485		1	5bf22382-8f6b-493b-b902-87ab61ac6c32
picoeuk	46.256304416525694				3714.431985298572		2	5bf22382-8f6b-493b-b902-87ab61ac6c32
picoeuk	3.106262332108398				671.9580732839645		3	5bf22382-8f6b-493b-b902-87ab61ac6c32
picoeuk	11.803798271515896				54.8450413081019		4	5bf22382-8f6b-493b-b902-87ab61ac6c32
picoeuk	81.38872940775947				20.503446593431846		5	5bf22382-8f6b-493b-b902-87ab61ac6c32
picoeuk	3584.058789257928				610.580418561907		6	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	41.452161064001814			978.2006300046461			1	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	14.696123559857282			470.65349237048287			2	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	5.16102210639401			146.94428906627556			3	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	3.089755418206749			70.26079530254016			4	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	2.753804613413464			30.35570949590221			5	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	3.5527740578266855			11.343759338962833			6	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	9.575239423704035			5.395312754316825			7	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	20.25147827675049			4.260442008277886			8	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	50.95293515130948			3.489034105377063			9	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	196.22960181541603			3.849181939598415			10	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	431.99628824166365			5.518968208773996			11	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	645.1842394011353			12.480633125058345			12	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	928.6716271237175			41.26952404313968			13	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	873.395521586137			151.7969207572765			14	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	573.0291081649359			336.5507215125604			15	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	306.8245983769808			499.4301623362547			16	5bf22382-8f6b-493b-b902-87ab61ac6c32
synecho	117.68584998364518			695.9576962528456			17	5bf22382-8f6b-493b-b902-87ab61ac6c32
beads	3695.5078995665276			3595.0287391619595			1	5e10e08f-a962-416a-b9ee-37d5669f2eb6
beads	645.8958799115131			3743.894093886388			2	5e10e08f-a962-416a-b9ee-37d5669f2eb6
beads	478.87028137658075			2186.986650384919			3	5e10e08f-a962-416a-b9ee-37d5669f2eb6
beads	409.26750349973935			980.0295658165945			4	5e10e08f-a962-416a-b9ee-37d5669f2eb6
beads	429.34549890170456			683.5385673926263			5	5e10e08f-a962-416a-b9ee-37d5669f2eb6
beads	508.08710321086267			624.2301738532491			6	5e10e08f-a962-416a-b9ee-37d5669f2eb6
beads	939.2534758496989			755.7134978915337			7	5e10e08f-a962-416a-b9ee-37d5669f2eb6
beads	1647.5285416208897			988.9227908567556			8	5e10e08f-a962-416a-b9ee-37d5669f2eb6
beads	2437.999877640385			1244.3566106128264			9	5e10e08f-a962-416a-b9ee-37d5669f2eb6
beads	3350.3540547766547			1735.1307762905465			10	5e10e08f-a962-416a-b9ee-37d5669f2eb6
croco				792.3264425798557	2106.5453001286814		1	5e10e08f-a962-416a-b9ee-37d5669f2eb6
croco				602.5563947786138	1210.0190932915066		2	5e10e08f-a962-416a-b9ee-37d5669f2eb6
croco				363.7726232223852	760.267533099385		3	5e10e08f-a962-416a-b9ee-37d5669f2eb6
croco				267.67870756926294	885.5684045413551		4	5e10e08f-a962-416a-b9ee-37d5669f2eb6
croco				275.7996182280133	1316.2485424091333		5	5e10e08f-a962-416a-b9ee-37d5669f2eb6
croco				354.54563449638175	1986.8711026123137		6	5e10e08f-a962-416a-b9ee-37d5669f2eb6
croco				465.19427646260124	2358.617135896524		7	5e10e08f-a962-416a-b9ee-37d5669f2eb6
croco				579.8390259072276	2401.176428661932		8	5e10e08f-a962-416a-b9ee-37d5669f2eb6
picoeuk	3625.5638056971893				3763.5499622347124		1	5e10e08f-a962-416a-b9ee-37d5669f2eb6
picoeuk	57.654168468294635				3847.214271524084		2	5e10e08f-a962-416a-b9ee-37d5669f2eb6
picoeuk	1.9357453148870571				352.2837812130065		3	5e10e08f-a962-416a-b9ee-37d5669f2eb6
picoeuk	2.4082970657527802				71.26405050028464		4	5e10e08f-a962-416a-b9ee-37d5669f2eb6
picoeuk	41.13477492998922				15.83130552132734		5	5e10e08f-a962-416a-b9ee-37d5669f2eb6
picoeuk	3872.769243254074				475.44825522687285		6	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	88.62891118001924			500.80848493672704			1	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	14.031196000594578			267.3264734736143			2	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	4.933399407093625			97.02521836786994			3	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	3.1914971083708568			28.57775040836806			4	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	4.898475124157304			8.851598829023958			5	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	8.280041999362753			5.382441298299195			6	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	13.723121514036338			3.722368138916461			7	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	26.940366863715425			3.0219895613991574			8	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	77.09951011150862			3.0004126752574884			9	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	180.91265597007893			3.9440385620534677			10	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	367.3682786900202			6.4378168115931365			11	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	753.8690568322022			30.553416344805147			12	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	593.186509964871			113.51902545840646			13	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	369.8288930441411			243.02751689232855			14	5e10e08f-a962-416a-b9ee-37d5669f2eb6
synecho	207.60351449201622			421.53937562140214			15	5e10e08f-a962-416a-b9ee-37d5669f2eb6
beads	3313.0139655371345			3668.987298746493			1	5e2c3e4f-0483-414f-8670-fd2832eee807
beads	959.7510879576035			3698.202194444536			2	5e2c3e4f-0483-414f-8670-fd2832eee807
beads	646.3311576936476			3251.98181341782			3	5e2c3e4f-0483-414f-8670-fd2832eee807
beads	606.5031325207365			1837.1650126504894			4	5e2c3e4f-0483-414f-8670-fd2832eee807
beads	627.4728650996241			1104.8537720364136			5	5e2c3e4f-0483-414f-8670-fd2832eee807
beads	781.1529344268915			787.0788906150113			6	5e2c3e4f-0483-414f-8670-fd2832eee807
beads	1282.7051478002145			773.9337914379148			7	5e2c3e4f-0483-414f-8670-fd2832eee807
beads	2342.0635607530385			1103.1634191408543			8	5e2c3e4f-0483-414f-8670-fd2832eee807
beads	3533.710622906032			1921.2829067123234			9	5e2c3e4f-0483-414f-8670-fd2832eee807
beads	3648.28326193671			2620.4554894932508			10	5e2c3e4f-0483-414f-8670-fd2832eee807
croco				610.9544782199376	1471.1823511844582		1	5e2c3e4f-0483-414f-8670-fd2832eee807
croco				441.7862872542927	681.6197633388567		2	5e2c3e4f-0483-414f-8670-fd2832eee807
croco				297.97076875188026	438.2452838001535		3	5e2c3e4f-0483-414f-8670-fd2832eee807
croco				179.91711083550248	395.49315280398355		4	5e2c3e4f-0483-414f-8670-fd2832eee807
croco				136.59074498000564	541.2533874252061		5	5e2c3e4f-0483-414f-8670-fd2832eee807
croco				169.1252563384031	1502.1380018031007		6	5e2c3e4f-0483-414f-8670-fd2832eee807
croco				293.4163155260132	2737.5189492320915		7	5e2c3e4f-0483-414f-8670-fd2832eee807
croco				647.3373755181835	2633.1002306378605		8	5e2c3e4f-0483-414f-8670-fd2832eee807
picoeuk	3958.6190644850117				3665.6182833104517		1	5e2c3e4f-0483-414f-8670-fd2832eee807
picoeuk	44.599687048351186				3494.3056069710437		2	5e2c3e4f-0483-414f-8670-fd2832eee807
picoeuk	3.1884689050009407				605.4417217909834		3	5e2c3e4f-0483-414f-8670-fd2832eee807
picoeuk	2.351671877109421				128.08354888043158		4	5e2c3e4f-0483-414f-8670-fd2832eee807
picoeuk	5.344698225733871				59.813630674461265		5	5e2c3e4f-0483-414f-8670-fd2832eee807
picoeuk	35.279944095253256				19.574567265481388		6	5e2c3e4f-0483-414f-8670-fd2832eee807
picoeuk	3941.5637163252704				452.7010925929352		7	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	25.097449896229126				31.587539806197842		1	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	25.097449896229126				31.587539806197842		2	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	9.990687370855145				38.38991920920967		3	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	3.8388468446140354				32.98733270078003		4	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	2.0756621264382247				17.800218823738437		5	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	1.4827015277072606				9.093369773618878		6	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	1.3318459773204139				4.443251541174076		7	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	1.2807700616939122				2.2309327030146786		8	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	1.4717995763463838				1.4906593296567046		9	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	2.2184794502032315				1.2214667243537662		10	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	4.892478733030328				1.114596307012373		11	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	17.68027107095009				1.1367253998895117		12	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	28.404306813614696				1.652100561508214		13	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	31.831456654223242				3.0596078039409926		14	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	36.518747402644934				5.108161184002238		15	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	37.01298730321103				8.877114664155913		16	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	34.91239373230055				14.85484374934213		17	5e2c3e4f-0483-414f-8670-fd2832eee807
prochloro	30.941518932389954				26.078979707797547		18	5e2c3e4f-0483-414f-8670-fd2832eee807
synecho	33.27872476386134			310.88952515779533			1	5e2c3e4f-0483-414f-8670-fd2832eee807
synecho	8.581025362123926			165.38655098898911			2	5e2c3e4f-0483-414f-8670-fd2832eee807
synecho	5.320041724191472			54.405114449091435			3	5e2c3e4f-0483-414f-8670-fd2832eee807
synecho	4.450768492931202			16.606437876016			4	5e2c3e4f-0483-414f-8670-fd2832eee807
synecho	6.4609630613452			7.57709352622611			5	5e2c3e4f-0483-414f-8670-fd2832eee807
synecho	19.459936518282756			4.530773687657075			6	5e2c3e4f-0483-414f-8670-fd2832eee807
synecho	41.23314375873491			3.3281135934399555			7	5e2c3e4f-0483-414f-8670-fd2832eee807
synecho	120.53064380652657			3.8973358961682414			8	5e2c3e4f-0483-414f-8670-fd2832eee807
synecho	291.78737613493837			5.826892923534061			9	5e2c3e4f-0483-414f-8670-fd2832eee807
synecho	674.3740024478897			20.112302569638317			10	5e2c3e4f-0483-414f-8670-fd2832eee807
synecho	622.0967432170718			70.23498164622795			11	5e2c3e4f-0483-414f-8670-fd2832eee807
synecho	520.2255861486364			214.241413283773			12	5e2c3e4f-0483-414f-8670-fd2832eee807
synecho	187.70721139687245			365.96252706541253			13	5e2c3e4f-0483-414f-8670-fd2832eee807
synecho	65.91545957125716			362.57154628922956			14	5e2c3e4f-0483-414f-8670-fd2832eee807
beads	3724.2496407792246			3823.8414103442115			1	60f6b218-f5b9-4b4b-8413-12436959879e
beads	757.2702093234593			3705.003244032566			2	60f6b218-f5b9-4b4b-8413-12436959879e
beads	382.7562817647573			1570.425493616221			3	60f6b218-f5b9-4b4b-8413-12436959879e
