pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads	3575.0409424227614			3594.4266667534266			1	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
beads	609.632699495072			3894.7191818363376			2	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
beads	335.5217356838355			2314.119562123963			3	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
beads	276.5277857221011			1376.8885137243365			4	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
beads	240.26127905423817			747.5671871262963			5	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
beads	252.62572712673133			608.1389837833192			6	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
beads	354.03391946849354			481.87695574024195			7	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
beads	509.6094671718649			448.5822780193336			8	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
beads	788.1030532388401			504.6708559489498			9	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
beads	1138.6993035875705			684.2009504311233			10	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
beads	1705.8912922131162			1198.2980419455173			11	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
beads	2100.913136054563			1995.4884815205032			12	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
beads	3915.148484944738			2777.2472223377954			13	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
croco	3883.965449698128			1054.9557015714774			1	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
croco	2001.1355460039174			919.9902650680929			2	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
croco	1407.4262667369842			684.6415768242214			3	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
croco	891.6146510217803			553.8069210048092			4	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
croco	731.7384287430145			471.10841110233486			5	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
croco	715.3377303566114			375.05904148566935			6	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
croco	725.8857456817675			287.6775590040476			7	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
croco	889.6832174140181			237.779783136313			8	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
croco	1578.1014608325472			210.6453951209235			9	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
croco	2369.9366750387126			238.39289717313406			10	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
croco	4136.206495796429			326.1905689336235			11	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
picoeuk	3554.5069619813885				3520.29888837106		1	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
picoeuk	67.46136152927514				3630.658849176173		2	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
picoeuk	7.349006496449261				1147.514872730377		3	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
picoeuk	24.863553154817893				107.08065719180716		4	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
picoeuk	44.70426433906971				81.99113122146994		5	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
picoeuk	84.17673270755968				55.96193529895864		6	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
picoeuk	155.0809082225655				34.75058099431751		7	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
picoeuk	3650.4451266049873				81.70270903867234		8	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	190.88197281195198			452.88914242302246			1	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	74.9508299826767			391.48476280171167			2	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	23.304602287413662			262.96318456080104			3	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	12.285020026645698			180.3476182787237			4	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	6.7190193278899155			108.03550667124165			5	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	5.804488619094478			46.58089129347612			6	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	5.910470991315365			22.683365042391046			7	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	9.256707239676027			13.400783502426911			8	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	18.10672752737912			9.075826124959494			9	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	30.34526072047398			7.23623120163115			10	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	49.66222235839264			7.270885956963152			11	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	94.15146811042587			7.304469051611321			12	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	186.9707577606601			9.191883557199363			13	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	317.9236738867359			10.882222305096429			14	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	470.3810615360305			15.176297970922132			15	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	657.0145636950894			27.341341865523148			16	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	770.5434646554348			55.65370524068818			17	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	707.3116971656514			140.67936720301802			18	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	574.8653504378723			263.33768017222155			19	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	287.05827720192235			403.3201023201073			20	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
synecho	212.69952293570492			455.79877738467303			21	3d9d4414-eff5-42e4-bd91-0f3ecc2aa940
beads	3575.0409424227614			3594.4266667534266			1	984189e0-eede-40b8-9580-c1177fa9df2c
beads	609.632699495072			3894.7191818363376			2	984189e0-eede-40b8-9580-c1177fa9df2c
beads	335.5217356838355			2314.119562123963			3	984189e0-eede-40b8-9580-c1177fa9df2c
beads	276.5277857221011			1376.8885137243365			4	984189e0-eede-40b8-9580-c1177fa9df2c
beads	240.26127905423817			747.5671871262963			5	984189e0-eede-40b8-9580-c1177fa9df2c
beads	252.62572712673133			608.1389837833192			6	984189e0-eede-40b8-9580-c1177fa9df2c
beads	354.03391946849354			481.87695574024195			7	984189e0-eede-40b8-9580-c1177fa9df2c
beads	509.6094671718649			448.5822780193336			8	984189e0-eede-40b8-9580-c1177fa9df2c
beads	788.1030532388401			504.6708559489498			9	984189e0-eede-40b8-9580-c1177fa9df2c
beads	1138.6993035875705			684.2009504311233			10	984189e0-eede-40b8-9580-c1177fa9df2c
beads	1705.8912922131162			1198.2980419455173			11	984189e0-eede-40b8-9580-c1177fa9df2c
beads	2100.913136054563			1995.4884815205032			12	984189e0-eede-40b8-9580-c1177fa9df2c
beads	3915.148484944738			2777.2472223377954			13	984189e0-eede-40b8-9580-c1177fa9df2c
croco				1493.5231297779546	2417.551094053562		1	984189e0-eede-40b8-9580-c1177fa9df2c
croco				1155.9944442489902	1786.3069577842675		2	984189e0-eede-40b8-9580-c1177fa9df2c
croco				551.2165425787005	910.6166269341232		3	984189e0-eede-40b8-9580-c1177fa9df2c
croco				352.4365459456903	809.4658377427274		4	984189e0-eede-40b8-9580-c1177fa9df2c
croco				266.6663782020865	853.1747119437932		5	984189e0-eede-40b8-9580-c1177fa9df2c
croco				192.53369771122786	1123.811248749124		6	984189e0-eede-40b8-9580-c1177fa9df2c
croco				194.0431090945573	1677.7155265940253		7	984189e0-eede-40b8-9580-c1177fa9df2c
croco				210.83010413266598	2188.3051740415035		8	984189e0-eede-40b8-9580-c1177fa9df2c
croco				321.73335628535654	2651.977979202143		9	984189e0-eede-40b8-9580-c1177fa9df2c
croco				417.0705924384733	2845.9394008583613		10	984189e0-eede-40b8-9580-c1177fa9df2c
croco				852.6441066493695	3194.154036249729		11	984189e0-eede-40b8-9580-c1177fa9df2c
croco				1342.5289144720189	3363.3446404659203		12	984189e0-eede-40b8-9580-c1177fa9df2c
picoeuk	3381.450303927198				3681.5698669705116		1	984189e0-eede-40b8-9580-c1177fa9df2c
