start_date	gating_id
2019-06-10T22:06:28+00:00	d5342687-f84f-47d9-b01b-b447593621a4
2019-06-11T00:00:01+00:00	0fedf9ea-dbbb-4b97-8f4f-dc31b0a7df31
2019-06-11T03:00:17+00:00	d5342687-f84f-47d9-b01b-b447593621a4
2019-06-11T04:00:22+00:00	0fedf9ea-dbbb-4b97-8f4f-dc31b0a7df31
2019-06-11T05:00:27+00:00	d5342687-f84f-47d9-b01b-b447593621a4
2019-06-11T06:00:32+00:00	b789a2d2-1cbb-4d87-87eb-8259a4539117
2019-06-11T09:00:47+00:00	4612b630-8b4b-4060-a0bf-296b200cc19b
2019-06-11T11:00:57+00:00	bc6eda0e-7942-4131-921d-b2b5223c6e87
2019-06-11T18:01:33+00:00	4612b630-8b4b-4060-a0bf-296b200cc19b
2019-06-11T19:01:38+00:00	b789a2d2-1cbb-4d87-87eb-8259a4539117
2019-06-11T22:01:53+00:00	d5342687-f84f-47d9-b01b-b447593621a4
2019-06-12T00:00:02+00:00	0fedf9ea-dbbb-4b97-8f4f-dc31b0a7df31
2019-06-12T03:00:16+00:00	d5342687-f84f-47d9-b01b-b447593621a4
2019-06-12T04:00:22+00:00	0fedf9ea-dbbb-4b97-8f4f-dc31b0a7df31
2019-06-12T07:01:08+00:00	b789a2d2-1cbb-4d87-87eb-8259a4539117
2019-06-12T08:01:13+00:00	4612b630-8b4b-4060-a0bf-296b200cc19b
2019-06-12T11:01:29+00:00	bc6eda0e-7942-4131-921d-b2b5223c6e87
2019-06-12T19:00:24+00:00	4612b630-8b4b-4060-a0bf-296b200cc19b
2019-06-12T20:00:29+00:00	b789a2d2-1cbb-4d87-87eb-8259a4539117
2019-06-12T21:00:34+00:00	d1ba2415-b3af-4d23-bfe4-19c5b38ddac5
2019-06-13T01:00:07+00:00	d5342687-f84f-47d9-b01b-b447593621a4
2019-06-13T05:00:27+00:00	0fedf9ea-dbbb-4b97-8f4f-dc31b0a7df31
2019-06-13T06:00:32+00:00	b789a2d2-1cbb-4d87-87eb-8259a4539117
2019-06-13T09:00:52+00:00	4612b630-8b4b-4060-a0bf-296b200cc19b
2019-06-13T12:01:46+00:00	bc6eda0e-7942-4131-921d-b2b5223c6e87
2019-06-13T18:02:56+00:00	4612b630-8b4b-4060-a0bf-296b200cc19b
2019-06-13T20:00:06+00:00	d1ba2415-b3af-4d23-bfe4-19c5b38ddac5
2019-06-14T02:00:12+00:00	d5342687-f84f-47d9-b01b-b447593621a4
