id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
e5242c40-b37a-432f-8992-706fa36baaa1	2023-11-08T18:29:53+00:00	1	beads	manual	chl_small	pe						
e5242c40-b37a-432f-8992-706fa36baaa1	2023-11-08T18:29:53+00:00	2	synecho	manual	fsc_small	pe						
e5242c40-b37a-432f-8992-706fa36baaa1	2023-11-08T18:29:53+00:00	3	croco	manual	chl_small	pe						
e5242c40-b37a-432f-8992-706fa36baaa1	2023-11-08T18:29:53+00:00	4	prochloro	manual	fsc_small	chl_small						
e5242c40-b37a-432f-8992-706fa36baaa1	2023-11-08T18:29:53+00:00	5	picoeuk	manual	fsc_small	chl_small						
0be4d9d8-7028-41a3-aff4-262bca90dc48	2023-11-08T18:32:35+00:00	1	beads	manual	chl_small	pe						
0be4d9d8-7028-41a3-aff4-262bca90dc48	2023-11-08T18:32:35+00:00	2	synecho	manual	fsc_small	pe						
0be4d9d8-7028-41a3-aff4-262bca90dc48	2023-11-08T18:32:35+00:00	3	croco	manual	chl_small	pe						
0be4d9d8-7028-41a3-aff4-262bca90dc48	2023-11-08T18:32:35+00:00	4	prochloro	manual	fsc_small	chl_small						
0be4d9d8-7028-41a3-aff4-262bca90dc48	2023-11-08T18:32:35+00:00	5	picoeuk	manual	fsc_small	chl_small						
cd1c937c-b208-4aa2-9e2b-f650d87ddb06	2023-11-08T18:34:27+00:00	1	beads	manual	chl_small	pe						
cd1c937c-b208-4aa2-9e2b-f650d87ddb06	2023-11-08T18:34:27+00:00	2	synecho	manual	fsc_small	pe						
cd1c937c-b208-4aa2-9e2b-f650d87ddb06	2023-11-08T18:34:27+00:00	3	croco	manual	chl_small	pe						
cd1c937c-b208-4aa2-9e2b-f650d87ddb06	2023-11-08T18:34:27+00:00	4	prochloro	manual	fsc_small	chl_small						
cd1c937c-b208-4aa2-9e2b-f650d87ddb06	2023-11-08T18:34:27+00:00	5	picoeuk	manual	fsc_small	chl_small						
78207453-bef7-4a2a-a8b1-416852ca8c7b	2023-11-08T18:42:58+00:00	1	beads	manual	chl_small	pe						
78207453-bef7-4a2a-a8b1-416852ca8c7b	2023-11-08T18:42:58+00:00	2	synecho	manual	fsc_small	pe						
78207453-bef7-4a2a-a8b1-416852ca8c7b	2023-11-08T18:42:58+00:00	3	croco	manual	chl_small	pe						
78207453-bef7-4a2a-a8b1-416852ca8c7b	2023-11-08T18:42:58+00:00	4	prochloro	manual	fsc_small	chl_small						
78207453-bef7-4a2a-a8b1-416852ca8c7b	2023-11-08T18:42:58+00:00	5	picoeuk	manual	fsc_small	chl_small						
691ffdf3-d9b5-4561-a17a-1f17af3d79cd	2023-11-08T18:43:58+00:00	1	beads	manual	chl_small	pe						
691ffdf3-d9b5-4561-a17a-1f17af3d79cd	2023-11-08T18:43:58+00:00	2	synecho	manual	fsc_small	pe						
691ffdf3-d9b5-4561-a17a-1f17af3d79cd	2023-11-08T18:43:58+00:00	3	croco	manual	chl_small	pe						
691ffdf3-d9b5-4561-a17a-1f17af3d79cd	2023-11-08T18:43:58+00:00	4	prochloro	manual	fsc_small	chl_small						
691ffdf3-d9b5-4561-a17a-1f17af3d79cd	2023-11-08T18:43:58+00:00	5	picoeuk	manual	fsc_small	chl_small						
5d05bd27-2eeb-43aa-9027-090648767408	2023-11-08T18:45:35+00:00	1	beads	manual	chl_small	pe						
5d05bd27-2eeb-43aa-9027-090648767408	2023-11-08T18:45:35+00:00	2	synecho	manual	fsc_small	pe						
5d05bd27-2eeb-43aa-9027-090648767408	2023-11-08T18:45:35+00:00	3	croco	manual	chl_small	pe						
5d05bd27-2eeb-43aa-9027-090648767408	2023-11-08T18:45:35+00:00	4	prochloro	manual	fsc_small	chl_small						
5d05bd27-2eeb-43aa-9027-090648767408	2023-11-08T18:45:35+00:00	5	picoeuk	manual	fsc_small	chl_small						
29aeeee7-75f5-4d0a-a672-77b56f97f26b	2023-11-08T18:47:36+00:00	1	beads	manual	chl_small	pe						
29aeeee7-75f5-4d0a-a672-77b56f97f26b	2023-11-08T18:47:36+00:00	2	synecho	manual	fsc_small	pe						
29aeeee7-75f5-4d0a-a672-77b56f97f26b	2023-11-08T18:47:36+00:00	3	croco	manual	chl_small	pe						
29aeeee7-75f5-4d0a-a672-77b56f97f26b	2023-11-08T18:47:36+00:00	4	prochloro	manual	fsc_small	chl_small						
29aeeee7-75f5-4d0a-a672-77b56f97f26b	2023-11-08T18:47:36+00:00	5	picoeuk	manual	fsc_small	chl_small						
0855ff51-cefd-4fe2-b678-9af30a80e08d	2023-11-08T18:48:50+00:00	1	beads	manual	chl_small	pe						
0855ff51-cefd-4fe2-b678-9af30a80e08d	2023-11-08T18:48:50+00:00	2	synecho	manual	fsc_small	pe						
0855ff51-cefd-4fe2-b678-9af30a80e08d	2023-11-08T18:48:50+00:00	3	croco	manual	chl_small	pe						
0855ff51-cefd-4fe2-b678-9af30a80e08d	2023-11-08T18:48:50+00:00	4	prochloro	manual	fsc_small	chl_small						
0855ff51-cefd-4fe2-b678-9af30a80e08d	2023-11-08T18:48:50+00:00	5	picoeuk	manual	fsc_small	chl_small						
5c774883-2bb9-4954-b8da-8d632995e32c	2023-11-08T18:50:06+00:00	1	beads	manual	chl_small	pe						
5c774883-2bb9-4954-b8da-8d632995e32c	2023-11-08T18:50:06+00:00	2	synecho	manual	fsc_small	pe						
5c774883-2bb9-4954-b8da-8d632995e32c	2023-11-08T18:50:06+00:00	3	croco	manual	chl_small	pe						
5c774883-2bb9-4954-b8da-8d632995e32c	2023-11-08T18:50:06+00:00	4	prochloro	manual	fsc_small	chl_small						
5c774883-2bb9-4954-b8da-8d632995e32c	2023-11-08T18:50:06+00:00	5	picoeuk	manual	fsc_small	chl_small						
