id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
d4cabc1c-21ad-455b-9aca-02ee58bf1242	2020-01-04T00:02:50+00:00	1	beads	manual	chl_small	pe						
d4cabc1c-21ad-455b-9aca-02ee58bf1242	2020-01-04T00:02:50+00:00	2	synecho	manual	fsc_small	pe						
d4cabc1c-21ad-455b-9aca-02ee58bf1242	2020-01-04T00:02:50+00:00	3	croco	manual	fsc_small	pe						
d4cabc1c-21ad-455b-9aca-02ee58bf1242	2020-01-04T00:02:50+00:00	4	prochloro	auto	fsc_small	chl_small	1.4	0.6	0	1	0.975	
d4cabc1c-21ad-455b-9aca-02ee58bf1242	2020-01-04T00:02:50+00:00	5	picoeuk	manual	fsc_small	chl_small						
a595c54e-06e4-4344-a09c-3eac71c9ff22	2020-01-04T00:54:37+00:00	1	beads	manual	chl_small	pe						
a595c54e-06e4-4344-a09c-3eac71c9ff22	2020-01-04T00:54:37+00:00	2	synecho	manual	fsc_small	pe						
a595c54e-06e4-4344-a09c-3eac71c9ff22	2020-01-04T00:54:37+00:00	3	croco	manual	chl_small	pe						
a595c54e-06e4-4344-a09c-3eac71c9ff22	2020-01-04T00:54:37+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	1.05	0	1	0.975	
a595c54e-06e4-4344-a09c-3eac71c9ff22	2020-01-04T00:54:37+00:00	5	picoeuk	manual	fsc_small	chl_small						
44e73705-0d55-487a-80f0-3699ad147dce	2020-02-28T22:25:21+00:00	1	beads	manual	chl_small	pe						
44e73705-0d55-487a-80f0-3699ad147dce	2020-02-28T22:25:21+00:00	2	synecho	manual	fsc_small	pe						
44e73705-0d55-487a-80f0-3699ad147dce	2020-02-28T22:25:21+00:00	3	croco	manual	chl_small	pe						
44e73705-0d55-487a-80f0-3699ad147dce	2020-02-28T22:25:21+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.75	0	1	0.975	
44e73705-0d55-487a-80f0-3699ad147dce	2020-02-28T22:25:21+00:00	5	picoeuk	manual	fsc_small	chl_small						
e2e54b0a-2fd4-4ca3-aa42-04a4fb9e7e34	2020-02-28T23:05:09+00:00	1	beads	manual	chl_small	pe						
e2e54b0a-2fd4-4ca3-aa42-04a4fb9e7e34	2020-02-28T23:05:09+00:00	2	synecho	manual	fsc_small	pe						
e2e54b0a-2fd4-4ca3-aa42-04a4fb9e7e34	2020-02-28T23:05:09+00:00	3	croco	manual	chl_small	pe						
e2e54b0a-2fd4-4ca3-aa42-04a4fb9e7e34	2020-02-28T23:05:09+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.6	0	1	0.975	
e2e54b0a-2fd4-4ca3-aa42-04a4fb9e7e34	2020-02-28T23:05:09+00:00	5	picoeuk	manual	fsc_small	chl_small						
8e25c6e3-9fbb-4428-bad9-242ff2107b9b	2020-02-28T23:59:30+00:00	1	beads	manual	chl_small	pe						
8e25c6e3-9fbb-4428-bad9-242ff2107b9b	2020-02-28T23:59:30+00:00	2	synecho	manual	chl_small	pe						
8e25c6e3-9fbb-4428-bad9-242ff2107b9b	2020-02-28T23:59:30+00:00	3	croco	manual	chl_small	pe						
8e25c6e3-9fbb-4428-bad9-242ff2107b9b	2020-02-28T23:59:30+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.75	0	1	0.975	6.0
8e25c6e3-9fbb-4428-bad9-242ff2107b9b	2020-02-28T23:59:30+00:00	5	picoeuk	manual	fsc_small	chl_small						
d099797e-bc2c-493c-92de-08553626fef9	2020-02-29T00:14:40+00:00	1	beads	manual	chl_small	pe						
d099797e-bc2c-493c-92de-08553626fef9	2020-02-29T00:14:40+00:00	2	synecho	manual	chl_small	pe						
d099797e-bc2c-493c-92de-08553626fef9	2020-02-29T00:14:40+00:00	3	croco	manual	chl_small	pe						
d099797e-bc2c-493c-92de-08553626fef9	2020-02-29T00:14:40+00:00	4	prochloro	auto	fsc_small	chl_small	1.15	0.75	0	1	0.975	
d099797e-bc2c-493c-92de-08553626fef9	2020-02-29T00:14:40+00:00	5	picoeuk	manual	fsc_small	chl_small						
ef8f25d9-a6d3-429d-a444-a2fbb44282ee	2020-02-29T00:27:28+00:00	1	beads	manual	chl_small	pe						
ef8f25d9-a6d3-429d-a444-a2fbb44282ee	2020-02-29T00:27:28+00:00	2	synecho	manual	chl_small	pe						
ef8f25d9-a6d3-429d-a444-a2fbb44282ee	2020-02-29T00:27:28+00:00	3	croco	manual	chl_small	pe						
ef8f25d9-a6d3-429d-a444-a2fbb44282ee	2020-02-29T00:27:28+00:00	4	prochloro	manual	fsc_small	chl_small						
ef8f25d9-a6d3-429d-a444-a2fbb44282ee	2020-02-29T00:27:28+00:00	5	picoeuk	manual	fsc_small	chl_small						
e24ec262-2857-4a78-8e6b-00784e58e619	2020-02-29T00:40:23+00:00	1	beads	manual	chl_small	pe						
e24ec262-2857-4a78-8e6b-00784e58e619	2020-02-29T00:40:23+00:00	2	synecho	manual	chl_small	pe						
e24ec262-2857-4a78-8e6b-00784e58e619	2020-02-29T00:40:23+00:00	3	croco	manual	chl_small	pe						
e24ec262-2857-4a78-8e6b-00784e58e619	2020-02-29T00:40:23+00:00	4	prochloro	manual	fsc_small	chl_small						
e24ec262-2857-4a78-8e6b-00784e58e619	2020-02-29T00:40:23+00:00	5	picoeuk	manual	fsc_small	chl_small						
0e4b2002-44b1-4b18-a028-899ad498a494	2020-02-29T00:51:40+00:00	1	beads	manual	chl_small	pe						
0e4b2002-44b1-4b18-a028-899ad498a494	2020-02-29T00:51:40+00:00	2	synecho	manual	chl_small	pe						
0e4b2002-44b1-4b18-a028-899ad498a494	2020-02-29T00:51:40+00:00	3	croco	manual	chl_small	pe						
0e4b2002-44b1-4b18-a028-899ad498a494	2020-02-29T00:51:40+00:00	4	prochloro	manual	fsc_small	chl_small						
0e4b2002-44b1-4b18-a028-899ad498a494	2020-02-29T00:51:40+00:00	5	picoeuk	manual	fsc_small	chl_small						
e515d220-777b-4638-b61d-d382b65734e4	2020-02-29T01:02:33+00:00	1	beads	manual	chl_small	pe						
e515d220-777b-4638-b61d-d382b65734e4	2020-02-29T01:02:33+00:00	2	synecho	manual	chl_small	pe						
e515d220-777b-4638-b61d-d382b65734e4	2020-02-29T01:02:33+00:00	3	croco	manual	chl_small	pe						
e515d220-777b-4638-b61d-d382b65734e4	2020-02-29T01:02:33+00:00	4	prochloro	manual	fsc_small	chl_small						
e515d220-777b-4638-b61d-d382b65734e4	2020-02-29T01:02:33+00:00	5	picoeuk	manual	fsc_small	chl_small						
74ac3a07-cb20-430e-af34-dbeb6f09af03	2020-03-02T23:40:20+00:00	1	beads	manual	chl_small	pe						
74ac3a07-cb20-430e-af34-dbeb6f09af03	2020-03-02T23:40:20+00:00	2	synecho	manual	chl_small	pe						
74ac3a07-cb20-430e-af34-dbeb6f09af03	2020-03-02T23:40:20+00:00	3	croco	manual	chl_small	pe						
74ac3a07-cb20-430e-af34-dbeb6f09af03	2020-03-02T23:40:20+00:00	4	prochloro	auto	fsc_small	chl_small	1.4	1.1	0	1	0.975	
74ac3a07-cb20-430e-af34-dbeb6f09af03	2020-03-02T23:40:20+00:00	5	picoeuk	manual	fsc_small	chl_small						
4f7f6727-45e9-4e08-92ce-2361ea00719e	2020-03-02T23:58:50+00:00	1	beads	manual	chl_small	pe						
4f7f6727-45e9-4e08-92ce-2361ea00719e	2020-03-02T23:58:50+00:00	2	synecho	manual	chl_small	pe						
4f7f6727-45e9-4e08-92ce-2361ea00719e	2020-03-02T23:58:50+00:00	3	croco	manual	chl_small	pe						
4f7f6727-45e9-4e08-92ce-2361ea00719e	2020-03-02T23:58:50+00:00	4	prochloro	manual	fsc_small	chl_small						
4f7f6727-45e9-4e08-92ce-2361ea00719e	2020-03-02T23:58:50+00:00	5	picoeuk	manual	fsc_small	chl_small						
332ca781-a2da-454a-8c1c-404856af2546	2020-03-03T00:17:49+00:00	1	beads	manual	chl_small	pe						
332ca781-a2da-454a-8c1c-404856af2546	2020-03-03T00:17:49+00:00	2	synecho	manual	chl_small	pe						
332ca781-a2da-454a-8c1c-404856af2546	2020-03-03T00:17:49+00:00	3	croco	manual	chl_small	pe						
332ca781-a2da-454a-8c1c-404856af2546	2020-03-03T00:17:49+00:00	4	prochloro	auto	fsc_small	chl_small	1.1	0.6	0	1	0.975	
332ca781-a2da-454a-8c1c-404856af2546	2020-03-03T00:17:49+00:00	5	picoeuk	manual	fsc_small	chl_small						
84d47f77-bbd3-4291-bc23-b77989ea78eb	2020-03-03T00:34:03+00:00	1	beads	manual	chl_small	pe						
84d47f77-bbd3-4291-bc23-b77989ea78eb	2020-03-03T00:34:03+00:00	2	synecho	manual	chl_small	pe						
84d47f77-bbd3-4291-bc23-b77989ea78eb	2020-03-03T00:34:03+00:00	3	croco	manual	chl_small	pe						
84d47f77-bbd3-4291-bc23-b77989ea78eb	2020-03-03T00:34:03+00:00	4	prochloro	manual	fsc_small	chl_small						
84d47f77-bbd3-4291-bc23-b77989ea78eb	2020-03-03T00:34:03+00:00	5	picoeuk	manual	fsc_small	chl_small						
2179fca9-4cb6-4d69-b5e5-d5d5cda9994f	2020-03-03T00:52:15+00:00	1	beads	manual	chl_small	pe						
2179fca9-4cb6-4d69-b5e5-d5d5cda9994f	2020-03-03T00:52:15+00:00	2	synecho	manual	chl_small	pe						
2179fca9-4cb6-4d69-b5e5-d5d5cda9994f	2020-03-03T00:52:15+00:00	3	croco	manual	chl_small	pe						
2179fca9-4cb6-4d69-b5e5-d5d5cda9994f	2020-03-03T00:52:15+00:00	4	prochloro	manual	fsc_small	chl_small						
2179fca9-4cb6-4d69-b5e5-d5d5cda9994f	2020-03-03T00:52:15+00:00	5	picoeuk	manual	fsc_small	chl_small						
4cf8192a-9c93-4616-bf7f-2d693d300733	2020-03-03T18:09:10+00:00	1	beads	manual	chl_small	pe						
4cf8192a-9c93-4616-bf7f-2d693d300733	2020-03-03T18:09:10+00:00	2	synecho	manual	chl_small	pe						
4cf8192a-9c93-4616-bf7f-2d693d300733	2020-03-03T18:09:10+00:00	3	croco	manual	chl_small	pe						
4cf8192a-9c93-4616-bf7f-2d693d300733	2020-03-03T18:09:10+00:00	4	prochloro	manual	fsc_small	chl_small						
4cf8192a-9c93-4616-bf7f-2d693d300733	2020-03-03T18:09:10+00:00	5	picoeuk	manual	fsc_small	chl_small						
3a9cc61b-b056-4ea9-bce4-beff093d7ae1	2020-03-03T18:34:28+00:00	1	beads	manual	chl_small	pe						
3a9cc61b-b056-4ea9-bce4-beff093d7ae1	2020-03-03T18:34:28+00:00	2	synecho	manual	fsc_small	pe						
3a9cc61b-b056-4ea9-bce4-beff093d7ae1	2020-03-03T18:34:28+00:00	3	croco	manual	chl_small	pe						
3a9cc61b-b056-4ea9-bce4-beff093d7ae1	2020-03-03T18:34:28+00:00	4	prochloro	manual	fsc_small	chl_small						
3a9cc61b-b056-4ea9-bce4-beff093d7ae1	2020-03-03T18:34:28+00:00	5	picoeuk	manual	fsc_small	chl_small						
474df563-70c8-4ed5-83a0-df347c4c24fe	2020-03-03T19:25:47+00:00	1	beads	manual	chl_small	pe						
474df563-70c8-4ed5-83a0-df347c4c24fe	2020-03-03T19:25:47+00:00	2	synecho	manual	fsc_small	pe						
474df563-70c8-4ed5-83a0-df347c4c24fe	2020-03-03T19:25:47+00:00	3	croco	manual	chl_small	pe						
474df563-70c8-4ed5-83a0-df347c4c24fe	2020-03-03T19:25:47+00:00	4	prochloro	manual	fsc_small	chl_small						
474df563-70c8-4ed5-83a0-df347c4c24fe	2020-03-03T19:25:47+00:00	5	picoeuk	manual	fsc_small	chl_small						
13637641-0d34-4973-8bbc-2227cb38b4ae	2020-03-03T19:53:04+00:00	1	beads	manual	chl_small	pe						
13637641-0d34-4973-8bbc-2227cb38b4ae	2020-03-03T19:53:04+00:00	2	synecho	manual	fsc_small	pe						
13637641-0d34-4973-8bbc-2227cb38b4ae	2020-03-03T19:53:04+00:00	3	croco	manual	chl_small	pe						
13637641-0d34-4973-8bbc-2227cb38b4ae	2020-03-03T19:53:04+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.9	0	1	0.975	
13637641-0d34-4973-8bbc-2227cb38b4ae	2020-03-03T19:53:04+00:00	5	picoeuk	manual	fsc_small	chl_small						
6d17b926-7334-42c8-a0b2-4c98a654b16f	2020-03-03T20:55:00+00:00	1	beads	manual	chl_small	pe						
6d17b926-7334-42c8-a0b2-4c98a654b16f	2020-03-03T20:55:00+00:00	2	synecho	manual	chl_small	pe						
6d17b926-7334-42c8-a0b2-4c98a654b16f	2020-03-03T20:55:00+00:00	3	croco	manual	chl_small	pe						
6d17b926-7334-42c8-a0b2-4c98a654b16f	2020-03-03T20:55:00+00:00	4	prochloro	manual	fsc_small	chl_small						
6d17b926-7334-42c8-a0b2-4c98a654b16f	2020-03-03T20:55:00+00:00	5	picoeuk	manual	fsc_small	chl_small						
e24b1950-2f3a-4b7d-952a-e8e404a99f84	2020-03-03T21:19:32+00:00	1	beads	manual	chl_small	pe						
e24b1950-2f3a-4b7d-952a-e8e404a99f84	2020-03-03T21:19:32+00:00	2	synecho	manual	chl_small	pe						
e24b1950-2f3a-4b7d-952a-e8e404a99f84	2020-03-03T21:19:32+00:00	3	croco	manual	chl_small	pe						
e24b1950-2f3a-4b7d-952a-e8e404a99f84	2020-03-03T21:19:32+00:00	4	prochloro	manual	fsc_small	chl_small						
e24b1950-2f3a-4b7d-952a-e8e404a99f84	2020-03-03T21:19:32+00:00	5	picoeuk	manual	fsc_small	chl_small						
97d6a85c-0ea0-46d3-9c76-7f7aeb9c283e	2020-03-03T21:27:19+00:00	1	beads	manual	chl_small	pe						
97d6a85c-0ea0-46d3-9c76-7f7aeb9c283e	2020-03-03T21:27:19+00:00	2	synecho	manual	fsc_small	pe						
97d6a85c-0ea0-46d3-9c76-7f7aeb9c283e	2020-03-03T21:27:19+00:00	3	croco	manual	chl_small	pe						
97d6a85c-0ea0-46d3-9c76-7f7aeb9c283e	2020-03-03T21:27:19+00:00	4	prochloro	manual	fsc_small	chl_small						
97d6a85c-0ea0-46d3-9c76-7f7aeb9c283e	2020-03-03T21:27:19+00:00	5	picoeuk	manual	fsc_small	chl_small						
55108cab-63e6-44fc-9e20-ea7ae72d954c	2020-03-03T21:37:23+00:00	1	beads	manual	chl_small	pe						
55108cab-63e6-44fc-9e20-ea7ae72d954c	2020-03-03T21:37:23+00:00	2	synecho	manual	chl_small	pe						
55108cab-63e6-44fc-9e20-ea7ae72d954c	2020-03-03T21:37:23+00:00	3	croco	manual	chl_small	pe						
55108cab-63e6-44fc-9e20-ea7ae72d954c	2020-03-03T21:37:23+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.75	0	1	0.975	
55108cab-63e6-44fc-9e20-ea7ae72d954c	2020-03-03T21:37:23+00:00	5	picoeuk	manual	fsc_small	chl_small						
23811f49-421f-46e2-9fad-08f26f2cd644	2020-03-03T21:49:48+00:00	1	beads	manual	chl_small	pe						
23811f49-421f-46e2-9fad-08f26f2cd644	2020-03-03T21:49:48+00:00	2	synecho	manual	fsc_small	pe						
23811f49-421f-46e2-9fad-08f26f2cd644	2020-03-03T21:49:48+00:00	3	croco	manual	chl_small	pe						
23811f49-421f-46e2-9fad-08f26f2cd644	2020-03-03T21:49:48+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	1.0	0	1	0.975	
23811f49-421f-46e2-9fad-08f26f2cd644	2020-03-03T21:49:48+00:00	5	picoeuk	manual	fsc_small	chl_small						
c77029bd-a79b-400b-a685-6325b39f6999	2020-03-03T21:59:31+00:00	1	beads	manual	chl_small	pe						
c77029bd-a79b-400b-a685-6325b39f6999	2020-03-03T21:59:31+00:00	2	synecho	manual	fsc_small	pe						
c77029bd-a79b-400b-a685-6325b39f6999	2020-03-03T21:59:31+00:00	3	croco	manual	chl_small	pe						
c77029bd-a79b-400b-a685-6325b39f6999	2020-03-03T21:59:31+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.5	0	1	0.975	
c77029bd-a79b-400b-a685-6325b39f6999	2020-03-03T21:59:31+00:00	5	picoeuk	manual	fsc_small	chl_small						
e257d91d-2ada-408b-97d0-362db7097333	2020-03-04T00:56:52+00:00	1	beads	manual	chl_small	pe						
e257d91d-2ada-408b-97d0-362db7097333	2020-03-04T00:56:52+00:00	2	synecho	manual	fsc_small	pe						
e257d91d-2ada-408b-97d0-362db7097333	2020-03-04T00:56:52+00:00	3	croco	manual	chl_small	pe						
e257d91d-2ada-408b-97d0-362db7097333	2020-03-04T00:56:52+00:00	4	prochloro	auto	fsc_small	chl_small	1.4	2.0	0	0	0.95	
e257d91d-2ada-408b-97d0-362db7097333	2020-03-04T00:56:52+00:00	5	picoeuk	manual	fsc_small	chl_small						
e2a8921b-5e1a-4bd5-b1ea-0ed67b694c4f	2020-03-04T17:42:39+00:00	1	beads	manual	chl_small	pe						
e2a8921b-5e1a-4bd5-b1ea-0ed67b694c4f	2020-03-04T17:42:39+00:00	2	synecho	manual	chl_small	pe						
e2a8921b-5e1a-4bd5-b1ea-0ed67b694c4f	2020-03-04T17:42:39+00:00	3	croco	manual	chl_small	pe						
e2a8921b-5e1a-4bd5-b1ea-0ed67b694c4f	2020-03-04T17:42:39+00:00	4	prochloro	auto	fsc_small	chl_small	1.3	2.0	0	0	0.975	
e2a8921b-5e1a-4bd5-b1ea-0ed67b694c4f	2020-03-04T17:42:39+00:00	5	picoeuk	manual	fsc_small	chl_small						
9cacd122-9a7c-45f4-8f40-701961dd06bf	2020-03-04T18:13:37+00:00	1	beads	manual	chl_small	pe						
9cacd122-9a7c-45f4-8f40-701961dd06bf	2020-03-04T18:13:37+00:00	2	synecho	manual	chl_small	pe						
9cacd122-9a7c-45f4-8f40-701961dd06bf	2020-03-04T18:13:37+00:00	3	croco	manual	chl_small	pe						
9cacd122-9a7c-45f4-8f40-701961dd06bf	2020-03-04T18:13:37+00:00	4	prochloro	auto	fsc_small	chl_small	1.2	0.6	0	1	0.975	
9cacd122-9a7c-45f4-8f40-701961dd06bf	2020-03-04T18:13:37+00:00	5	picoeuk	manual	fsc_small	chl_small						
06ca8edb-5832-4032-905f-25a5a51a68e1	2020-03-04T18:39:33+00:00	1	beads	manual	chl_small	pe						
06ca8edb-5832-4032-905f-25a5a51a68e1	2020-03-04T18:39:33+00:00	2	synecho	manual	chl_small	pe						
06ca8edb-5832-4032-905f-25a5a51a68e1	2020-03-04T18:39:33+00:00	3	croco	manual	chl_small	pe						
06ca8edb-5832-4032-905f-25a5a51a68e1	2020-03-04T18:39:33+00:00	4	prochloro	auto	fsc_small	chl_small	1.2	0.6	0	1	0.975	
06ca8edb-5832-4032-905f-25a5a51a68e1	2020-03-04T18:39:33+00:00	5	picoeuk	manual	fsc_small	chl_small						
b5676c31-1bfb-44d3-8811-fe76ad0507a7	2020-03-04T19:04:41+00:00	1	beads	manual	chl_small	pe						
b5676c31-1bfb-44d3-8811-fe76ad0507a7	2020-03-04T19:04:41+00:00	2	synecho	manual	fsc_small	pe						
b5676c31-1bfb-44d3-8811-fe76ad0507a7	2020-03-04T19:04:41+00:00	3	croco	manual	chl_small	pe						
b5676c31-1bfb-44d3-8811-fe76ad0507a7	2020-03-04T19:04:41+00:00	4	prochloro	manual	fsc_small	chl_small						
b5676c31-1bfb-44d3-8811-fe76ad0507a7	2020-03-04T19:04:41+00:00	5	picoeuk	manual	fsc_small	chl_small						
f915bf57-93d2-40d1-9e05-5b8fd96c68c6	2020-03-04T19:18:31+00:00	1	beads	manual	chl_small	pe						
f915bf57-93d2-40d1-9e05-5b8fd96c68c6	2020-03-04T19:18:31+00:00	2	synecho	manual	fsc_small	pe						
f915bf57-93d2-40d1-9e05-5b8fd96c68c6	2020-03-04T19:18:31+00:00	3	croco	manual	chl_small	pe						
f915bf57-93d2-40d1-9e05-5b8fd96c68c6	2020-03-04T19:18:31+00:00	4	prochloro	manual	fsc_small	chl_small						
f915bf57-93d2-40d1-9e05-5b8fd96c68c6	2020-03-04T19:18:31+00:00	5	picoeuk	manual	fsc_small	chl_small						
43404906-5272-492c-acf0-85f7f7d6a35b	2020-03-04T19:35:37+00:00	1	beads	manual	chl_small	pe						
43404906-5272-492c-acf0-85f7f7d6a35b	2020-03-04T19:35:37+00:00	2	synecho	manual	chl_small	pe						
43404906-5272-492c-acf0-85f7f7d6a35b	2020-03-04T19:35:37+00:00	3	croco	manual	chl_small	pe						
43404906-5272-492c-acf0-85f7f7d6a35b	2020-03-04T19:35:37+00:00	4	prochloro	manual	fsc_small	chl_small						
43404906-5272-492c-acf0-85f7f7d6a35b	2020-03-04T19:35:37+00:00	5	picoeuk	manual	fsc_small	chl_small						
d7e13eb9-3246-4748-b797-88bc584935d3	2020-03-04T20:02:19+00:00	1	beads	manual	chl_small	pe						
d7e13eb9-3246-4748-b797-88bc584935d3	2020-03-04T20:02:19+00:00	2	synecho	manual	fsc_small	pe						
d7e13eb9-3246-4748-b797-88bc584935d3	2020-03-04T20:02:19+00:00	3	croco	manual	chl_small	pe						
d7e13eb9-3246-4748-b797-88bc584935d3	2020-03-04T20:02:19+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.5	0	1	0.99	
d7e13eb9-3246-4748-b797-88bc584935d3	2020-03-04T20:02:19+00:00	5	picoeuk	manual	fsc_small	chl_small						
9da72f50-5700-4034-b03f-4501efe6be3a	2020-04-01T21:15:32+00:00	1	beads	manual	pe	chl_small						
9da72f50-5700-4034-b03f-4501efe6be3a	2020-04-01T21:15:32+00:00	2	synecho	manual	pe	chl_small						
9da72f50-5700-4034-b03f-4501efe6be3a	2020-04-01T21:15:32+00:00	3	croco	manual	pe	chl_small						
9da72f50-5700-4034-b03f-4501efe6be3a	2020-04-01T21:15:32+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	2.0	0	0	0.99	
9da72f50-5700-4034-b03f-4501efe6be3a	2020-04-01T21:15:32+00:00	5	picoeuk	manual	fsc_small	chl_small						
467e4424-0826-4166-aeaf-55bd7f56adb7	2020-04-23T21:01:36+00:00	1	beads	manual	pe	chl_small						
467e4424-0826-4166-aeaf-55bd7f56adb7	2020-04-23T21:01:36+00:00	2	synecho	manual	fsc_small	pe						
467e4424-0826-4166-aeaf-55bd7f56adb7	2020-04-23T21:01:36+00:00	3	croco	manual	pe	chl_small						
467e4424-0826-4166-aeaf-55bd7f56adb7	2020-04-23T21:01:36+00:00	4	prochloro	manual	fsc_small	chl_small						
467e4424-0826-4166-aeaf-55bd7f56adb7	2020-04-23T21:01:36+00:00	5	picoeuk	manual	fsc_small	chl_small						
1869ad20-0056-41e6-80c3-3ca566e4b285	2020-04-23T21:39:39+00:00	1	beads	manual	pe	chl_small						
1869ad20-0056-41e6-80c3-3ca566e4b285	2020-04-23T21:39:39+00:00	2	synecho	manual	fsc_small	pe						
1869ad20-0056-41e6-80c3-3ca566e4b285	2020-04-23T21:39:39+00:00	3	croco	manual	pe	chl_small						
1869ad20-0056-41e6-80c3-3ca566e4b285	2020-04-23T21:39:39+00:00	4	prochloro	manual	fsc_small	chl_small						
1869ad20-0056-41e6-80c3-3ca566e4b285	2020-04-23T21:39:39+00:00	5	picoeuk	manual	fsc_small	chl_small						
26e5c67e-8957-425a-80eb-a1a7f0569f18	2020-04-23T22:00:00+00:00	1	beads	manual	pe	chl_small						
26e5c67e-8957-425a-80eb-a1a7f0569f18	2020-04-23T22:00:00+00:00	2	synecho	manual	fsc_small	pe						
26e5c67e-8957-425a-80eb-a1a7f0569f18	2020-04-23T22:00:00+00:00	3	croco	manual	pe	chl_small						
26e5c67e-8957-425a-80eb-a1a7f0569f18	2020-04-23T22:00:00+00:00	4	prochloro	manual	fsc_small	chl_small						
26e5c67e-8957-425a-80eb-a1a7f0569f18	2020-04-23T22:00:00+00:00	5	picoeuk	manual	fsc_small	chl_small						
956f85d7-bf02-4ead-919b-d8bc8a06b1f0	2020-04-23T22:07:12+00:00	1	beads	manual	pe	chl_small						
956f85d7-bf02-4ead-919b-d8bc8a06b1f0	2020-04-23T22:07:12+00:00	2	synecho	manual	fsc_small	pe						
956f85d7-bf02-4ead-919b-d8bc8a06b1f0	2020-04-23T22:07:12+00:00	3	croco	manual	pe	chl_small						
956f85d7-bf02-4ead-919b-d8bc8a06b1f0	2020-04-23T22:07:12+00:00	4	prochloro	manual	fsc_small	chl_small						
956f85d7-bf02-4ead-919b-d8bc8a06b1f0	2020-04-23T22:07:12+00:00	5	picoeuk	manual	fsc_small	chl_small						
dab681f5-228c-4a45-ad6f-8a8e28f732ff	2020-04-23T22:39:08+00:00	1	beads	manual	pe	chl_small						
dab681f5-228c-4a45-ad6f-8a8e28f732ff	2020-04-23T22:39:08+00:00	2	synecho	manual	fsc_small	pe						
dab681f5-228c-4a45-ad6f-8a8e28f732ff	2020-04-23T22:39:08+00:00	3	croco	manual	pe	chl_small						
dab681f5-228c-4a45-ad6f-8a8e28f732ff	2020-04-23T22:39:08+00:00	4	prochloro	manual	fsc_small	chl_small						
dab681f5-228c-4a45-ad6f-8a8e28f732ff	2020-04-23T22:39:08+00:00	5	picoeuk	manual	fsc_small	chl_small						
4516ca43-4941-4e61-a668-504a7a6a8eee	2020-04-23T23:09:36+00:00	1	beads	manual	pe	chl_small						
4516ca43-4941-4e61-a668-504a7a6a8eee	2020-04-23T23:09:36+00:00	2	synecho	manual	fsc_small	pe						
4516ca43-4941-4e61-a668-504a7a6a8eee	2020-04-23T23:09:36+00:00	3	croco	manual	pe	chl_small						
