pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads	3625.5374619549425			3624.31611374942			1	1d6d4947-c25e-419b-bc38-f486d0e53880
beads	980.0627211060148			3607.877793780062			2	1d6d4947-c25e-419b-bc38-f486d0e53880
beads	440.3374765695158			1619.6779739629753			3	1d6d4947-c25e-419b-bc38-f486d0e53880
beads	413.017706711825			1219.2518670982488			4	1d6d4947-c25e-419b-bc38-f486d0e53880
beads	435.995719213824			815.4652655731368			5	1d6d4947-c25e-419b-bc38-f486d0e53880
beads	509.4160246913157			833.6588206731274			6	1d6d4947-c25e-419b-bc38-f486d0e53880
beads	615.8270663787044			957.2259438321923			7	1d6d4947-c25e-419b-bc38-f486d0e53880
beads	736.7116038999626			1132.6192532602606			8	1d6d4947-c25e-419b-bc38-f486d0e53880
beads	882.6768288703596			1465.2320788161508			9	1d6d4947-c25e-419b-bc38-f486d0e53880
beads	1313.623991977756			2617.7183556713308			10	1d6d4947-c25e-419b-bc38-f486d0e53880
beads	3655.6615248525322			2922.4601666144636			11	1d6d4947-c25e-419b-bc38-f486d0e53880
croco	3512.8819140245632			2287.6155565072427			1	1d6d4947-c25e-419b-bc38-f486d0e53880
croco	2047.7749063643193			2226.7457356319833			2	1d6d4947-c25e-419b-bc38-f486d0e53880
croco	1167.127646415596			1691.7190899282614			3	1d6d4947-c25e-419b-bc38-f486d0e53880
croco	749.7704574448455			1006.6685548607113			4	1d6d4947-c25e-419b-bc38-f486d0e53880
croco	584.5944730014858			456.0493729489146			5	1d6d4947-c25e-419b-bc38-f486d0e53880
croco	532.7540270576766			205.3932770819534			6	1d6d4947-c25e-419b-bc38-f486d0e53880
croco	592.7123911169182			78.56747906409673			7	1d6d4947-c25e-419b-bc38-f486d0e53880
croco	671.8277219839104			60.00163217445599			8	1d6d4947-c25e-419b-bc38-f486d0e53880
croco	802.4334006059015			36.91154201234538			9	1d6d4947-c25e-419b-bc38-f486d0e53880
croco	3767.6963422440886			109.7447010030068			10	1d6d4947-c25e-419b-bc38-f486d0e53880
picoeuk	3957.046811594245				3696.292833776073		1	1d6d4947-c25e-419b-bc38-f486d0e53880
picoeuk	27.752862932711018				3666.5829936155847		2	1d6d4947-c25e-419b-bc38-f486d0e53880
picoeuk	1.2395808378214912				145.33347839926915		3	1d6d4947-c25e-419b-bc38-f486d0e53880
picoeuk	2.0444457347140528				52.365642881746396		4	1d6d4947-c25e-419b-bc38-f486d0e53880
picoeuk	3.8077717316102193				37.8412186422885		5	1d6d4947-c25e-419b-bc38-f486d0e53880
picoeuk	11.296934410495082				20.714621444309735		6	1d6d4947-c25e-419b-bc38-f486d0e53880
picoeuk	36.81475587506012				12.211068169387616		7	1d6d4947-c25e-419b-bc38-f486d0e53880
picoeuk	507.5979045097614				10.537967611750855		8	1d6d4947-c25e-419b-bc38-f486d0e53880
picoeuk	3826.2649390553993				53.190529634176336		9	1d6d4947-c25e-419b-bc38-f486d0e53880
prochloro	12.44531303105014				34.074083870875285		1	1d6d4947-c25e-419b-bc38-f486d0e53880
prochloro	8.09545391466623				31.162823374114776		2	1d6d4947-c25e-419b-bc38-f486d0e53880
prochloro	5.939007421146078				27.799770127935243		3	1d6d4947-c25e-419b-bc38-f486d0e53880
prochloro	3.50816399424974				18.569881085001935		4	1d6d4947-c25e-419b-bc38-f486d0e53880
