pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				3523.041098422069	54.600094847588764		1	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
beads				3523.041098422069	54.600094847588764		2	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
beads				2244.3640269770667	44.91568036895664		3	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
beads				1310.9271982610808	43.08869783417764		4	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
beads				1039.045632066328	60.06975502791276		5	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
beads				1227.5468002044347	78.96731617702997		6	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
beads				1976.365062471588	138.56548123835637		7	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
beads				2709.2505620671914	182.05925481643624		8	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
beads				3116.4171796253386	233.26184432467616		9	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
beads				3593.406613087981	233.7898815088327		10	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
beads				4127.965384820224	160.7055904953214		11	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
beads				4263.178580341269	99.63742744779438		12	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
croco				2176.0684599565357	3224.5322834064336		1	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
croco				2299.8140665543738	2491.5598001536505		2	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
croco				2326.7142038903603	1906.7707439609317		3	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
croco				1032.317531767963	789.0098742914059		4	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
croco				332.12262836543226	459.37234661448855		5	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
croco				229.83627938735216	455.62854264499566		6	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
croco				169.41697471324545	632.1420828354483		7	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
croco				209.55432788952965	969.270419084984		8	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
croco				327.5766275950509	1513.4303366042868		9	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
croco				507.1314968090275	2417.390053230975		10	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
croco				872.3541779606769	3434.7927690246293		11	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
croco				1373.690662768091	3500.630485139922		12	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
picoeuk	3445.380923004262				3719.9520899496324		1	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
picoeuk	14.307012707394447				3687.8642929796456		2	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
picoeuk	2.224670036038302				785.0410581693061		3	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
picoeuk	3.516553225529067				76.59615614307789		4	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
picoeuk	31.868410141510726				18.356057831470416		5	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
picoeuk	3967.54826249483				671.1575066134385		6	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
synecho				816.5757078084605	13.774440805062566		1	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
synecho				456.0506486951521	5.620953949728804		2	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
synecho				119.68501796248081	1.9149484235377354		3	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
synecho				39.93287405080602	1.7882651955486457		4	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
synecho				14.810079601435696	1.8612138653067984		5	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
synecho				8.260031312484282	1.897570340842622		6	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
synecho				5.237395067814222	2.2291459965318854		7	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
synecho				4.0623017910391255	6.738411572967174		8	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
synecho				4.00986312347594	14.158391583028832		9	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
synecho				6.500569965783432	33.53280215120266		10	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
synecho				8.117199519197477	60.63728637863002		11	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
synecho				22.363091049774106	141.20628353293543		12	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
synecho				56.52592804400483	241.40443927462675		13	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
synecho				324.5339872002291	276.78898593853586		14	1d6d68e1-7014-48ac-b34a-b5f2d57ae50f
