start_date	gating_id
2019-12-18T21:58:28+00:00	09bbd772-de67-48ac-9335-ca5fab58ef79
2019-12-18T23:02:31+00:00	62dcde82-4d56-42d4-a03d-c206c4548181
2019-12-19T03:00:17+00:00	28886695-3bc5-43e8-8dcd-66766c963770
2019-12-19T06:00:33+00:00	37deb302-b9cc-4765-a6aa-0a8ee5f3cebb
2019-12-19T09:00:48+00:00	ffc90ce8-c164-4f6e-a2a2-79db01de0798
2019-12-19T11:00:59+00:00	ef26063a-fb17-4663-b3de-84b2f0742028
2019-12-19T13:01:30+00:00	09bbd772-de67-48ac-9335-ca5fab58ef79
2019-12-19T14:01:35+00:00	ef26063a-fb17-4663-b3de-84b2f0742028
2019-12-19T16:01:45+00:00	ffc90ce8-c164-4f6e-a2a2-79db01de0798
2019-12-19T22:00:40+00:00	62dcde82-4d56-42d4-a03d-c206c4548181
2019-12-20T02:00:12+00:00	28886695-3bc5-43e8-8dcd-66766c963770
2019-12-20T06:00:33+00:00	37deb302-b9cc-4765-a6aa-0a8ee5f3cebb
2019-12-20T09:00:48+00:00	ffc90ce8-c164-4f6e-a2a2-79db01de0798
2019-12-20T10:00:54+00:00	ef5ad4d4-54cb-45c2-9742-87b87ac7ef2d
2019-12-20T12:01:04+00:00	ffc90ce8-c164-4f6e-a2a2-79db01de0798
2019-12-20T21:00:59+00:00	37deb302-b9cc-4765-a6aa-0a8ee5f3cebb
2019-12-20T22:01:04+00:00	62dcde82-4d56-42d4-a03d-c206c4548181
