pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads	3532.953236538154			3849.5711889931404			1	34d7b042-6d4c-4c64-8657-da7e2d0b848a
beads	1067.544463469502			3860.786280575851			2	34d7b042-6d4c-4c64-8657-da7e2d0b848a
beads	696.3670000893885			2932.7648854200825			3	34d7b042-6d4c-4c64-8657-da7e2d0b848a
beads	494.9873676542913			1650.3966420519864			4	34d7b042-6d4c-4c64-8657-da7e2d0b848a
beads	442.1814933665903			1044.5783395878202			5	34d7b042-6d4c-4c64-8657-da7e2d0b848a
beads	512.1171453454655			730.3685801104133			6	34d7b042-6d4c-4c64-8657-da7e2d0b848a
beads	759.8951284905684			727.1105170994197			7	34d7b042-6d4c-4c64-8657-da7e2d0b848a
beads	1182.0751253137169			996.3394908024294			8	34d7b042-6d4c-4c64-8657-da7e2d0b848a
beads	1637.01799663389			1514.8781474410853			9	34d7b042-6d4c-4c64-8657-da7e2d0b848a
beads	4063.2586498427704			2411.8470809887394			10	34d7b042-6d4c-4c64-8657-da7e2d0b848a
croco				1708.818774598235	2630.038032142916		1	34d7b042-6d4c-4c64-8657-da7e2d0b848a
croco				1820.1977196317937	1493.5608403852088		2	34d7b042-6d4c-4c64-8657-da7e2d0b848a
croco				1269.1396777301416	662.6240395725307		3	34d7b042-6d4c-4c64-8657-da7e2d0b848a
croco				339.40720140755786	357.55703588552575		4	34d7b042-6d4c-4c64-8657-da7e2d0b848a
croco				152.97283395096295	349.84561363782666		5	34d7b042-6d4c-4c64-8657-da7e2d0b848a
croco				133.61625199103636	599.0094172544744		6	34d7b042-6d4c-4c64-8657-da7e2d0b848a
croco				134.41650294979567	968.4306412158239		7	34d7b042-6d4c-4c64-8657-da7e2d0b848a
croco				182.63149929840597	1398.4384148018762		8	34d7b042-6d4c-4c64-8657-da7e2d0b848a
croco				289.64902903241295	2512.8108727118297		9	34d7b042-6d4c-4c64-8657-da7e2d0b848a
croco				538.4562662760774	3433.7589903517014		10	34d7b042-6d4c-4c64-8657-da7e2d0b848a
croco				883.3691621381381	3586.3643102148335		11	34d7b042-6d4c-4c64-8657-da7e2d0b848a
picoeuk	3781.710589365413				3887.7169369298913		1	34d7b042-6d4c-4c64-8657-da7e2d0b848a
picoeuk	29.719406493666725				3683.62218295779		2	34d7b042-6d4c-4c64-8657-da7e2d0b848a
picoeuk	1.9059241745552358				431.20065856044073		3	34d7b042-6d4c-4c64-8657-da7e2d0b848a
picoeuk	2.5593040903567847				41.957627767498984		4	34d7b042-6d4c-4c64-8657-da7e2d0b848a
picoeuk	18.118745607532727				7.6238746821915875		5	34d7b042-6d4c-4c64-8657-da7e2d0b848a
picoeuk	3924.2213292886754				53.68849832130449		6	34d7b042-6d4c-4c64-8657-da7e2d0b848a
synecho				193.7742078435896	14.66465546430896		1	34d7b042-6d4c-4c64-8657-da7e2d0b848a
synecho				175.24620367042036	5.453816677906327		2	34d7b042-6d4c-4c64-8657-da7e2d0b848a
synecho				119.74263998962165	2.4309697441664615		3	34d7b042-6d4c-4c64-8657-da7e2d0b848a
synecho				58.07553482652692	1.2462212465956768		4	34d7b042-6d4c-4c64-8657-da7e2d0b848a
synecho				34.96888743498133	1.0799632558571126		5	34d7b042-6d4c-4c64-8657-da7e2d0b848a
synecho				24.871600236452316	1.0206705986808646		6	34d7b042-6d4c-4c64-8657-da7e2d0b848a
synecho				11.257593189817937	1.0649877954291032		7	34d7b042-6d4c-4c64-8657-da7e2d0b848a
synecho				8.357942472087036	1.3339275824813333		8	34d7b042-6d4c-4c64-8657-da7e2d0b848a
synecho				5.63198950872439	2.47422837697223		9	34d7b042-6d4c-4c64-8657-da7e2d0b848a
synecho				4.890651301198585	4.781542143141099		10	34d7b042-6d4c-4c64-8657-da7e2d0b848a
synecho				4.334928094066134	15.510851882827112		11	34d7b042-6d4c-4c64-8657-da7e2d0b848a
