start_date	gating_id
2019-02-18T21:34:32+00:00	3e8fae99-dd4f-491f-a0db-8865879c32b0
2019-02-18T22:01:34+00:00	555e24a7-2ea8-40f9-83ce-b548377c0b61
2019-02-19T02:00:10+00:00	7b122867-d6a2-46e0-a1cf-a05f8efbfafb
2019-02-19T05:00:25+00:00	555e24a7-2ea8-40f9-83ce-b548377c0b61
2019-02-19T06:00:30+00:00	7b122867-d6a2-46e0-a1cf-a05f8efbfafb
2019-02-19T07:00:35+00:00	056addde-91ce-4a0c-87d0-98365178d44b
2019-02-19T09:01:40+00:00	ac32d7d1-0e7b-4a10-b2bd-9472d612d5c1
2019-02-19T14:02:46+00:00	7f3551b4-b91e-4a59-8e54-93657fd5f7f7
2019-02-19T23:01:05+00:00	056addde-91ce-4a0c-87d0-98365178d44b
2019-02-20T08:00:39+00:00	7f3551b4-b91e-4a59-8e54-93657fd5f7f7
2019-02-20T10:00:49+00:00	96e46d46-f65c-4171-91dd-84a779efb73d
2019-02-20T17:01:23+00:00	7f3551b4-b91e-4a59-8e54-93657fd5f7f7
2019-02-20T19:01:33+00:00	056addde-91ce-4a0c-87d0-98365178d44b
2019-02-20T22:01:47+00:00	ac32d7d1-0e7b-4a10-b2bd-9472d612d5c1
2019-02-21T00:00:02+00:00	555e24a7-2ea8-40f9-83ce-b548377c0b61
2019-02-21T01:00:06+00:00	7b122867-d6a2-46e0-a1cf-a05f8efbfafb
2019-02-21T08:00:41+00:00	056addde-91ce-4a0c-87d0-98365178d44b
2019-02-21T10:00:50+00:00	ac32d7d1-0e7b-4a10-b2bd-9472d612d5c1
2019-02-21T11:00:55+00:00	7f3551b4-b91e-4a59-8e54-93657fd5f7f7
2019-02-21T18:01:49+00:00	ac32d7d1-0e7b-4a10-b2bd-9472d612d5c1
2019-02-21T20:01:58+00:00	555e24a7-2ea8-40f9-83ce-b548377c0b61
2019-02-22T02:00:11+00:00	7b122867-d6a2-46e0-a1cf-a05f8efbfafb
