pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
picoeuk	80.29102779343515				13.457623462586417		5	3e8fae99-dd4f-491f-a0db-8865879c32b0
picoeuk	3856.3384059783616				291.86509996000194		6	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	29.32423437168793			683.7888105186556			1	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	7.02561337823544			316.49520969722334			2	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	3.0987504730457776			67.22093039334077			3	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	3.0629404570709884			29.547478542232167			4	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	3.402565529355229			15.625510170899966			5	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	7.117393749817755			6.6828004340797245			6	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	10.286188013477238			5.821623990715682			7	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	15.88455543217742			6.048877084067192			8	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	33.06625250636711			6.954267321241455			9	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	51.47467303309194			11.49462998064883			10	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	92.96577352307307			35.61940191232925			11	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	108.11573147012152			62.20163246694528			12	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	104.60187577823571			143.99117566768217			13	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	95.1168150973303			424.9899596185716			14	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	55.817202749194614			785.0195677905435			15	3e8fae99-dd4f-491f-a0db-8865879c32b0
synecho	32.48096573017167			834.4233209542247			16	3e8fae99-dd4f-491f-a0db-8865879c32b0
beads				2919.413528046596	47.24851142117504		1	472d36b5-6bdd-4093-aea3-ba679de9f0d1
beads				1870.7999428866892	30.10662440175815		2	472d36b5-6bdd-4093-aea3-ba679de9f0d1
beads				1164.6366722153539	24.77634785364179		3	472d36b5-6bdd-4093-aea3-ba679de9f0d1
beads				798.5695480081523	26.2367244930838		4	472d36b5-6bdd-4093-aea3-ba679de9f0d1
beads				707.0944866879712	40.63734707731028		5	472d36b5-6bdd-4093-aea3-ba679de9f0d1
beads				793.0410861125898	52.676403229357106		6	472d36b5-6bdd-4093-aea3-ba679de9f0d1
beads				934.8639921968146	71.51482238674645		7	472d36b5-6bdd-4093-aea3-ba679de9f0d1
beads				1278.996106437624	99.84981521449392		8	472d36b5-6bdd-4093-aea3-ba679de9f0d1
beads				1738.1048703394363	134.04659072884715		9	472d36b5-6bdd-4093-aea3-ba679de9f0d1
beads				2337.3317121038885	178.55193942685779		10	472d36b5-6bdd-4093-aea3-ba679de9f0d1
beads				2873.2833791416588	213.3484735440537		11	472d36b5-6bdd-4093-aea3-ba679de9f0d1
beads				3752.5091570838003	234.16290983327715		12	472d36b5-6bdd-4093-aea3-ba679de9f0d1
