start_date	gating_id
2019-01-15T00:07:28+00:00	5aebcdee-c6d1-458e-8027-64436ed95943
2019-01-15T05:00:18+00:00	d5a550ec-3073-4b5e-b0be-96e4c5f3ae0e
2019-01-15T06:00:23+00:00	5aebcdee-c6d1-458e-8027-64436ed95943
2019-01-15T07:00:27+00:00	10b17d12-6d08-42fc-ac86-83c2770e284f
2019-01-15T09:01:26+00:00	e725dea7-20a1-48d6-a459-1331a09eb1df
2019-01-15T11:01:36+00:00	3230e3c8-ec21-4c33-ad3a-78fdfdece086
2019-01-15T20:02:51+00:00	e725dea7-20a1-48d6-a459-1331a09eb1df
2019-01-15T21:02:56+00:00	10b17d12-6d08-42fc-ac86-83c2770e284f
2019-01-15T23:00:40+00:00	d5a550ec-3073-4b5e-b0be-96e4c5f3ae0e
2019-01-16T06:00:31+00:00	10b17d12-6d08-42fc-ac86-83c2770e284f
2019-01-16T08:00:40+00:00	e725dea7-20a1-48d6-a459-1331a09eb1df
2019-01-16T10:00:49+00:00	3230e3c8-ec21-4c33-ad3a-78fdfdece086
2019-01-16T13:01:04+00:00	e725dea7-20a1-48d6-a459-1331a09eb1df
2019-01-16T14:01:09+00:00	3230e3c8-ec21-4c33-ad3a-78fdfdece086
2019-01-16T16:01:19+00:00	a7ba4b6a-32d8-4085-9bbb-244383eb903d
2019-01-16T18:01:28+00:00	e725dea7-20a1-48d6-a459-1331a09eb1df
2019-01-16T21:01:43+00:00	d5a550ec-3073-4b5e-b0be-96e4c5f3ae0e
2019-01-16T23:01:53+00:00	5aebcdee-c6d1-458e-8027-64436ed95943
2019-01-17T07:00:36+00:00	10b17d12-6d08-42fc-ac86-83c2770e284f
2019-01-17T09:00:45+00:00	e725dea7-20a1-48d6-a459-1331a09eb1df
2019-01-17T11:00:55+00:00	3230e3c8-ec21-4c33-ad3a-78fdfdece086
2019-01-17T20:02:48+00:00	e725dea7-20a1-48d6-a459-1331a09eb1df
2019-01-17T22:02:58+00:00	d5a550ec-3073-4b5e-b0be-96e4c5f3ae0e
2019-01-18T00:00:01+00:00	5aebcdee-c6d1-458e-8027-64436ed95943
2019-01-18T04:01:01+00:00	10b17d12-6d08-42fc-ac86-83c2770e284f
2019-01-18T07:01:16+00:00	e725dea7-20a1-48d6-a459-1331a09eb1df
2019-01-18T08:01:58+00:00	3230e3c8-ec21-4c33-ad3a-78fdfdece086
2019-01-18T15:00:13+00:00	a7ba4b6a-32d8-4085-9bbb-244383eb903d
