pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				3745.960536965657	291.5620483412999		1	10b17d12-6d08-42fc-ac86-83c2770e284f
beads				3745.960536965657	291.5620483412999		2	10b17d12-6d08-42fc-ac86-83c2770e284f
beads				3516.3937538722917	129.30061517589775		3	10b17d12-6d08-42fc-ac86-83c2770e284f
beads				2864.4855006820244	55.82950866283594		4	10b17d12-6d08-42fc-ac86-83c2770e284f
beads				1755.3861920570682	31.137189531446502		5	10b17d12-6d08-42fc-ac86-83c2770e284f
beads				1166.6569482559175	26.95320566720639		6	10b17d12-6d08-42fc-ac86-83c2770e284f
beads				911.9297785702655	34.53321389632823		7	10b17d12-6d08-42fc-ac86-83c2770e284f
beads				945.8764893193256	59.00089013884189		8	10b17d12-6d08-42fc-ac86-83c2770e284f
beads				1035.180936393837	75.00134884553658		9	10b17d12-6d08-42fc-ac86-83c2770e284f
beads				1136.1066524907262	101.87375596940429		10	10b17d12-6d08-42fc-ac86-83c2770e284f
beads				1361.4518251161783	126.46882427529025		11	10b17d12-6d08-42fc-ac86-83c2770e284f
beads				1869.10022085639	188.2320648810658		12	10b17d12-6d08-42fc-ac86-83c2770e284f
beads				2752.797364718467	254.15223624361673		13	10b17d12-6d08-42fc-ac86-83c2770e284f
beads				3350.375716132059	314.50638441978526		14	10b17d12-6d08-42fc-ac86-83c2770e284f
croco				1739.0784633524622	1819.7462696389084		1	10b17d12-6d08-42fc-ac86-83c2770e284f
croco				1549.1125977449344	1093.511160802233		2	10b17d12-6d08-42fc-ac86-83c2770e284f
croco				936.6373067338016	507.5496542578297		3	10b17d12-6d08-42fc-ac86-83c2770e284f
croco				436.2516007026276	372.9248669998349		4	10b17d12-6d08-42fc-ac86-83c2770e284f
croco				258.3392557937207	413.6545883539414		5	10b17d12-6d08-42fc-ac86-83c2770e284f
croco				269.8084032169662	662.3386015306463		6	10b17d12-6d08-42fc-ac86-83c2770e284f
croco				348.0773600834731	1192.7607929854398		7	10b17d12-6d08-42fc-ac86-83c2770e284f
croco				480.0749787730678	2068.7365162198516		8	10b17d12-6d08-42fc-ac86-83c2770e284f
croco				791.3886685801496	2424.1973724458485		9	10b17d12-6d08-42fc-ac86-83c2770e284f
croco				1071.0491459545624	2428.7865459815202		10	10b17d12-6d08-42fc-ac86-83c2770e284f
picoeuk	3606.032761920025				3848.0664297016106		1	10b17d12-6d08-42fc-ac86-83c2770e284f
picoeuk	3622.1286167485114				3808.1299939510027		2	10b17d12-6d08-42fc-ac86-83c2770e284f
picoeuk	12.293631803127749				3874.9231274912095		3	10b17d12-6d08-42fc-ac86-83c2770e284f
picoeuk	1.7440022409156566				770.0983069342484		4	10b17d12-6d08-42fc-ac86-83c2770e284f
picoeuk	2.540198478091277				67.43472262159041		5	10b17d12-6d08-42fc-ac86-83c2770e284f
picoeuk	89.87344848554196				14.822155086057613		6	10b17d12-6d08-42fc-ac86-83c2770e284f
picoeuk	3364.576032023105				695.5863299907476		7	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				481.2779482255833	10.949881983772372		1	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				253.99813548295037	5.027708381905845		2	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				64.16840843374722	2.0433720169935343		3	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				26.203330767287976	1.6567849421093175		4	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				10.817790071541099	1.6413135588557297		5	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				6.5829256807822105	1.8074906547527265		6	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				5.488474374402721	2.3883199406020137		7	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				4.043270330601469	6.398243429448124		8	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				3.9625976180787217	13.808143430089576		9	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				4.6366595291294255	58.60893468729997		10	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				8.805032844417068	115.54748284323952		11	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				36.6135705940593	304.15916515580153		12	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				63.74011051229919	320.6559423011634		13	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				175.95455781238866	229.57169318032365		14	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				348.91649600573976	120.50551737344635		15	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				447.5221404975179	46.24559311701087		16	10b17d12-6d08-42fc-ac86-83c2770e284f
synecho				515.0681007624896	25.509267143923335		17	10b17d12-6d08-42fc-ac86-83c2770e284f
beads				3847.419853196037	173.54884338077647		1	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
beads				3847.419853196037	173.54884338077647		2	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
beads				3715.4373553838955	92.89423021018139		3	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
beads				2668.798454798822	45.86732155747607		4	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
beads				1448.8227108066671	29.439332235614533		5	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
beads				1061.104959036024	34.334157724750874		6	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
beads				992.9034373517064	46.00953613677512		7	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
beads				981.2108468848708	64.80233579572673		8	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
beads				1097.7921675510052	86.33790702167862		9	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
beads				1213.6078167876701	98.46300739117154		10	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
beads				1464.5600638904818	121.28842408611435		11	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
beads				1954.295720345749	154.90805951264878		12	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
beads				2263.6624819667595	176.45663211347005		13	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
beads				2649.729464477522	193.70934663604547		14	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
beads				3838.0728050056596	203.40440362455078		15	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	3989.153321575382			3320.977054693197			1	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	3989.153321575382			3320.977054693197			2	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	2636.6371982896753			3088.050814584242			3	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	1103.4314807738713			2470.663859543848			4	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	703.784727327677			1587.9684843471878			5	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	360.87978653205226			783.3550798101796			6	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	272.00466054113025			412.1568042481133			7	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	266.1904439337104			232.52617179772875			8	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	277.638737305051			143.12601164350303			9	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	426.8543702263254			109.41541896476095			10	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	770.6702905135201			116.37461817319416			11	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	1270.2969370062913			142.63404025801543			12	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	2032.0582335947743			190.59430489387842			13	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	3208.3912885839295			320.9782178722681			14	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
croco	3967.913496445544			543.5360225892608			15	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
picoeuk	3852.1870860501544				3880.3754362108125		1	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
picoeuk	3852.1870860501544				3880.3754362108125		2	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
picoeuk	15.09894863936839				3886.386457182323		3	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
picoeuk	1.316118033177426				491.7901747278051		4	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
picoeuk	2.108418500963497				39.04209148041509		5	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
picoeuk	21.301815909756318				5.619172863214214		6	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
picoeuk	4151.528173619953				84.68960435256747		7	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
synecho				601.2201305212226	22.211646604648855		1	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
synecho				326.9959771249493	6.954054735306341		2	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
synecho				149.03183729034774	3.7347311932532823		3	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
synecho				82.16765575628145	2.3787575251891226		4	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
synecho				40.81909094836325	1.5927391847412744		5	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
synecho				16.082037364702906	1.4259367831650158		6	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
synecho				8.189794710096772	1.4939969392439876		7	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
synecho				5.351340898092742	2.325925895435571		8	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
synecho				4.1125734816745565	5.160948426836795		9	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
synecho				3.6818770186415435	11.417927615489551		10	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
synecho				3.773009378044511	24.31642812421499		11	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
synecho				4.863188380839905	46.08517590666662		12	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
synecho				6.193765385741021	75.6987623479931		13	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
synecho				10.410457286248265	123.69123702159692		14	1d5a61f9-b7fb-4016-b525-3b3dc4d7cbe1
