pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads	3278.274038991184			3681.2307895905024			1	592e56be-7aba-4659-b410-7ef7db8a628b
beads	3350.482230623128			3597.6908916649636			2	592e56be-7aba-4659-b410-7ef7db8a628b
beads	396.32537121757474			3747.775420724894			3	592e56be-7aba-4659-b410-7ef7db8a628b
beads	328.51106506186574			2724.577175687749			4	592e56be-7aba-4659-b410-7ef7db8a628b
beads	283.0851113660803			1672.3102051444853			5	592e56be-7aba-4659-b410-7ef7db8a628b
beads	232.42241255200818			1011.1025329376871			6	592e56be-7aba-4659-b410-7ef7db8a628b
beads	231.6950464062766			690.6464432105313			7	592e56be-7aba-4659-b410-7ef7db8a628b
beads	274.046351330209			553.222965617529			8	592e56be-7aba-4659-b410-7ef7db8a628b
beads	366.00468667157486			533.2597507139578			9	592e56be-7aba-4659-b410-7ef7db8a628b
beads	475.5303305150322			610.4446771805408			10	592e56be-7aba-4659-b410-7ef7db8a628b
beads	662.8541612035735			799.4311459445994			11	592e56be-7aba-4659-b410-7ef7db8a628b
beads	827.6377557308726			995.5635593244664			12	592e56be-7aba-4659-b410-7ef7db8a628b
beads	1013.7283022343389			1310.4459787987525			13	592e56be-7aba-4659-b410-7ef7db8a628b
beads	1124.7168662581835			1932.3305626825522			14	592e56be-7aba-4659-b410-7ef7db8a628b
beads	1494.527113182816			2233.397968142624			15	592e56be-7aba-4659-b410-7ef7db8a628b
croco	3395.6742517776856			2973.7709858430094			1	592e56be-7aba-4659-b410-7ef7db8a628b
croco	1996.2110603096144			2291.376143726847			2	592e56be-7aba-4659-b410-7ef7db8a628b
croco	1390.3629286299838			1597.9577076033725			3	592e56be-7aba-4659-b410-7ef7db8a628b
croco	1026.391894061628			899.7221801657485			4	592e56be-7aba-4659-b410-7ef7db8a628b
croco	802.9863757355798			599.5689130487128			5	592e56be-7aba-4659-b410-7ef7db8a628b
croco	602.7907631369897			522.746128836166			6	592e56be-7aba-4659-b410-7ef7db8a628b
croco	545.5986743157379			360.01010799054285			7	592e56be-7aba-4659-b410-7ef7db8a628b
croco	541.1737337768235			233.86675348176212			8	592e56be-7aba-4659-b410-7ef7db8a628b
