pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
synecho	198.61549471271795			275.878811556788			23	7d27d15b-675c-40da-8d6d-50f637412de2
synecho	123.51904272525077			266.89033731078086			24	7d27d15b-675c-40da-8d6d-50f637412de2
synecho	89.87267235362857			259.3994349389382			25	7d27d15b-675c-40da-8d6d-50f637412de2
beads	3438.3376176047054			3444.593151692388			1	80b1a64c-175a-4f66-821b-2982bf046d76
beads	361.2931614387992			3425.882323433553			2	80b1a64c-175a-4f66-821b-2982bf046d76
beads	278.4910214817976			2653.891097897454			3	80b1a64c-175a-4f66-821b-2982bf046d76
beads	198.05023797831993			1388.4836051430543			4	80b1a64c-175a-4f66-821b-2982bf046d76
beads	170.17093948259838			758.3108993877183			5	80b1a64c-175a-4f66-821b-2982bf046d76
beads	166.09276025761602			478.392523475481			6	80b1a64c-175a-4f66-821b-2982bf046d76
beads	189.87008882448728			347.31950582935775			7	80b1a64c-175a-4f66-821b-2982bf046d76
beads	276.9344224864872			304.91402235256396			8	80b1a64c-175a-4f66-821b-2982bf046d76
beads	462.0824727819176			368.42641512021316			9	80b1a64c-175a-4f66-821b-2982bf046d76
beads	645.7635335955677			514.3407535804278			10	80b1a64c-175a-4f66-821b-2982bf046d76
beads	974.214204398668			924.3952613966029			11	80b1a64c-175a-4f66-821b-2982bf046d76
beads	1219.5996066467794			1246.438902044126			12	80b1a64c-175a-4f66-821b-2982bf046d76
beads	1467.4903725897852			2014.231594769256			13	80b1a64c-175a-4f66-821b-2982bf046d76
beads	3372.1296215716084			2437.1044365748903			14	80b1a64c-175a-4f66-821b-2982bf046d76
croco				338.3063972862604	1125.4451825593742		1	80b1a64c-175a-4f66-821b-2982bf046d76
croco				303.3389507069977	867.8792120602868		2	80b1a64c-175a-4f66-821b-2982bf046d76
croco				244.88428185087847	738.0675032855986		3	80b1a64c-175a-4f66-821b-2982bf046d76
croco				197.3913706279442	718.2819312391712		4	80b1a64c-175a-4f66-821b-2982bf046d76
croco				174.14629888335674	813.74255740185		5	80b1a64c-175a-4f66-821b-2982bf046d76
croco				183.450253662891	1008.2944921242791		6	80b1a64c-175a-4f66-821b-2982bf046d76
croco				211.66632748175297	1169.5146341103634		7	80b1a64c-175a-4f66-821b-2982bf046d76
croco				265.00569523763374	1201.6683431409992		8	80b1a64c-175a-4f66-821b-2982bf046d76
picoeuk	3813.3879223691715				3482.405002401426		1	80b1a64c-175a-4f66-821b-2982bf046d76
picoeuk	24.942854892551715				3491.4882957040004		2	80b1a64c-175a-4f66-821b-2982bf046d76
picoeuk	1.9930980014773				206.6455005062324		3	80b1a64c-175a-4f66-821b-2982bf046d76
picoeuk	2.7023210233755606				80.29165739489288		4	80b1a64c-175a-4f66-821b-2982bf046d76
picoeuk	46.90899965338417				10.491779531375256		5	80b1a64c-175a-4f66-821b-2982bf046d76
picoeuk	3377.921076125468				1128.7498504545529		6	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	75.58828645266404			249.5373277578679			1	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	54.429870263020725			240.62859317367744			2	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	36.90187196013329			162.97396768890152			3	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	27.516098335383884			87.84505970912697			4	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	26.98796262167196			31.940435916703112			5	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	25.59051589020667			22.915445547428057			6	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	24.499380346355245			14.02592156360496			7	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	24.714446615354547			9.825065631700431			8	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	27.66112430238115			7.060318985145096			9	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	33.747205418390365			5.662319429128479			10	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	46.04191854717298			5.18416584129317			11	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	71.8856919868162			5.282938964539861			12	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	99.38177566589964			5.940407010279691			13	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	144.30719525169886			7.240780055379897			14	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	214.22429328015053			9.450628593236768			15	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	301.8550767888616			13.777638659976331			16	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	393.3189969297604			19.841135670249823			17	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	470.1861346586405			34.44948061507795			18	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	508.03726675902146			58.665405584167424			19	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	471.1101873948637			97.95513217910124			20	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	414.9287335110467			194.18987801609498			21	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	317.1012405668625			252.3983730259788			22	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	198.61549471271795			275.878811556788			23	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	123.51904272525077			266.89033731078086			24	80b1a64c-175a-4f66-821b-2982bf046d76
synecho	89.87267235362857			259.3994349389382			25	80b1a64c-175a-4f66-821b-2982bf046d76
beads	3438.3376176047054			3444.593151692388			1	d74f7e74-2604-4914-b23a-bfc020237cf3
beads	361.2931614387992			3425.882323433553			2	d74f7e74-2604-4914-b23a-bfc020237cf3
beads	278.4910214817976			2653.891097897454			3	d74f7e74-2604-4914-b23a-bfc020237cf3
beads	198.05023797831993			1388.4836051430543			4	d74f7e74-2604-4914-b23a-bfc020237cf3
beads	170.17093948259838			758.3108993877183			5	d74f7e74-2604-4914-b23a-bfc020237cf3
beads	166.09276025761602			478.392523475481			6	d74f7e74-2604-4914-b23a-bfc020237cf3
beads	189.87008882448728			347.31950582935775			7	d74f7e74-2604-4914-b23a-bfc020237cf3
beads	276.9344224864872			304.91402235256396			8	d74f7e74-2604-4914-b23a-bfc020237cf3
beads	462.0824727819176			368.42641512021316			9	d74f7e74-2604-4914-b23a-bfc020237cf3
beads	645.7635335955677			514.3407535804278			10	d74f7e74-2604-4914-b23a-bfc020237cf3
beads	974.214204398668			924.3952613966029			11	d74f7e74-2604-4914-b23a-bfc020237cf3
beads	1219.5996066467794			1246.438902044126			12	d74f7e74-2604-4914-b23a-bfc020237cf3
beads	1467.4903725897852			2014.231594769256			13	d74f7e74-2604-4914-b23a-bfc020237cf3
beads	3372.1296215716084			2437.1044365748903			14	d74f7e74-2604-4914-b23a-bfc020237cf3
croco	3233.361102671974			2135.2177922400633			1	d74f7e74-2604-4914-b23a-bfc020237cf3
croco	1049.5785505262709			1492.5831857509518			2	d74f7e74-2604-4914-b23a-bfc020237cf3
croco	669.6502754839754			981.5346491122841			3	d74f7e74-2604-4914-b23a-bfc020237cf3
croco	608.3441943504655			645.2606731908829			4	d74f7e74-2604-4914-b23a-bfc020237cf3
croco	610.2736999076544			399.5759595830429			5	d74f7e74-2604-4914-b23a-bfc020237cf3
croco	599.6226946144518			260.6758027646295			6	d74f7e74-2604-4914-b23a-bfc020237cf3
croco	601.1436872830749			152.25211481258285			7	d74f7e74-2604-4914-b23a-bfc020237cf3
croco	710.6154933957357			109.99936635758667			8	d74f7e74-2604-4914-b23a-bfc020237cf3
croco	1060.873044953494			109.44343746866679			9	d74f7e74-2604-4914-b23a-bfc020237cf3
croco	2023.9246388602387			195.78913187555656			10	d74f7e74-2604-4914-b23a-bfc020237cf3
croco	3513.848100514983			345.33445079925565			11	d74f7e74-2604-4914-b23a-bfc020237cf3
picoeuk	3443.8951023763793				2957.734258126156		1	d74f7e74-2604-4914-b23a-bfc020237cf3
picoeuk	52.45343740203537				3009.2236236828985		2	d74f7e74-2604-4914-b23a-bfc020237cf3
picoeuk	6.7335569308355785				1280.7694283618764		3	d74f7e74-2604-4914-b23a-bfc020237cf3
picoeuk	7.08576341374594				650.1628214628297		4	d74f7e74-2604-4914-b23a-bfc020237cf3
picoeuk	7.634395285637761				307.844048654194		5	d74f7e74-2604-4914-b23a-bfc020237cf3
picoeuk	8.535711656731458				153.18064140819774		6	d74f7e74-2604-4914-b23a-bfc020237cf3
picoeuk	12.96350772925396				92.70373058774949		7	d74f7e74-2604-4914-b23a-bfc020237cf3
picoeuk	17.962923963382643				79.69178090473129		8	d74f7e74-2604-4914-b23a-bfc020237cf3
picoeuk	37.059967514015526				57.13630995515094		9	d74f7e74-2604-4914-b23a-bfc020237cf3
picoeuk	84.54971217930647				32.45635823789607		10	d74f7e74-2604-4914-b23a-bfc020237cf3
picoeuk	187.65839338063344				16.512008928099952		11	d74f7e74-2604-4914-b23a-bfc020237cf3
picoeuk	267.51310406032013				13.93913565094796		12	d74f7e74-2604-4914-b23a-bfc020237cf3
picoeuk	3734.1218254301607				67.32762325674793		13	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	75.58828645266404			249.5373277578679			1	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	54.429870263020725			240.62859317367744			2	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	36.90187196013329			162.97396768890152			3	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	27.516098335383884			87.84505970912697			4	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	26.98796262167196			31.940435916703112			5	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	25.59051589020667			22.915445547428057			6	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	24.499380346355245			14.02592156360496			7	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	24.714446615354547			9.825065631700431			8	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	27.66112430238115			7.060318985145096			9	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	33.747205418390365			5.662319429128479			10	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	46.04191854717298			5.18416584129317			11	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	71.8856919868162			5.282938964539861			12	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	99.38177566589964			5.940407010279691			13	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	144.30719525169886			7.240780055379897			14	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	214.22429328015053			9.450628593236768			15	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	301.8550767888616			13.777638659976331			16	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	393.3189969297604			19.841135670249823			17	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	470.1861346586405			34.44948061507795			18	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	508.03726675902146			58.665405584167424			19	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	471.1101873948637			97.95513217910124			20	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	414.9287335110467			194.18987801609498			21	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	317.1012405668625			252.3983730259788			22	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	198.61549471271795			275.878811556788			23	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	123.51904272525077			266.89033731078086			24	d74f7e74-2604-4914-b23a-bfc020237cf3
synecho	89.87267235362857			259.3994349389382			25	d74f7e74-2604-4914-b23a-bfc020237cf3
