pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				3983.0621789800016	515.1868981411278		1	054e58d8-174f-47b3-ae71-bc67070a21a2
beads				4032.506215292322	199.27677667773227		2	054e58d8-174f-47b3-ae71-bc67070a21a2
beads				2474.7632994935902	51.82166320637653		3	054e58d8-174f-47b3-ae71-bc67070a21a2
beads				1290.4264494047052	21.553502233152432		4	054e58d8-174f-47b3-ae71-bc67070a21a2
beads				560.5656741346654	17.827034200574214		5	054e58d8-174f-47b3-ae71-bc67070a21a2
beads				352.04848353671287	25.75008895801306		6	054e58d8-174f-47b3-ae71-bc67070a21a2
beads				325.68904738605863	46.898225494328976		7	054e58d8-174f-47b3-ae71-bc67070a21a2
beads				463.80738731828245	75.65216552725222		8	054e58d8-174f-47b3-ae71-bc67070a21a2
beads				831.1615287224167	126.12405575292796		9	054e58d8-174f-47b3-ae71-bc67070a21a2
beads				1453.8714820300356	199.57296986009658		10	054e58d8-174f-47b3-ae71-bc67070a21a2
beads				2522.321436494086	298.5493877796719		11	054e58d8-174f-47b3-ae71-bc67070a21a2
beads				2962.481818438125	466.5999894343772		12	054e58d8-174f-47b3-ae71-bc67070a21a2
croco				1411.3880954592958	1692.685883243983		1	054e58d8-174f-47b3-ae71-bc67070a21a2
croco				948.6329333820785	813.4247053193184		2	054e58d8-174f-47b3-ae71-bc67070a21a2
croco				467.3022159218961	286.76746114501987		3	054e58d8-174f-47b3-ae71-bc67070a21a2
croco				215.82331800951027	180.9583491048797		4	054e58d8-174f-47b3-ae71-bc67070a21a2
croco				77.15856501755167	146.93991359805236		5	054e58d8-174f-47b3-ae71-bc67070a21a2
croco				49.616859858139364	171.2393919756561		6	054e58d8-174f-47b3-ae71-bc67070a21a2
croco				46.471995896935454	257.75473339300925		7	054e58d8-174f-47b3-ae71-bc67070a21a2
croco				44.850310253412914	425.95865265166174		8	054e58d8-174f-47b3-ae71-bc67070a21a2
croco				63.541497187145346	692.1865935405513		9	054e58d8-174f-47b3-ae71-bc67070a21a2
croco				116.047369274532	1270.4015266155886		10	054e58d8-174f-47b3-ae71-bc67070a21a2
croco				230.61630121210905	2007.046672742722		11	054e58d8-174f-47b3-ae71-bc67070a21a2
croco				477.21038363951106	2680.0219617800103		12	054e58d8-174f-47b3-ae71-bc67070a21a2
croco				993.8623086192368	2818.095524153205		13	054e58d8-174f-47b3-ae71-bc67070a21a2
picoeuk	3608.867033048033				3764.027021457151		1	054e58d8-174f-47b3-ae71-bc67070a21a2
picoeuk	16.790487882695718				3931.548143447402		2	054e58d8-174f-47b3-ae71-bc67070a21a2
picoeuk	1.7372615548572299				845.2547611404588		3	054e58d8-174f-47b3-ae71-bc67070a21a2
