start_date	gating_id
2021-06-21T21:12:02+00:00	6a0d1530-3f1d-40f0-9c1b-fdd299ac9541
2021-06-22T00:00:02+00:00	7551349a-1bf0-474c-9b5e-071b89533af8
2021-06-22T03:00:17+00:00	366a7ff6-3cae-4c2d-a134-54ba2bcfdfdd
2021-06-22T08:00:42+00:00	7551349a-1bf0-474c-9b5e-071b89533af8
2021-06-22T09:00:47+00:00	3197856b-f714-43ab-8ea9-7838270211a4
2021-06-22T19:02:10+00:00	7551349a-1bf0-474c-9b5e-071b89533af8
2021-06-22T21:00:06+00:00	6a0d1530-3f1d-40f0-9c1b-fdd299ac9541
2021-06-23T00:00:01+00:00	7551349a-1bf0-474c-9b5e-071b89533af8
2021-06-23T10:00:28+00:00	3197856b-f714-43ab-8ea9-7838270211a4
2021-06-23T19:02:41+00:00	7551349a-1bf0-474c-9b5e-071b89533af8
2021-06-23T21:02:52+00:00	6a0d1530-3f1d-40f0-9c1b-fdd299ac9541
2021-06-23T22:02:57+00:00	49a4a6d2-764c-4906-840e-13f742a60956
2021-06-24T03:00:17+00:00	7551349a-1bf0-474c-9b5e-071b89533af8
2021-06-24T04:00:22+00:00	366a7ff6-3cae-4c2d-a134-54ba2bcfdfdd
2021-06-24T07:00:37+00:00	7551349a-1bf0-474c-9b5e-071b89533af8
2021-06-24T09:00:47+00:00	3197856b-f714-43ab-8ea9-7838270211a4
2021-06-24T19:02:04+00:00	6a0d1530-3f1d-40f0-9c1b-fdd299ac9541
2021-06-24T23:00:09+00:00	7551349a-1bf0-474c-9b5e-071b89533af8
2021-06-25T03:01:10+00:00	366a7ff6-3cae-4c2d-a134-54ba2bcfdfdd
2021-06-25T05:01:20+00:00	7551349a-1bf0-474c-9b5e-071b89533af8
2021-06-25T09:02:21+00:00	3197856b-f714-43ab-8ea9-7838270211a4
2021-06-25T13:00:26+00:00	7f321803-a62b-4a6a-80f5-9ce5fc5e9462
2021-06-25T16:01:25+00:00	fe576975-01eb-4c73-8819-e20b07eea135
2021-06-25T16:19:26+00:00	732dce15-6fde-4c81-8576-5cadeff045a6
2021-06-25T17:07:55+00:00	fe576975-01eb-4c73-8819-e20b07eea135
