pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads	3753.2630320286526			3716.456057701837			1	02461017-bc77-45c0-9fb6-df6eb06c3c23
beads	815.621869641971			3511.3874145111063			2	02461017-bc77-45c0-9fb6-df6eb06c3c23
beads	646.2101357506263			3000.4733764644147			3	02461017-bc77-45c0-9fb6-df6eb06c3c23
beads	526.8983927086352			2347.784147035459			4	02461017-bc77-45c0-9fb6-df6eb06c3c23
beads	462.6276634662513			1302.181779904216			5	02461017-bc77-45c0-9fb6-df6eb06c3c23
beads	451.2306255966539			733.9996845027199			6	02461017-bc77-45c0-9fb6-df6eb06c3c23
beads	667.2570754303545			532.2220449862385			7	02461017-bc77-45c0-9fb6-df6eb06c3c23
beads	967.2113470199009			648.6051525365889			8	02461017-bc77-45c0-9fb6-df6eb06c3c23
beads	1309.0267600935956			990.1300413721989			9	02461017-bc77-45c0-9fb6-df6eb06c3c23
beads	1661.795972300472			1432.4596779850503			10	02461017-bc77-45c0-9fb6-df6eb06c3c23
beads	3985.3786794488838			2268.0647074632097			11	02461017-bc77-45c0-9fb6-df6eb06c3c23
croco	3994.9561508695983			1672.8291626165067			1	02461017-bc77-45c0-9fb6-df6eb06c3c23
croco	2361.7921315799085			1358.1404628470095			2	02461017-bc77-45c0-9fb6-df6eb06c3c23
croco	1863.8443507525894			1007.4754670212689			3	02461017-bc77-45c0-9fb6-df6eb06c3c23
croco	1688.8400218028382			758.1199640690122			4	02461017-bc77-45c0-9fb6-df6eb06c3c23
croco	1671.1291851735461			535.8160686558479			5	02461017-bc77-45c0-9fb6-df6eb06c3c23
croco	1749.6821109861144			290.91760743267076			6	02461017-bc77-45c0-9fb6-df6eb06c3c23
croco	1835.8114099318198			217.11834360028382			7	02461017-bc77-45c0-9fb6-df6eb06c3c23
croco	1941.1966141656098			176.7979863204781			8	02461017-bc77-45c0-9fb6-df6eb06c3c23
croco	2355.575612191888			155.3053568014986			9	02461017-bc77-45c0-9fb6-df6eb06c3c23
croco	3970.2145721994825			170.03284422963569			10	02461017-bc77-45c0-9fb6-df6eb06c3c23
picoeuk	3743.3839947946094				3744.1951090107564		1	02461017-bc77-45c0-9fb6-df6eb06c3c23
picoeuk	29.18891756584711				3619.955410992022		2	02461017-bc77-45c0-9fb6-df6eb06c3c23
picoeuk	10.48018130994691				1375.1205230559344		3	02461017-bc77-45c0-9fb6-df6eb06c3c23
picoeuk	16.905808459393803				67.72564033205063		4	02461017-bc77-45c0-9fb6-df6eb06c3c23
picoeuk	27.153301485964295				75.00440766712224		5	02461017-bc77-45c0-9fb6-df6eb06c3c23
picoeuk	83.6988220271649				88.11954574725114		6	02461017-bc77-45c0-9fb6-df6eb06c3c23
picoeuk	186.90661927122258				68.42730091746743		7	02461017-bc77-45c0-9fb6-df6eb06c3c23
picoeuk	827.4141897765911				23.487667047664836		8	02461017-bc77-45c0-9fb6-df6eb06c3c23
picoeuk	1167.6173569545358				21.855823338619334		9	02461017-bc77-45c0-9fb6-df6eb06c3c23
picoeuk	3891.0409018767746				24.033357443809763		10	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	123.31606849595168			308.7055543673544			1	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	46.7540445233709			294.55478534259623			2	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	13.682314942932953			189.60538978817965			3	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	5.995020531162335			88.93198525320506			4	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	4.278578344809711			13.449663955795794			5	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	5.836058244229079			6.702942434177603			6	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	12.967562438466109			4.304350831809396			7	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	34.32998128955101			3.620864540425845			8	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	76.1045728361971			3.403084866068909			9	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	351.1196008149455			6.127840599582628			10	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	580.3220828491566			8.811309772575507			11	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	939.8383840789065			15.533785138089959			12	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	1120.721183899623			33.09819186603734			13	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	918.9744792623646			96.99030329535549			14	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	816.4668102410432			153.1712193996466			15	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	753.6870952623074			168.45572026017916			16	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	429.91893884079303			270.40003568314137			17	02461017-bc77-45c0-9fb6-df6eb06c3c23
synecho	219.35120955701714			316.80079847633004			18	02461017-bc77-45c0-9fb6-df6eb06c3c23
beads	3753.2630320286526			3716.456057701837			1	0832d881-1e03-4d77-adbf-f395e9bf5f28
beads	815.621869641971			3511.3874145111063			2	0832d881-1e03-4d77-adbf-f395e9bf5f28
beads	646.2101357506263			3000.4733764644147			3	0832d881-1e03-4d77-adbf-f395e9bf5f28
beads	526.8983927086352			2347.784147035459			4	0832d881-1e03-4d77-adbf-f395e9bf5f28
beads	462.6276634662513			1302.181779904216			5	0832d881-1e03-4d77-adbf-f395e9bf5f28
beads	451.2306255966539			733.9996845027199			6	0832d881-1e03-4d77-adbf-f395e9bf5f28
beads	667.2570754303545			532.2220449862385			7	0832d881-1e03-4d77-adbf-f395e9bf5f28
beads	967.2113470199009			648.6051525365889			8	0832d881-1e03-4d77-adbf-f395e9bf5f28
beads	1309.0267600935956			990.1300413721989			9	0832d881-1e03-4d77-adbf-f395e9bf5f28
beads	1661.795972300472			1432.4596779850503			10	0832d881-1e03-4d77-adbf-f395e9bf5f28
beads	3985.3786794488838			2268.0647074632097			11	0832d881-1e03-4d77-adbf-f395e9bf5f28
croco				2082.1332656482964	2890.9134510918516		1	0832d881-1e03-4d77-adbf-f395e9bf5f28
croco				1743.965894090965	1986.8492052941506		2	0832d881-1e03-4d77-adbf-f395e9bf5f28
croco				1117.43954573957	1246.8547406081177		3	0832d881-1e03-4d77-adbf-f395e9bf5f28
croco				672.6332064373676	1092.1110629246803		4	0832d881-1e03-4d77-adbf-f395e9bf5f28
croco				378.3054993388692	1088.8511352960659		5	0832d881-1e03-4d77-adbf-f395e9bf5f28
croco				326.71799226728353	1185.144451241591		6	0832d881-1e03-4d77-adbf-f395e9bf5f28
croco				335.64812941422105	1689.733996384711		7	0832d881-1e03-4d77-adbf-f395e9bf5f28
croco				393.41689860872765	2407.542384527747		8	0832d881-1e03-4d77-adbf-f395e9bf5f28
croco				543.5026852531171	3193.1798237852513		9	0832d881-1e03-4d77-adbf-f395e9bf5f28
croco				751.2117025821481	3639.628374064295		10	0832d881-1e03-4d77-adbf-f395e9bf5f28
croco				1086.2503961502882	3805.388798715997		11	0832d881-1e03-4d77-adbf-f395e9bf5f28
croco				1574.7455067105739	3800.2846378456707		12	0832d881-1e03-4d77-adbf-f395e9bf5f28
picoeuk	3575.3638497482048				3745.000616248994		1	0832d881-1e03-4d77-adbf-f395e9bf5f28
picoeuk	11.684473086376942				4016.207784277531		2	0832d881-1e03-4d77-adbf-f395e9bf5f28
picoeuk	1.8951100253157975				898.8489843337697		3	0832d881-1e03-4d77-adbf-f395e9bf5f28
picoeuk	3.353743896599211				90.25149420905176		4	0832d881-1e03-4d77-adbf-f395e9bf5f28
picoeuk	51.656894140061354				19.18502791314799		5	0832d881-1e03-4d77-adbf-f395e9bf5f28
picoeuk	67.48903882471927				14.060229696245738		6	0832d881-1e03-4d77-adbf-f395e9bf5f28
picoeuk	3705.9522814843135				470.39148005779117		7	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	123.31606849595168			308.7055543673544			1	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	46.7540445233709			294.55478534259623			2	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	13.682314942932953			189.60538978817965			3	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	5.995020531162335			88.93198525320506			4	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	4.278578344809711			13.449663955795794			5	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	5.836058244229079			6.702942434177603			6	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	12.967562438466109			4.304350831809396			7	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	34.32998128955101			3.620864540425845			8	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	76.1045728361971			3.403084866068909			9	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	351.1196008149455			6.127840599582628			10	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	580.3220828491566			8.811309772575507			11	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	939.8383840789065			15.533785138089959			12	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	1120.721183899623			33.09819186603734			13	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	918.9744792623646			96.99030329535549			14	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	816.4668102410432			153.1712193996466			15	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	753.6870952623074			168.45572026017916			16	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	429.91893884079303			270.40003568314137			17	0832d881-1e03-4d77-adbf-f395e9bf5f28
synecho	219.35120955701714			316.80079847633004			18	0832d881-1e03-4d77-adbf-f395e9bf5f28
beads	3753.2630320286526			3716.456057701837			1	5f7c2fd0-2a22-44e6-8cad-11c851c604da
beads	815.621869641971			3511.3874145111063			2	5f7c2fd0-2a22-44e6-8cad-11c851c604da
beads	646.2101357506263			3000.4733764644147			3	5f7c2fd0-2a22-44e6-8cad-11c851c604da
beads	526.8983927086352			2347.784147035459			4	5f7c2fd0-2a22-44e6-8cad-11c851c604da
beads	462.6276634662513			1302.181779904216			5	5f7c2fd0-2a22-44e6-8cad-11c851c604da
beads	451.2306255966539			733.9996845027199			6	5f7c2fd0-2a22-44e6-8cad-11c851c604da
beads	667.2570754303545			532.2220449862385			7	5f7c2fd0-2a22-44e6-8cad-11c851c604da
beads	967.2113470199009			648.6051525365889			8	5f7c2fd0-2a22-44e6-8cad-11c851c604da
beads	1309.0267600935956			990.1300413721989			9	5f7c2fd0-2a22-44e6-8cad-11c851c604da
beads	1661.795972300472			1432.4596779850503			10	5f7c2fd0-2a22-44e6-8cad-11c851c604da
beads	3985.3786794488838			2268.0647074632097			11	5f7c2fd0-2a22-44e6-8cad-11c851c604da
croco				2082.1332656482964	2890.9134510918516		1	5f7c2fd0-2a22-44e6-8cad-11c851c604da
croco				1743.965894090965	1986.8492052941506		2	5f7c2fd0-2a22-44e6-8cad-11c851c604da
croco				1117.43954573957	1246.8547406081177		3	5f7c2fd0-2a22-44e6-8cad-11c851c604da
croco				672.6332064373676	1092.1110629246803		4	5f7c2fd0-2a22-44e6-8cad-11c851c604da
croco				378.3054993388692	1088.8511352960659		5	5f7c2fd0-2a22-44e6-8cad-11c851c604da
croco				326.71799226728353	1185.144451241591		6	5f7c2fd0-2a22-44e6-8cad-11c851c604da
croco				335.64812941422105	1689.733996384711		7	5f7c2fd0-2a22-44e6-8cad-11c851c604da
croco				393.41689860872765	2407.542384527747		8	5f7c2fd0-2a22-44e6-8cad-11c851c604da
croco				543.5026852531171	3193.1798237852513		9	5f7c2fd0-2a22-44e6-8cad-11c851c604da
croco				751.2117025821481	3639.628374064295		10	5f7c2fd0-2a22-44e6-8cad-11c851c604da
croco				1086.2503961502882	3805.388798715997		11	5f7c2fd0-2a22-44e6-8cad-11c851c604da
croco				1574.7455067105739	3800.2846378456707		12	5f7c2fd0-2a22-44e6-8cad-11c851c604da
picoeuk	3743.3839947946094				3744.1951090107564		1	5f7c2fd0-2a22-44e6-8cad-11c851c604da
picoeuk	29.18891756584711				3619.955410992022		2	5f7c2fd0-2a22-44e6-8cad-11c851c604da
picoeuk	10.48018130994691				1375.1205230559344		3	5f7c2fd0-2a22-44e6-8cad-11c851c604da
picoeuk	16.905808459393803				67.72564033205063		4	5f7c2fd0-2a22-44e6-8cad-11c851c604da
picoeuk	27.153301485964295				75.00440766712224		5	5f7c2fd0-2a22-44e6-8cad-11c851c604da
picoeuk	83.6988220271649				88.11954574725114		6	5f7c2fd0-2a22-44e6-8cad-11c851c604da
picoeuk	186.90661927122258				68.42730091746743		7	5f7c2fd0-2a22-44e6-8cad-11c851c604da
picoeuk	827.4141897765911				23.487667047664836		8	5f7c2fd0-2a22-44e6-8cad-11c851c604da
picoeuk	1167.6173569545358				21.855823338619334		9	5f7c2fd0-2a22-44e6-8cad-11c851c604da
picoeuk	3891.0409018767746				24.033357443809763		10	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	123.31606849595168			308.7055543673544			1	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	46.7540445233709			294.55478534259623			2	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	13.682314942932953			189.60538978817965			3	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	5.995020531162335			88.93198525320506			4	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	4.278578344809711			13.449663955795794			5	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	5.836058244229079			6.702942434177603			6	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	12.967562438466109			4.304350831809396			7	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	34.32998128955101			3.620864540425845			8	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	76.1045728361971			3.403084866068909			9	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	351.1196008149455			6.127840599582628			10	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	580.3220828491566			8.811309772575507			11	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	939.8383840789065			15.533785138089959			12	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	1120.721183899623			33.09819186603734			13	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	918.9744792623646			96.99030329535549			14	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	816.4668102410432			153.1712193996466			15	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	753.6870952623074			168.45572026017916			16	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	429.91893884079303			270.40003568314137			17	5f7c2fd0-2a22-44e6-8cad-11c851c604da
synecho	219.35120955701714			316.80079847633004			18	5f7c2fd0-2a22-44e6-8cad-11c851c604da
