pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				1952.5049221915597	530.541501212994		9	177c49e6-9b9f-481d-a016-d1c1f252a83d
beads				2489.943167382424	1319.4535917594221		10	177c49e6-9b9f-481d-a016-d1c1f252a83d
croco				873.847989780567	1997.9180431117163		1	177c49e6-9b9f-481d-a016-d1c1f252a83d
croco				237.7490392394044	621.1127708565556		2	177c49e6-9b9f-481d-a016-d1c1f252a83d
croco				153.58742756702907	609.940045733609		3	177c49e6-9b9f-481d-a016-d1c1f252a83d
croco				129.84045468811723	1287.03485846367		4	177c49e6-9b9f-481d-a016-d1c1f252a83d
croco				200.46684588279797	2571.7615907981217		5	177c49e6-9b9f-481d-a016-d1c1f252a83d
croco				454.19322831109633	2786.6005779387488		6	177c49e6-9b9f-481d-a016-d1c1f252a83d
croco				623.8293755353096	2723.4227755215456		7	177c49e6-9b9f-481d-a016-d1c1f252a83d
picoeuk	3020.5312275096258				3638.4845683528565		1	177c49e6-9b9f-481d-a016-d1c1f252a83d
picoeuk	14.266161175054764				3697.0094992571767		2	177c49e6-9b9f-481d-a016-d1c1f252a83d
picoeuk	3.9872017618602253				422.61476813250493		3	177c49e6-9b9f-481d-a016-d1c1f252a83d
picoeuk	2.8939891989754063				154.1919983482411		4	177c49e6-9b9f-481d-a016-d1c1f252a83d
picoeuk	11.723204797258294				38.15467253262131		5	177c49e6-9b9f-481d-a016-d1c1f252a83d
picoeuk	49.8753497601698				11.623493421603452		6	177c49e6-9b9f-481d-a016-d1c1f252a83d
picoeuk	3413.7961514384674				686.8017811718544		7	177c49e6-9b9f-481d-a016-d1c1f252a83d
synecho	16.861854502114998			259.4258273688445			1	177c49e6-9b9f-481d-a016-d1c1f252a83d
synecho	4.900349119649946			258.6917954839052			2	177c49e6-9b9f-481d-a016-d1c1f252a83d
synecho	2.205182159394417			114.63046345042844			3	177c49e6-9b9f-481d-a016-d1c1f252a83d
synecho	1.5652860960356978			13.93300423199744			4	177c49e6-9b9f-481d-a016-d1c1f252a83d
synecho	4.735228679542019			4.708970036835925			5	177c49e6-9b9f-481d-a016-d1c1f252a83d
synecho	17.690925048004143			3.2006567754692994			6	177c49e6-9b9f-481d-a016-d1c1f252a83d
synecho	32.05719804091045			3.216393719699703			7	177c49e6-9b9f-481d-a016-d1c1f252a83d
synecho	93.9117056553787			11.287752356190884			8	177c49e6-9b9f-481d-a016-d1c1f252a83d
synecho	100.79149438130648			38.23490233958885			9	177c49e6-9b9f-481d-a016-d1c1f252a83d
synecho	85.1806263973084			91.63802579505968			10	177c49e6-9b9f-481d-a016-d1c1f252a83d
synecho	37.0224674173624			257.07735644091616			11	177c49e6-9b9f-481d-a016-d1c1f252a83d
beads				3881.454870184281	3119.2731612130733		1	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
beads				3785.706147232972	154.88791126538624		2	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
beads				1921.080683213696	55.201505975894584		3	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
beads				1168.5506272820353	33.21760390738573		4	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
beads				520.6152397445501	28.23248320231968		5	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
beads				337.61725870845606	49.93234430563629		6	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
beads				419.1365418943796	96.24370620150957		7	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
beads				800.3987427218614	273.2380837376596		8	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
beads				1645.3970058550285	456.11005381285804		9	1acc0d57-a496-4af4-ac84-291aa5b7cb8d
