start_date	gating_id
2017-11-07T22:26:16+00:00	4c28345b-4122-4a1e-872d-a417eacf5d90
2017-11-08T02:00:12+00:00	405bcf24-8bb7-47e0-b744-0cab977601a2
2017-11-08T05:00:26+00:00	d042ccf2-d71e-4cd6-b182-dbfc0289b512
2017-11-08T07:00:37+00:00	a10f5cb0-0ab9-4330-b031-d5a2db11410d
2017-11-08T08:00:42+00:00	f26033cf-e14b-4315-a152-1974abaf3016
2017-11-08T10:00:51+00:00	5ee20c4d-1eac-47ee-a06e-f8e6bee1bf58
2017-11-08T11:01:24+00:00	be4254cc-82e4-4ec1-926c-16c82a99d492
2017-11-08T16:00:08+00:00	8f865887-5245-4c54-9392-45ec2afffb2c
2017-11-08T18:00:18+00:00	5ee20c4d-1eac-47ee-a06e-f8e6bee1bf58
2017-11-08T19:00:23+00:00	a10f5cb0-0ab9-4330-b031-d5a2db11410d
2017-11-08T22:00:38+00:00	4c28345b-4122-4a1e-872d-a417eacf5d90
2017-11-09T01:00:06+00:00	405bcf24-8bb7-47e0-b744-0cab977601a2
2017-11-09T06:01:51+00:00	d042ccf2-d71e-4cd6-b182-dbfc0289b512
2017-11-09T08:02:02+00:00	a10f5cb0-0ab9-4330-b031-d5a2db11410d
2017-11-09T09:02:07+00:00	5ee20c4d-1eac-47ee-a06e-f8e6bee1bf58
2017-11-09T11:02:17+00:00	8f865887-5245-4c54-9392-45ec2afffb2c
2017-11-09T12:02:22+00:00	be4254cc-82e4-4ec1-926c-16c82a99d492
2017-11-09T14:02:32+00:00	8f865887-5245-4c54-9392-45ec2afffb2c
2017-11-09T18:02:53+00:00	5ee20c4d-1eac-47ee-a06e-f8e6bee1bf58
2017-11-09T20:00:56+00:00	a10f5cb0-0ab9-4330-b031-d5a2db11410d
2017-11-09T22:01:06+00:00	4c28345b-4122-4a1e-872d-a417eacf5d90
2017-11-10T01:00:07+00:00	405bcf24-8bb7-47e0-b744-0cab977601a2
2017-11-10T04:00:42+00:00	d042ccf2-d71e-4cd6-b182-dbfc0289b512
2017-11-10T07:00:57+00:00	a10f5cb0-0ab9-4330-b031-d5a2db11410d
2017-11-10T08:01:02+00:00	5ee20c4d-1eac-47ee-a06e-f8e6bee1bf58
2017-11-10T13:55:06+00:00	be4254cc-82e4-4ec1-926c-16c82a99d492
2017-11-10T18:01:26+00:00	8f865887-5245-4c54-9392-45ec2afffb2c
2017-11-10T19:01:31+00:00	5ee20c4d-1eac-47ee-a06e-f8e6bee1bf58
2017-11-10T20:01:36+00:00	a10f5cb0-0ab9-4330-b031-d5a2db11410d
2017-11-11T00:00:01+00:00	4c28345b-4122-4a1e-872d-a417eacf5d90
2017-11-11T01:00:06+00:00	405bcf24-8bb7-47e0-b744-0cab977601a2
2017-11-11T02:00:11+00:00	4c28345b-4122-4a1e-872d-a417eacf5d90
2017-11-11T03:00:16+00:00	405bcf24-8bb7-47e0-b744-0cab977601a2
