pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				3786.462933073389	1041.3048147236104		1	105192e4-f7bd-492d-97bd-00735eb5e7ab
beads				3669.878922038949	86.93789850634575		2	105192e4-f7bd-492d-97bd-00735eb5e7ab
beads				2924.0395146759447	51.43930017253498		3	105192e4-f7bd-492d-97bd-00735eb5e7ab
beads				1861.0498117104503	23.708569627214853		4	105192e4-f7bd-492d-97bd-00735eb5e7ab
beads				1148.5134268535317	16.946322903980505		5	105192e4-f7bd-492d-97bd-00735eb5e7ab
beads				645.8606437494107	19.637100799623184		6	105192e4-f7bd-492d-97bd-00735eb5e7ab
beads				599.2919398625378	35.59966309380704		7	105192e4-f7bd-492d-97bd-00735eb5e7ab
beads				727.7526408719153	72.62978366047186		8	105192e4-f7bd-492d-97bd-00735eb5e7ab
beads				1013.5933908507425	128.40304163415547		9	105192e4-f7bd-492d-97bd-00735eb5e7ab
beads				1548.7126677327478	268.7983885652499		10	105192e4-f7bd-492d-97bd-00735eb5e7ab
beads				2554.7978742707414	1233.171759864673		11	105192e4-f7bd-492d-97bd-00735eb5e7ab
beads				2987.9793388228513	1426.3305266763725		12	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				1584.0644518649003	3262.712546224761		1	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				1517.3833632974167	2502.992776748518		2	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				1404.7348332102176	1464.3972042569837		3	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				1086.3602724541618	958.8323396578066		4	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				785.7102248866877	585.2172491092965		5	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				531.0616523669495	442.1530229693614		6	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				388.5074249154031	364.4669844116729		7	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				227.28916049224748	293.75742532053414		8	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				145.67743601951597	281.7301499407126		9	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				103.01426082302189	319.1858861158264		10	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				92.79383117611513	404.5685364308677		11	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				127.79308422293299	652.735827018628		12	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				437.8243181898115	2511.868845544458		13	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				876.5769530340433	3296.295859378966		14	105192e4-f7bd-492d-97bd-00735eb5e7ab
croco				1218.3739976663346	3732.961564946284		15	105192e4-f7bd-492d-97bd-00735eb5e7ab
picoeuk	3759.484033262029				3886.633938080162		1	105192e4-f7bd-492d-97bd-00735eb5e7ab
picoeuk	44.612112489626895				3941.406673153402		2	105192e4-f7bd-492d-97bd-00735eb5e7ab
picoeuk	3.0934684619071895				465.22930959216933		3	105192e4-f7bd-492d-97bd-00735eb5e7ab
picoeuk	4.7361279088311665				31.84393471257074		4	105192e4-f7bd-492d-97bd-00735eb5e7ab
picoeuk	45.93805871011767				7.461193864977048		5	105192e4-f7bd-492d-97bd-00735eb5e7ab
picoeuk	3482.7998852567193				38.111284673196366		6	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	296.06905285437756			674.9048123309302			1	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	38.86590936943784			415.5823368932142			2	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	14.737466837782932			262.15564763097194			3	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	8.503918680999847			156.54932907594537			4	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	5.073746871021338			59.18870798190114			5	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	4.9167208041335435			26.75637037131392			6	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	5.54136120192085			15.745760564767064			7	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	7.298572965061943			8.6702464983386			8	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	10.423593816412852			6.642828689549017			9	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	17.37075590163497			5.4873206381646495			10	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	33.02694709525887			4.731802656110103			11	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	64.84316788943761			4.937633610892562			12	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	104.68050220195998			5.568688753040082			13	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	199.02022312408667			6.852394847011076			14	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	309.1641362648588			9.17568190313371			15	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	443.7209782134457			13.456132274254768			16	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	541.9875138911902			22.47778722902357			17	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	589.946717883414			32.37270822094171			18	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	716.0255438534641			102.58006037697045			19	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	610.483550568159			260.30550640817			20	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	505.64530916524456			508.6632407849467			21	105192e4-f7bd-492d-97bd-00735eb5e7ab
synecho	408.0271827252089			625.5209352468399			22	105192e4-f7bd-492d-97bd-00735eb5e7ab
beads				3666.123011472298	1020.1518714141885		1	1d0465b7-2c45-4b04-9024-320352013da6
beads				3740.540240364891	148.08432293449104		2	1d0465b7-2c45-4b04-9024-320352013da6
beads				3357.3732477929084	107.55582760010266		3	1d0465b7-2c45-4b04-9024-320352013da6
beads				2443.393601597937	42.297931896700334		4	1d0465b7-2c45-4b04-9024-320352013da6
beads				1787.5835206595766	20.66700884526402		5	1d0465b7-2c45-4b04-9024-320352013da6
beads				1016.4515993952026	15.724296632398316		6	1d0465b7-2c45-4b04-9024-320352013da6
beads				594.6564103835201	18.234096674047635		7	1d0465b7-2c45-4b04-9024-320352013da6
beads				535.2471121491209	31.20833652469544		8	1d0465b7-2c45-4b04-9024-320352013da6
beads				574.3832777697264	57.19057146089299		9	1d0465b7-2c45-4b04-9024-320352013da6
beads				638.7357205931282	109.98049595370522		10	1d0465b7-2c45-4b04-9024-320352013da6
beads				825.3986253731925	193.27574632070554		11	1d0465b7-2c45-4b04-9024-320352013da6
beads				1371.0433371968386	309.2814170457004		12	1d0465b7-2c45-4b04-9024-320352013da6
beads				2148.8283413404033	617.5735659431076		13	1d0465b7-2c45-4b04-9024-320352013da6
beads				3233.1043975848283	1243.242492892671		14	1d0465b7-2c45-4b04-9024-320352013da6
croco				2294.659809979873	3941.679655673814		1	1d0465b7-2c45-4b04-9024-320352013da6
croco				2247.1856577538465	2496.671937098479		2	1d0465b7-2c45-4b04-9024-320352013da6
croco				2145.713468816932	1596.6674675857303		3	1d0465b7-2c45-4b04-9024-320352013da6
croco				1746.795214434031	1101.6135553821991		4	1d0465b7-2c45-4b04-9024-320352013da6
croco				1175.030798222889	654.4986799713902		5	1d0465b7-2c45-4b04-9024-320352013da6
croco				696.7908481890993	333.4579649046351		6	1d0465b7-2c45-4b04-9024-320352013da6
croco				500.0133238066347	242.13420599620036		7	1d0465b7-2c45-4b04-9024-320352013da6
croco				353.12686572224464	175.92494498035933		8	1d0465b7-2c45-4b04-9024-320352013da6
croco				206.83735781907686	153.2328782301423		9	1d0465b7-2c45-4b04-9024-320352013da6
croco				153.83466124609413	182.01077180239474		10	1d0465b7-2c45-4b04-9024-320352013da6
croco				130.15367027912922	235.9493327275033		11	1d0465b7-2c45-4b04-9024-320352013da6
croco				118.00342906166964	438.34968665504925		12	1d0465b7-2c45-4b04-9024-320352013da6
croco				123.32579372296321	732.0745975876698		13	1d0465b7-2c45-4b04-9024-320352013da6
croco				139.34287379194194	1170.5340946629358		14	1d0465b7-2c45-4b04-9024-320352013da6
croco				171.8306618496482	1769.0621962749115		15	1d0465b7-2c45-4b04-9024-320352013da6
croco				195.36051160493517	2294.7706854877374		16	1d0465b7-2c45-4b04-9024-320352013da6
croco				236.49910345466805	3072.547073352604		17	1d0465b7-2c45-4b04-9024-320352013da6
croco				452.2923094090363	3970.186954022831		18	1d0465b7-2c45-4b04-9024-320352013da6
picoeuk	3475.7619793658787				3853.2813537730967		1	1d0465b7-2c45-4b04-9024-320352013da6
picoeuk	65.52440796925096				3943.4251244347715		2	1d0465b7-2c45-4b04-9024-320352013da6
picoeuk	4.913613795798765				482.22553675631804		3	1d0465b7-2c45-4b04-9024-320352013da6
picoeuk	5.233140827853915				52.24674029635283		4	1d0465b7-2c45-4b04-9024-320352013da6
picoeuk	18.72073807033194				11.2418502571725		5	1d0465b7-2c45-4b04-9024-320352013da6
picoeuk	23.690592262876027				9.426867294220887		6	1d0465b7-2c45-4b04-9024-320352013da6
picoeuk	3475.6155076577393				57.54771103106372		7	1d0465b7-2c45-4b04-9024-320352013da6
