start_date	gating_id
2020-12-16T22:09:24+00:00	6c5e375b-3718-4e27-9182-c988fc77300e
2020-12-16T22:27:25+00:00	ae14b003-440e-4eee-9231-5e2d61b08652
2020-12-16T22:34:26+00:00	6c5e375b-3718-4e27-9182-c988fc77300e
2020-12-17T19:11:40+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-18T01:02:15+00:00	0ec709a6-79c2-4611-a3de-8c7a6aecd229
2020-12-18T08:02:52+00:00	efa89b18-4d93-4b70-9ad8-a95537ffe3d8
2020-12-18T21:00:45+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-19T02:00:12+00:00	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
2020-12-19T03:00:17+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-19T04:00:22+00:00	efa89b18-4d93-4b70-9ad8-a95537ffe3d8
2020-12-19T06:00:32+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-19T10:00:53+00:00	efa89b18-4d93-4b70-9ad8-a95537ffe3d8
2020-12-19T12:01:03+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-19T15:01:19+00:00	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
2020-12-19T16:02:04+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-19T18:02:14+00:00	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
2020-12-19T19:02:19+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-19T21:00:16+00:00	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
2020-12-19T22:00:21+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-19T23:00:26+00:00	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
2020-12-20T02:00:12+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-20T03:00:17+00:00	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
2020-12-20T04:00:21+00:00	efa89b18-4d93-4b70-9ad8-a95537ffe3d8
2020-12-20T05:00:27+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-20T06:00:32+00:00	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
2020-12-20T07:00:37+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-20T08:00:43+00:00	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
2020-12-20T12:01:45+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-20T14:01:56+00:00	efa89b18-4d93-4b70-9ad8-a95537ffe3d8
2020-12-20T18:00:04+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-20T21:01:08+00:00	efa89b18-4d93-4b70-9ad8-a95537ffe3d8
2020-12-20T23:01:18+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-21T01:00:07+00:00	efa89b18-4d93-4b70-9ad8-a95537ffe3d8
2020-12-21T06:00:32+00:00	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
2020-12-21T09:01:32+00:00	389a4392-6058-4668-a6a8-b1c69efa6bc4
2020-12-21T10:01:37+00:00	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
2020-12-21T18:07:01+00:00	6c5e375b-3718-4e27-9182-c988fc77300e
