pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				3342.085638663064	464.62449015315616		1	008e1c02-b3a1-4a40-a77c-b9f0013b5851
beads				2941.8725062682934	178.4672324685906		2	008e1c02-b3a1-4a40-a77c-b9f0013b5851
beads				1899.340403730028	67.95392045764396		3	008e1c02-b3a1-4a40-a77c-b9f0013b5851
beads				974.857094340156	36.95553116758421		4	008e1c02-b3a1-4a40-a77c-b9f0013b5851
beads				427.23228547559097	22.663389039509937		5	008e1c02-b3a1-4a40-a77c-b9f0013b5851
beads				266.47029803591795	20.93531054131938		6	008e1c02-b3a1-4a40-a77c-b9f0013b5851
beads				212.4573017078482	23.39934121370581		7	008e1c02-b3a1-4a40-a77c-b9f0013b5851
beads				209.26148113571048	31.944489629991146		8	008e1c02-b3a1-4a40-a77c-b9f0013b5851
beads				246.34783729260005	55.809271165326514		9	008e1c02-b3a1-4a40-a77c-b9f0013b5851
beads				355.3352805478819	127.35099284111459		10	008e1c02-b3a1-4a40-a77c-b9f0013b5851
beads				849.7373796324816	302.28638143213334		11	008e1c02-b3a1-4a40-a77c-b9f0013b5851
beads				1925.3344869857735	489.167025479893		12	008e1c02-b3a1-4a40-a77c-b9f0013b5851
beads				2687.7798712430804	584.1525798430192		13	008e1c02-b3a1-4a40-a77c-b9f0013b5851
croco				1057.4673143224359	3333.432565292204		1	008e1c02-b3a1-4a40-a77c-b9f0013b5851
croco				762.1470919822173	1690.9133953386386		2	008e1c02-b3a1-4a40-a77c-b9f0013b5851
croco				421.6106438587599	989.1359517295659		3	008e1c02-b3a1-4a40-a77c-b9f0013b5851
croco				223.75482852110918	749.6121952284091		4	008e1c02-b3a1-4a40-a77c-b9f0013b5851
croco				143.94772385691618	714.7872991921986		5	008e1c02-b3a1-4a40-a77c-b9f0013b5851
croco				126.58355270621583	962.4743572879939		6	008e1c02-b3a1-4a40-a77c-b9f0013b5851
croco				140.89242410178116	1334.406085813365		7	008e1c02-b3a1-4a40-a77c-b9f0013b5851
croco				176.33585006232693	2003.7209013963004		8	008e1c02-b3a1-4a40-a77c-b9f0013b5851
croco				232.3302384500144	2641.702990222647		9	008e1c02-b3a1-4a40-a77c-b9f0013b5851
croco				371.5745306622292	3652.8162136746664		10	008e1c02-b3a1-4a40-a77c-b9f0013b5851
croco				791.7001470176154	4099.062718325918		11	008e1c02-b3a1-4a40-a77c-b9f0013b5851
croco				953.7514019276451	4019.8353371188314		12	008e1c02-b3a1-4a40-a77c-b9f0013b5851
picoeuk	3762.870299803648				3850.5445391135713		1	008e1c02-b3a1-4a40-a77c-b9f0013b5851
picoeuk	8.56340038774808				3917.67756531493		2	008e1c02-b3a1-4a40-a77c-b9f0013b5851
picoeuk	1.119501304615449				932.2520531589927		3	008e1c02-b3a1-4a40-a77c-b9f0013b5851
picoeuk	0.9014997711476654				33.56906609028226		4	008e1c02-b3a1-4a40-a77c-b9f0013b5851
picoeuk	21.740680308694724				190.3919238284693		5	008e1c02-b3a1-4a40-a77c-b9f0013b5851
picoeuk	195.23968442103532				67.45451608420663		6	008e1c02-b3a1-4a40-a77c-b9f0013b5851
picoeuk	3899.9229523964896				1224.7143525212398		7	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	34.71506887433862			453.85600719335577			1	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	11.899091840396492			259.32359958487666			2	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	6.6125334186646505			152.2884842448409			3	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	3.3283246388529704			63.682583078499825			4	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	1.8461997442082139			25.936239201949977			5	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	1.578703695221585			11.566769782487556			6	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	1.6995850467292737			5.939864926984507			7	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	2.3789068500296615			3.2320814154637074			8	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	5.041247260020566			2.6019096387195906			9	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	17.10916754725114			2.584229548832531			10	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	49.69731348939779			3.5428576618147125			11	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	217.8074015894392			19.520987133391948			12	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	345.5893968354943			47.588655608066325			13	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	396.9472730330459			110.78350144684892			14	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	366.3971188876837			197.87766581093373			15	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	224.33113019341084			354.3490300648358			16	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	89.47130475463666			484.0269800117965			17	008e1c02-b3a1-4a40-a77c-b9f0013b5851
synecho	56.04196909203096			518.135164986551			18	008e1c02-b3a1-4a40-a77c-b9f0013b5851
beads				2403.930063405349	284.22809697306815		1	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
beads				1768.1555029302635	115.73351721272783		2	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
beads				1058.2483098111861	48.461578325315976		3	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
beads				605.2121111924248	32.03917840743331		4	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
beads				362.3005889970183	23.070445683785078		5	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
beads				215.87061048583143	21.251080120345467		6	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
beads				141.11899840872064	24.875333540006665		7	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
beads				118.51291370738983	30.49704468292739		8	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
beads				120.44830638150404	43.43845681296261		9	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
beads				143.3612902740544	61.035928322300734		10	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
beads				232.28988317281852	94.35914914471999		11	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
beads				390.34873360992054	149.21713989144706		12	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
beads				692.3694573921719	228.27219337825275		13	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
beads				1195.7041292649449	313.17544034528237		14	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
beads				1943.564468886573	350.5763153222762		15	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
croco				1406.6035055733348	3654.293875140364		1	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
croco				1205.475444717752	1861.9582167870876		2	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
croco				630.9895406690403	1257.8207445968594		3	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
croco				281.62557090689137	625.2495120984906		4	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
croco				81.23928601524406	469.2793263731698		5	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
croco				58.48908353030298	542.6227981175044		6	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
croco				49.22327319017221	686.3608764474377		7	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
croco				56.39285082083633	1062.3772627599956		8	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
croco				81.21034816389336	1724.124955873227		9	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
croco				128.77849428559935	2722.633251298598		10	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
croco				209.62305246033816	3660.4429583454407		11	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
picoeuk	3688.7468958228487				3853.5030907708842		1	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
picoeuk	12.359906289031603				3776.635975636211		2	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
picoeuk	4.775574721243844				2631.040446816343		3	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
picoeuk	2.3179388669656573				420.4897836459313		4	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
picoeuk	2.5692855220461763				61.81713054254906		5	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
picoeuk	25.344525841333375				271.20991778897934		6	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
picoeuk	103.47504621681888				31.68553336571553		7	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
picoeuk	4183.338474450625				815.8884984008216		8	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
synecho	46.75049285607533			451.0799887716842			1	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
synecho	15.917718500353972			349.6706831071671			2	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
synecho	5.386324119750754			241.54752530101626			3	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
synecho	3.3523518327536346			156.06630445101194			4	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
synecho	1.7884856068320827			42.07817468910089			5	0d9f9eb7-1cf8-4a2a-a072-1f2fcf030ff1
