pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				3920.8703910299855	378.75985724157545		1	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
beads				3819.0454770116135	118.15613192905971		2	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
beads				1571.1776334838569	25.019190386271735		3	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
beads				828.2459673821995	16.394288293288312		4	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
beads				501.845748488466	13.041905157061324		5	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
beads				304.2269657663729	12.332595561396253		6	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
beads				228.99322738500985	14.85153858098808		7	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
beads				227.79331156711723	19.42734369371432		8	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
beads				320.66972405846514	40.54989673584069		9	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
beads				533.9513887892131	75.80834611374208		10	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
beads				764.0346153022576	112.86377517197832		11	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
beads				1096.139576151932	176.64261638775343		12	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
beads				1863.1430376495764	273.52651153986534		13	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
beads				3282.4914073123855	422.63382241572316		14	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
croco				1546.4108265638472	2567.658117318168		1	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
croco				957.5419718992102	1407.3458759029536		2	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
croco				522.7999387889334	681.9671512976728		3	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
croco				334.3799739102736	493.48895457330275		4	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
croco				176.35453392196612	411.60930214446245		5	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
croco				146.0990069153756	517.7480456060232		6	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
croco				142.9937173674066	689.4707256041846		7	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
croco				150.07936399283335	1284.4769868627036		8	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
croco				167.48427797785698	1778.0750133250299		9	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
croco				231.51441852828904	2240.550690903547		10	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
croco				369.28974957269554	2908.097288147796		11	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
croco				682.3446876000438	3437.3313056855013		12	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
croco				1071.0255708872178	3751.7557343340873		13	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
picoeuk	3883.2333605817776				3804.9635375242806		1	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
picoeuk	5.040788248330061				3943.057899051197		2	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
picoeuk	1.0413555220346356				609.5194102534572		3	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
picoeuk	1.466311901503212				33.339443349211216		4	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
picoeuk	15.299753925667547				93.07824969776128		5	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
picoeuk	55.09391305593123				15.424342314361997		6	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
picoeuk	3806.439829555458				1762.922920783629		7	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	6.2398643965664			359.5126622095714			1	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	3.5416416646449567			306.37178222983914			2	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	1.42015095035827			52.776946839067605			3	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	1.1921138323172213			11.286807549611986			4	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	1.339763133043795			5.191362711062648			5	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	1.5358529658082398			3.8490653848980694			6	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	2.2154739102383703			2.9555418803725764			7	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	3.5035150890795492			2.803238968363836			8	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	9.422243640677571			2.7472448590181444			9	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	12.86519237288981			2.831076355661453			10	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	20.907712063403714			4.57396645122716			11	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	39.99707020472107			11.154915078016199			12	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	46.20331991563682			29.239279413540412			13	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	44.29667276044603			96.7628656286208			14	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	39.446886113696806			225.64058364531533			15	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	34.44088818254663			434.47227311511824			16	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	27.169871661811595			564.138775125119			17	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
synecho	11.769180243573707			580.8860448517261			18	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
beads				3736.629136425041	488.1349223551013		1	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
beads				3572.861237667983	141.38986893224748		2	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
beads				2398.911059987824	42.89460753182646		3	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
beads				1274.43390431275	22.05097844727255		4	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
beads				384.3555291420709	22.074792829303195		5	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
beads				373.3537569977096	29.754391089912886		6	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
beads				449.54917403673136	46.50000874841563		7	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
beads				543.5967659708531	76.77033459327204		8	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
beads				1331.0534001483193	187.98697687406764		9	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
beads				2324.3294901104478	300.62309096142917		10	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
beads				2908.2718352359198	384.69591878285263		11	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
beads				3173.312871086572	542.61366679259		12	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
croco				1356.0507812294318	3164.182887837124		1	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
croco				592.8089633140149	967.9790170408598		2	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
croco				309.79966958302106	513.507750409915		3	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
croco				208.74476320277006	436.89420518170914		4	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
croco				123.66868942555372	450.86455811498655		5	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
croco				117.85195236632059	878.8330657256596		6	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
croco				202.20138723088382	1748.9396318021127		7	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
croco				471.2338296102076	3097.840226424448		8	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
croco				916.6995327174305	3999.160783599667		9	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
picoeuk	3591.907846776096				3814.548325551438		1	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
picoeuk	7.63767506576878				4100.8198583428775		2	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
picoeuk	1.3762853113786513				1017.4605569238349		3	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
picoeuk	1.860460149365733				32.83699723863651		4	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
picoeuk	33.16837040935068				81.90716410904001		5	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
picoeuk	102.9066909150261				18.229580934804716		6	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
picoeuk	4019.555400832498				1262.8678359746702		7	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	13.493319226047799			370.1528767136018			1	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	4.264479302707258			286.9402197340415			2	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	2.053959054665456			154.0602910911468			3	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	0.9531590158933098			30.821585882724296			4	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	0.948135090208736			8.537201167546584			5	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	1.088893666601253			5.250292445781852			6	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	2.213932894176108			3.3245132325581266			7	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	5.138700145528806			2.6871910911443644			8	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	10.238646865141401			2.429320354905186			9	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	37.89110640183988			3.256705767504296			10	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	99.3901767587641			8.506869703592194			11	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	158.08546156610487			22.453530650949954			12	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	169.63147887801154			56.76207807738283			13	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	172.5409050314114			138.4778156033725			14	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	108.71853640379688			222.50719654298106			15	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
synecho	60.3331948067989			331.43714648252615			16	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
beads				3931.3709137168844	328.82351582350674		1	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
beads				3868.082849040913	192.17764575672692		2	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
beads				2887.454991965328	59.23309257073527		3	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
beads				1467.8094020307406	36.39758268626192		4	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
beads				715.4914644471307	29.056438985494086		5	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
beads				423.0461503619752	29.940627219261387		6	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
beads				381.26006052564907	40.08467864277561		7	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
beads				486.7120691099294	58.15483292140848		8	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
beads				655.3987679663536	81.88780520504662		9	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
beads				870.9173763256908	122.65872684525797		10	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
beads				1116.977822534641	164.30460852096766		11	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
beads				1493.863562295205	227.94133679453356		12	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
beads				2329.011884355536	316.3090216574473		13	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
beads				2998.600768461351	384.2127210875236		14	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
croco				1537.6950355499482	3239.038144926926		1	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
croco				1036.4072705850479	1715.8429491365498		2	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
croco				549.5555335108895	830.3543408635239		3	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
croco				286.82280813760065	606.2853382344895		4	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
croco				203.758312460125	870.9425097090324		5	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
croco				222.5380948377765	1426.894412611358		6	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
croco				308.15710378401656	2661.3036773516833		7	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
croco				389.8096343723442	3062.2979574774204		8	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
croco				598.4017522576946	3626.7206714877966		9	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
croco				1010.5431017530658	3786.9309226351183		10	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
picoeuk	3522.441789668034				3864.203794087986		1	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
picoeuk	12.361566012312606				3835.4147163862544		2	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
picoeuk	1.5265578766507535				749.207685330534		3	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
picoeuk	1.0605735280605777				424.30652982915285		4	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
picoeuk	2.0871607906064917				31.32564779219204		5	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
picoeuk	29.140066393565984				85.6634082198092		6	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
picoeuk	109.60802326350634				12.754358303188315		7	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
picoeuk	3922.281910344857				940.1462664384583		8	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	20.285591264808986			182.6298757612704			1	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	6.37854935530154			179.96284099296423			2	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	1.7772165207908277			120.25957610366015			3	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	1.1372956046483202			63.80363492208478			4	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	0.934091438017248			29.343361453282654			5	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	0.9771908294822559			9.222898679829031			6	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	1.2392308553121236			4.09123681655955			7	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	1.9854208155660444			3.2348745543779582			8	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	5.256565122539335			2.5321438170511383			9	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	11.014128118463358			2.4777298280566913			10	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	19.893767644354877			2.5697623861466994			11	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	36.59476542786366			2.8539175536171033			12	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	75.42404577377647			6.424914365028216			13	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	107.99310408989889			20.46903489611297			14	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	113.70650702054289			56.62162594902631			15	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	82.58132862836015			110.54349165957602			16	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
synecho	66.6107181308915			175.11146824770452			17	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
beads				3730.934654344094	343.2491011531036		1	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
beads				4124.094955891077	158.22305938018204		2	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
beads				2256.493203665009	34.54318212147863		3	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
beads				1114.916042470718	11.584209579778625		4	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
beads				386.81892083048314	8.478212254191728		5	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
beads				277.42863955799976	10.443933586097781		6	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
beads				244.27176985935012	17.98868007843532		7	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
beads				275.93412496435747	27.792982864384587		8	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
beads				341.5068190867097	40.988580311907846		9	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
beads				513.3035495443938	75.82045646495894		10	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
beads				1083.1555965922832	157.80499590963908		11	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
beads				1876.183002273583	258.7774238110477		12	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
beads				2820.904848724163	350.21928452865575		13	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
croco				1421.812775376015	3366.8033024602223		1	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
croco				746.0965074426348	1620.5139654633535		2	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
croco				466.4346045741143	866.2747398681595		3	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
