id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
70f5d56d-5766-4778-a891-7f93a51a1d0b	2023-06-29T18:21:15+00:00	3	croco	manual	chl_small	pe						
70f5d56d-5766-4778-a891-7f93a51a1d0b	2023-06-29T18:21:15+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.5	0	1	0.975	1.0
70f5d56d-5766-4778-a891-7f93a51a1d0b	2023-06-29T18:21:15+00:00	5	picoeuk	manual	fsc_small	chl_small						
2f6cf1e7-4831-4f00-8933-4e1bce944e5b	2023-06-29T18:29:05+00:00	1	beads	manual	chl_small	pe						
2f6cf1e7-4831-4f00-8933-4e1bce944e5b	2023-06-29T18:29:05+00:00	2	synecho	manual	fsc_small	pe						
2f6cf1e7-4831-4f00-8933-4e1bce944e5b	2023-06-29T18:29:05+00:00	3	croco	manual	chl_small	pe						
2f6cf1e7-4831-4f00-8933-4e1bce944e5b	2023-06-29T18:29:05+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.55	0	1	0.95	1.0
2f6cf1e7-4831-4f00-8933-4e1bce944e5b	2023-06-29T18:29:05+00:00	5	picoeuk	manual	fsc_small	chl_small						
523f5a0c-ed6a-472b-97a7-c6f5bcef1918	2023-06-29T18:42:59+00:00	1	beads	manual	chl_small	pe						
523f5a0c-ed6a-472b-97a7-c6f5bcef1918	2023-06-29T18:42:59+00:00	2	synecho	manual	fsc_small	pe						
523f5a0c-ed6a-472b-97a7-c6f5bcef1918	2023-06-29T18:42:59+00:00	3	croco	manual	chl_small	pe						
523f5a0c-ed6a-472b-97a7-c6f5bcef1918	2023-06-29T18:42:59+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.5	0	1	0.975	1.0
523f5a0c-ed6a-472b-97a7-c6f5bcef1918	2023-06-29T18:42:59+00:00	5	picoeuk	manual	fsc_small	chl_small						
6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66	2023-06-29T18:46:03+00:00	1	beads	manual	chl_small	pe						
6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66	2023-06-29T18:46:03+00:00	2	synecho	manual	fsc_small	pe						
6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66	2023-06-29T18:46:03+00:00	3	croco	manual	chl_small	pe						
6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66	2023-06-29T18:46:03+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.5	0	1	0.975	1.0
6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66	2023-06-29T18:46:03+00:00	5	picoeuk	manual	fsc_small	chl_small						
abf2f200-56c9-4c8f-8da7-9330a049d7b6	2023-06-29T18:51:44+00:00	1	beads	manual	chl_small	pe						
abf2f200-56c9-4c8f-8da7-9330a049d7b6	2023-06-29T18:51:44+00:00	2	synecho	manual	fsc_small	pe						
abf2f200-56c9-4c8f-8da7-9330a049d7b6	2023-06-29T18:51:44+00:00	3	croco	manual	chl_small	pe						
abf2f200-56c9-4c8f-8da7-9330a049d7b6	2023-06-29T18:51:44+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.55	0	1	0.95	1.0
abf2f200-56c9-4c8f-8da7-9330a049d7b6	2023-06-29T18:51:44+00:00	5	picoeuk	manual	fsc_small	chl_small						
