start_date	gating_id
2021-05-15T21:01:37+00:00	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
2021-05-15T23:01:46+00:00	e7f3a3bd-f219-412c-941f-53dcbe222979
2021-05-16T00:00:01+00:00	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
2021-05-16T03:00:17+00:00	cb9a6c74-6428-44be-ae55-30824e95debe
2021-05-16T04:00:22+00:00	70f5d56d-5766-4778-a891-7f93a51a1d0b
2021-05-16T05:00:27+00:00	c08ba9ed-2713-4bb6-ac90-4e1814bf3256
2021-05-16T08:00:43+00:00	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
2021-05-16T09:00:48+00:00	bcfb9b3a-ce4f-436b-9f5f-d8c374c8fdf5
2021-05-16T11:00:58+00:00	bf407c57-2f4a-44c5-b747-10def2946912
2021-05-16T15:01:31+00:00	83f2de32-fee7-4359-bb65-d4a07e2448f3
2021-05-16T16:01:36+00:00	bf407c57-2f4a-44c5-b747-10def2946912
2021-05-16T18:02:24+00:00	bcfb9b3a-ce4f-436b-9f5f-d8c374c8fdf5
2021-05-16T21:02:39+00:00	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
2021-05-16T22:02:44+00:00	70f5d56d-5766-4778-a891-7f93a51a1d0b
2021-05-17T00:00:02+00:00	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
2021-05-17T03:00:41+00:00	cb9a6c74-6428-44be-ae55-30824e95debe
2021-05-17T05:00:52+00:00	c08ba9ed-2713-4bb6-ac90-4e1814bf3256
2021-05-17T08:01:49+00:00	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
2021-05-17T09:01:54+00:00	bcfb9b3a-ce4f-436b-9f5f-d8c374c8fdf5
2021-05-17T12:02:49+00:00	83f2de32-fee7-4359-bb65-d4a07e2448f3
2021-05-17T17:00:52+00:00	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
2021-05-17T19:01:02+00:00	bcfb9b3a-ce4f-436b-9f5f-d8c374c8fdf5
2021-05-17T21:01:53+00:00	e7f3a3bd-f219-412c-941f-53dcbe222979
2021-05-18T00:00:02+00:00	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
2021-05-18T04:00:22+00:00	70f5d56d-5766-4778-a891-7f93a51a1d0b
2021-05-18T06:00:32+00:00	c08ba9ed-2713-4bb6-ac90-4e1814bf3256
2021-05-18T07:00:37+00:00	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
2021-05-18T08:01:25+00:00	bcfb9b3a-ce4f-436b-9f5f-d8c374c8fdf5
2021-05-18T10:01:35+00:00	bf407c57-2f4a-44c5-b747-10def2946912
2021-05-18T12:02:26+00:00	83f2de32-fee7-4359-bb65-d4a07e2448f3
2021-05-18T15:02:42+00:00	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
2021-05-18T18:00:45+00:00	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
2021-05-18T19:00:50+00:00	bcfb9b3a-ce4f-436b-9f5f-d8c374c8fdf5
2021-05-18T21:01:41+00:00	e7f3a3bd-f219-412c-941f-53dcbe222979
2021-05-19T01:00:07+00:00	6b11cf4e-e8e6-40ad-b3f9-d9dbacdd290b
2021-05-19T03:00:17+00:00	70f5d56d-5766-4778-a891-7f93a51a1d0b
2021-05-19T05:00:27+00:00	c08ba9ed-2713-4bb6-ac90-4e1814bf3256
2021-05-19T06:00:54+00:00	523f5a0c-ed6a-472b-97a7-c6f5bcef1918
2021-05-19T08:01:04+00:00	bcfb9b3a-ce4f-436b-9f5f-d8c374c8fdf5
2021-05-19T10:01:14+00:00	6c9044ba-9bef-4b5c-bd84-c2f3c1ce4e66
2021-05-19T11:02:09+00:00	83f2de32-fee7-4359-bb65-d4a07e2448f3
2021-05-19T12:02:14+00:00	2f6cf1e7-4831-4f00-8933-4e1bce944e5b
2021-05-19T14:02:24+00:00	abf2f200-56c9-4c8f-8da7-9330a049d7b6
