id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
02de253d-873f-49ee-8cac-f0b450678e3e	2020-05-11T18:26:58+00:00	2	synecho	manual	fsc_small	pe						
02de253d-873f-49ee-8cac-f0b450678e3e	2020-05-11T18:26:58+00:00	3	croco	manual	chl_small	pe						
02de253d-873f-49ee-8cac-f0b450678e3e	2020-05-11T18:26:58+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.3	0	1	0.99	
02de253d-873f-49ee-8cac-f0b450678e3e	2020-05-11T18:26:58+00:00	5	picoeuk	manual	fsc_small	chl_small						
8eb6ea6b-99b1-45e5-b91a-bf38288b26ab	2020-05-11T18:34:27+00:00	1	beads	manual	chl_small	pe						
8eb6ea6b-99b1-45e5-b91a-bf38288b26ab	2020-05-11T18:34:27+00:00	2	synecho	manual	fsc_small	pe						
8eb6ea6b-99b1-45e5-b91a-bf38288b26ab	2020-05-11T18:34:27+00:00	3	croco	manual	chl_small	pe						
8eb6ea6b-99b1-45e5-b91a-bf38288b26ab	2020-05-11T18:34:27+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.3	0	1	0.99	
8eb6ea6b-99b1-45e5-b91a-bf38288b26ab	2020-05-11T18:34:27+00:00	5	picoeuk	manual	fsc_small	chl_small						
2ad9485a-6807-463f-8cad-57d33918c9ae	2020-05-11T20:29:26+00:00	1	beads	manual	chl_small	pe						
2ad9485a-6807-463f-8cad-57d33918c9ae	2020-05-11T20:29:26+00:00	2	synecho	manual	fsc_small	pe						
2ad9485a-6807-463f-8cad-57d33918c9ae	2020-05-11T20:29:26+00:00	3	croco	manual	chl_small	pe						
2ad9485a-6807-463f-8cad-57d33918c9ae	2020-05-11T20:29:26+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.3	0	1	0.99	
2ad9485a-6807-463f-8cad-57d33918c9ae	2020-05-11T20:29:26+00:00	5	picoeuk	manual	fsc_small	chl_small						
e1a771bb-03d8-4a37-b351-1258912af5c9	2020-05-11T20:59:43+00:00	1	beads	manual	chl_small	pe						
e1a771bb-03d8-4a37-b351-1258912af5c9	2020-05-11T20:59:43+00:00	2	synecho	manual	fsc_small	pe						
e1a771bb-03d8-4a37-b351-1258912af5c9	2020-05-11T20:59:43+00:00	3	croco	manual	chl_small	pe						
e1a771bb-03d8-4a37-b351-1258912af5c9	2020-05-11T20:59:43+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.3	0	1	0.99	
e1a771bb-03d8-4a37-b351-1258912af5c9	2020-05-11T20:59:43+00:00	5	picoeuk	manual	fsc_small	chl_small						
a1bcc995-1bcd-4a1e-8328-0c4cf8e545b3	2020-05-11T21:44:26+00:00	1	beads	manual	chl_small	pe						
