id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
71fa6c1e-d3ed-4f10-a22f-20fd0c2fae36	2022-04-08T21:45:57+00:00	1	beads	manual	chl_small	pe						
71fa6c1e-d3ed-4f10-a22f-20fd0c2fae36	2022-04-08T21:45:57+00:00	2	synecho	manual	fsc_small	pe						
71fa6c1e-d3ed-4f10-a22f-20fd0c2fae36	2022-04-08T21:45:57+00:00	3	croco	manual	chl_small	pe						
71fa6c1e-d3ed-4f10-a22f-20fd0c2fae36	2022-04-08T21:45:57+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.6	0	1	0.975	1.0
71fa6c1e-d3ed-4f10-a22f-20fd0c2fae36	2022-04-08T21:45:57+00:00	5	picoeuk	manual	fsc_small	chl_small						
6313ce7e-3f1c-43a0-bc04-676067ab9437	2022-04-08T21:52:32+00:00	1	beads	manual	chl_small	pe						
6313ce7e-3f1c-43a0-bc04-676067ab9437	2022-04-08T21:52:32+00:00	2	synecho	manual	fsc_small	pe						
6313ce7e-3f1c-43a0-bc04-676067ab9437	2022-04-08T21:52:32+00:00	3	croco	manual	chl_small	pe						
6313ce7e-3f1c-43a0-bc04-676067ab9437	2022-04-08T21:52:32+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.5	0	1	0.975	1.0
6313ce7e-3f1c-43a0-bc04-676067ab9437	2022-04-08T21:52:32+00:00	5	picoeuk	manual	fsc_small	chl_small						
4d2f1819-b47b-4faa-873a-04df95b690f4	2022-04-08T22:01:30+00:00	1	beads	manual	chl_small	pe						
4d2f1819-b47b-4faa-873a-04df95b690f4	2022-04-08T22:01:30+00:00	2	synecho	manual	fsc_small	pe						
4d2f1819-b47b-4faa-873a-04df95b690f4	2022-04-08T22:01:30+00:00	3	croco	manual	chl_small	pe						
4d2f1819-b47b-4faa-873a-04df95b690f4	2022-04-08T22:01:30+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.45	0	1	0.975	1.0
4d2f1819-b47b-4faa-873a-04df95b690f4	2022-04-08T22:01:30+00:00	5	picoeuk	manual	fsc_small	chl_small						
b92c8825-790c-4764-a2f3-fa89b1428d60	2022-04-08T22:10:41+00:00	1	beads	manual	chl_small	pe						
