id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
38c2d3b6-6e1c-4c68-8bb3-10f6abeeb43a	2019-08-13T18:04:17+00:00	4	picoeuk	manual	fsc_small	chl_small						
8ff10e47-6593-4947-b43f-fc967ce21573	2019-08-13T21:07:37+00:00	1	beads	manual	fsc_small	pe						
8ff10e47-6593-4947-b43f-fc967ce21573	2019-08-13T21:07:37+00:00	2	synecho	manual	fsc_small	pe						
8ff10e47-6593-4947-b43f-fc967ce21573	2019-08-13T21:07:37+00:00	3	prochloro	manual	fsc_small	chl_small						
8ff10e47-6593-4947-b43f-fc967ce21573	2019-08-13T21:07:37+00:00	4	picoeuk	manual	fsc_small	chl_small						
7450cb00-fee2-4ed6-9bbb-afbd09e766c9	2019-08-13T21:25:25+00:00	1	beads	manual	fsc_small	pe						
7450cb00-fee2-4ed6-9bbb-afbd09e766c9	2019-08-13T21:25:25+00:00	2	synecho	manual	fsc_small	pe						
7450cb00-fee2-4ed6-9bbb-afbd09e766c9	2019-08-13T21:25:25+00:00	3	prochloro	auto	fsc_small	chl_small	1.0	0.75	0	1	0.975	2.5
7450cb00-fee2-4ed6-9bbb-afbd09e766c9	2019-08-13T21:25:25+00:00	4	picoeuk	manual	fsc_small	chl_small						
bf3a43f2-cef6-4fc3-a4a6-b7977ccd4528	2019-08-13T21:54:01+00:00	1	beads	manual	fsc_small	pe						
bf3a43f2-cef6-4fc3-a4a6-b7977ccd4528	2019-08-13T21:54:01+00:00	2	synecho	manual	fsc_small	pe						
bf3a43f2-cef6-4fc3-a4a6-b7977ccd4528	2019-08-13T21:54:01+00:00	3	prochloro	manual	fsc_small	chl_small						
bf3a43f2-cef6-4fc3-a4a6-b7977ccd4528	2019-08-13T21:54:01+00:00	4	picoeuk	manual	fsc_small	chl_small						
653d790e-1361-490d-b6f1-3446ee490593	2019-09-13T17:50:44+00:00	1	beads	manual	fsc_small	pe						
653d790e-1361-490d-b6f1-3446ee490593	2019-09-13T17:50:44+00:00	2	synecho	manual	fsc_small	pe						
653d790e-1361-490d-b6f1-3446ee490593	2019-09-13T17:50:44+00:00	3	croco	manual	fsc_small	pe						
653d790e-1361-490d-b6f1-3446ee490593	2019-09-13T17:50:44+00:00	4	prochloro	auto	fsc_small	chl_small	1.0	0.7	0	1	0.975	2.5
653d790e-1361-490d-b6f1-3446ee490593	2019-09-13T17:50:44+00:00	5	picoeuk	manual	fsc_small	chl_small						
539e9370-c36c-466c-b8ec-5841985a4181	2019-09-13T18:49:58+00:00	1	beads	manual	fsc_small	pe						
539e9370-c36c-466c-b8ec-5841985a4181	2019-09-13T18:49:58+00:00	2	synecho	manual	fsc_small	pe						
539e9370-c36c-466c-b8ec-5841985a4181	2019-09-13T18:49:58+00:00	3	croco	manual	fsc_small	pe						
539e9370-c36c-466c-b8ec-5841985a4181	2019-09-13T18:49:58+00:00	4	prochloro	auto	fsc_small	chl_small	1.2	0.45	0	1	0.975	1.5
539e9370-c36c-466c-b8ec-5841985a4181	2019-09-13T18:49:58+00:00	5	picoeuk	manual	fsc_small	chl_small						
bdc09473-5d45-45a5-8cf7-a08f264899c8	2019-09-13T21:45:53+00:00	1	beads	manual	fsc_small	pe						
bdc09473-5d45-45a5-8cf7-a08f264899c8	2019-09-13T21:45:53+00:00	2	synecho	manual	fsc_small	pe						
bdc09473-5d45-45a5-8cf7-a08f264899c8	2019-09-13T21:45:53+00:00	3	croco	manual	fsc_small	pe						
bdc09473-5d45-45a5-8cf7-a08f264899c8	2019-09-13T21:45:53+00:00	4	prochloro	auto	fsc_small	chl_small	2.5	0.5	0	1	0.95	1.35
bdc09473-5d45-45a5-8cf7-a08f264899c8	2019-09-13T21:45:53+00:00	5	picoeuk	manual	fsc_small	chl_small						
550ca575-4334-4c45-96df-dfb01026b312	2019-09-13T22:30:39+00:00	1	beads	manual	fsc_small	pe						
550ca575-4334-4c45-96df-dfb01026b312	2019-09-13T22:30:39+00:00	2	synecho	manual	fsc_small	pe						
550ca575-4334-4c45-96df-dfb01026b312	2019-09-13T22:30:39+00:00	3	croco	manual	fsc_small	pe						
550ca575-4334-4c45-96df-dfb01026b312	2019-09-13T22:30:39+00:00	4	prochloro	auto	fsc_small	chl_small	2.5	0.5	0	1	0.95	1.5
550ca575-4334-4c45-96df-dfb01026b312	2019-09-13T22:30:39+00:00	5	picoeuk	manual	fsc_small	chl_small						
51328289-0426-42d4-8139-3ff0677ee03b	2019-09-13T23:17:16+00:00	1	beads	manual	fsc_small	pe						
51328289-0426-42d4-8139-3ff0677ee03b	2019-09-13T23:17:16+00:00	2	synecho	manual	fsc_small	pe						
51328289-0426-42d4-8139-3ff0677ee03b	2019-09-13T23:17:16+00:00	3	prochloro	manual	fsc_small	chl_small						
51328289-0426-42d4-8139-3ff0677ee03b	2019-09-13T23:17:16+00:00	4	picoeuk	manual	fsc_small	chl_small						
01016afc-e7b3-4581-8f35-a4008427d6cd	2019-09-16T16:51:31+00:00	1	beads	manual	fsc_small	pe						
01016afc-e7b3-4581-8f35-a4008427d6cd	2019-09-16T16:51:31+00:00	2	synecho	manual	fsc_small	pe						
01016afc-e7b3-4581-8f35-a4008427d6cd	2019-09-16T16:51:31+00:00	3	croco	manual	fsc_small	pe						
01016afc-e7b3-4581-8f35-a4008427d6cd	2019-09-16T16:51:31+00:00	4	prochloro	manual	fsc_small	chl_small						
01016afc-e7b3-4581-8f35-a4008427d6cd	2019-09-16T16:51:31+00:00	5	picoeuk	manual	fsc_small	chl_small						
9cd42f02-d31f-46e1-a26c-872905f300b0	2019-09-16T17:14:58+00:00	1	beads	manual	fsc_small	pe						
9cd42f02-d31f-46e1-a26c-872905f300b0	2019-09-16T17:14:58+00:00	2	synecho	manual	fsc_small	pe						
9cd42f02-d31f-46e1-a26c-872905f300b0	2019-09-16T17:14:58+00:00	3	croco	manual	fsc_small	pe						
9cd42f02-d31f-46e1-a26c-872905f300b0	2019-09-16T17:14:58+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.75	0	1	0.95	
9cd42f02-d31f-46e1-a26c-872905f300b0	2019-09-16T17:14:58+00:00	5	picoeuk	manual	fsc_small	chl_small						
56c256a7-616e-470a-8a6e-9df9643550fd	2019-09-16T17:32:03+00:00	1	beads	manual	fsc_small	pe						
56c256a7-616e-470a-8a6e-9df9643550fd	2019-09-16T17:32:03+00:00	2	synecho	manual	fsc_small	pe						
56c256a7-616e-470a-8a6e-9df9643550fd	2019-09-16T17:32:03+00:00	3	croco	manual	fsc_small	pe						
56c256a7-616e-470a-8a6e-9df9643550fd	2019-09-16T17:32:03+00:00	4	prochloro	manual	fsc_small	chl_small						
56c256a7-616e-470a-8a6e-9df9643550fd	2019-09-16T17:32:03+00:00	5	picoeuk	manual	fsc_small	chl_small						
23fd6d54-9a23-489d-bd16-503fe9d343c6	2019-09-16T17:52:40+00:00	1	beads	manual	fsc_small	pe						
23fd6d54-9a23-489d-bd16-503fe9d343c6	2019-09-16T17:52:40+00:00	2	synecho	manual	chl_small	pe						
23fd6d54-9a23-489d-bd16-503fe9d343c6	2019-09-16T17:52:40+00:00	3	croco	manual	fsc_small	pe						
23fd6d54-9a23-489d-bd16-503fe9d343c6	2019-09-16T17:52:40+00:00	4	prochloro	manual	fsc_small	chl_small						
23fd6d54-9a23-489d-bd16-503fe9d343c6	2019-09-16T17:52:40+00:00	5	picoeuk	manual	fsc_small	chl_small						
14d16a7a-1995-4602-a53d-c3ad4c1333f7	2019-09-17T16:42:43+00:00	1	beads	manual	fsc_small	pe						
14d16a7a-1995-4602-a53d-c3ad4c1333f7	2019-09-17T16:42:43+00:00	2	synecho	manual	fsc_small	pe						
14d16a7a-1995-4602-a53d-c3ad4c1333f7	2019-09-17T16:42:43+00:00	3	croco	manual	fsc_small	pe						
14d16a7a-1995-4602-a53d-c3ad4c1333f7	2019-09-17T16:42:43+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.75	0	1	0.975	
14d16a7a-1995-4602-a53d-c3ad4c1333f7	2019-09-17T16:42:43+00:00	5	picoeuk	manual	fsc_small	chl_small						
