id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
70d6f704-1891-439b-a3ed-1b60516d6f08	2021-04-21T17:31:14+00:00	1	beads	manual	chl_small	pe						
70d6f704-1891-439b-a3ed-1b60516d6f08	2021-04-21T17:31:14+00:00	2	synecho	manual	fsc_small	pe						
70d6f704-1891-439b-a3ed-1b60516d6f08	2021-04-21T17:31:14+00:00	3	croco	manual	chl_small	pe						
70d6f704-1891-439b-a3ed-1b60516d6f08	2021-04-21T17:31:14+00:00	4	prochloro	auto	fsc_small	chl_small	1.6	0.8	0	1	0.99	
70d6f704-1891-439b-a3ed-1b60516d6f08	2021-04-21T17:31:14+00:00	5	picoeuk	manual	fsc_small	chl_small						
b9286a79-bd84-4855-b927-cdbd7d33630d	2021-04-21T17:52:57+00:00	1	beads	manual	chl_small	pe						
b9286a79-bd84-4855-b927-cdbd7d33630d	2021-04-21T17:52:57+00:00	2	synecho	manual	fsc_small	pe						
b9286a79-bd84-4855-b927-cdbd7d33630d	2021-04-21T17:52:57+00:00	3	croco	manual	chl_small	pe						
b9286a79-bd84-4855-b927-cdbd7d33630d	2021-04-21T17:52:57+00:00	4	prochloro	auto	fsc_small	chl_small	1.6	0.8	0	1	0.99	
b9286a79-bd84-4855-b927-cdbd7d33630d	2021-04-21T17:52:57+00:00	5	picoeuk	manual	fsc_small	chl_small						
6e3f2421-ed04-4e49-8b00-18b22a6d70ba	2021-04-21T18:58:30+00:00	1	beads	manual	chl_small	pe						
6e3f2421-ed04-4e49-8b00-18b22a6d70ba	2021-04-21T18:58:30+00:00	2	synecho	manual	fsc_small	pe						
6e3f2421-ed04-4e49-8b00-18b22a6d70ba	2021-04-21T18:58:30+00:00	3	croco	manual	chl_small	pe						
6e3f2421-ed04-4e49-8b00-18b22a6d70ba	2021-04-21T18:58:30+00:00	4	prochloro	manual	fsc_small	chl_small						
6e3f2421-ed04-4e49-8b00-18b22a6d70ba	2021-04-21T18:58:30+00:00	5	picoeuk	manual	fsc_small	chl_small						
0cdd16ea-a75d-446c-84e6-7a3afbd314cf	2021-04-23T21:56:59+00:00	1	beads	manual	chl_small	pe						
0cdd16ea-a75d-446c-84e6-7a3afbd314cf	2021-04-23T21:56:59+00:00	2	synecho	manual	fsc_small	pe						
0cdd16ea-a75d-446c-84e6-7a3afbd314cf	2021-04-23T21:56:59+00:00	3	croco	manual	chl_small	pe						
0cdd16ea-a75d-446c-84e6-7a3afbd314cf	2021-04-23T21:56:59+00:00	4	prochloro	manual	fsc_small	chl_small						
0cdd16ea-a75d-446c-84e6-7a3afbd314cf	2021-04-23T21:56:59+00:00	5	picoeuk	manual	fsc_small	chl_small						
5492da79-c84c-41ac-ad6e-19fd58490cff	2021-04-23T22:16:00+00:00	1	beads	manual	chl_small	pe						
5492da79-c84c-41ac-ad6e-19fd58490cff	2021-04-23T22:16:00+00:00	2	synecho	manual	fsc_small	pe						
5492da79-c84c-41ac-ad6e-19fd58490cff	2021-04-23T22:16:00+00:00	3	croco	manual	chl_small	pe						
5492da79-c84c-41ac-ad6e-19fd58490cff	2021-04-23T22:16:00+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.7	0	1	0.975	
5492da79-c84c-41ac-ad6e-19fd58490cff	2021-04-23T22:16:00+00:00	5	picoeuk	manual	fsc_small	chl_small						
454a69f2-82ba-4573-bbb1-5cd765bcdea2	2021-04-23T22:27:55+00:00	1	beads	manual	chl_small	pe						
454a69f2-82ba-4573-bbb1-5cd765bcdea2	2021-04-23T22:27:55+00:00	2	synecho	manual	fsc_small	pe						
454a69f2-82ba-4573-bbb1-5cd765bcdea2	2021-04-23T22:27:55+00:00	3	croco	manual	chl_small	pe						
454a69f2-82ba-4573-bbb1-5cd765bcdea2	2021-04-23T22:27:55+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.7	0	1	0.975	
454a69f2-82ba-4573-bbb1-5cd765bcdea2	2021-04-23T22:27:55+00:00	5	picoeuk	manual	fsc_small	chl_small						
e43c883a-e343-4a72-8dba-392f70a218c9	2021-04-23T22:54:03+00:00	1	beads	manual	chl_small	pe						
e43c883a-e343-4a72-8dba-392f70a218c9	2021-04-23T22:54:03+00:00	2	synecho	manual	fsc_small	pe						
