start_date	gating_id
2023-02-27T15:00:25+00:00	57cbac8b-4d42-418e-88fb-e096ee39a68a
2023-02-27T18:21:06+00:00	0f81ce04-955e-426e-b8fa-9e2cf5c69aff
2023-02-27T20:00:13+00:00	d600b057-972b-4c23-9489-a36b77572b21
2023-02-27T21:00:18+00:00	938ce378-91d1-4476-84ac-c180d3c5a986
2023-02-28T02:00:11+00:00	cd3bc66b-dc74-46ea-aa77-2259ac94ec5f
2023-02-28T09:00:42+00:00	3cf26625-26d7-4ccb-bbfb-f2fa6d0dccb0
2023-02-28T10:00:47+00:00	d1424151-1fe7-4185-85ad-ac60737a03dd
2023-02-28T11:00:51+00:00	c6c30fbf-de35-449f-845e-832ed988ae40
2023-02-28T13:01:01+00:00	dd8a22dd-77cb-41b0-b87c-ee0e3cbf3d2a
2023-02-28T20:01:33+00:00	c6c30fbf-de35-449f-845e-832ed988ae40
2023-02-28T22:34:33+00:00	3cf26625-26d7-4ccb-bbfb-f2fa6d0dccb0
2023-03-01T00:00:02+00:00	750ab283-6f49-47a2-b0a0-a900fe5059c8
2023-03-01T01:00:06+00:00	cd3bc66b-dc74-46ea-aa77-2259ac94ec5f
2023-03-01T03:00:15+00:00	ab63e673-8fdb-4c28-ab24-d3313efe9b1a
2023-03-01T06:00:29+00:00	cd3bc66b-dc74-46ea-aa77-2259ac94ec5f
2023-03-01T17:05:34+00:00	456654a0-9209-45b4-afcf-3fd934d72968
2023-03-01T19:02:43+00:00	81f7ab11-1246-41eb-8a31-dbef3489b05c
2023-03-02T00:00:02+00:00	19cbc985-9dd1-4894-8bbe-6f215ddc55e2
2023-03-02T01:00:06+00:00	3aa1a610-6ac9-49e3-94ed-c4a5381d36fd
2023-03-02T04:00:20+00:00	c7f8778e-f058-4336-95a6-5e0aad626e3d
2023-03-02T04:15:21+00:00	d1f42742-ebbe-4a22-bbb5-43e2fb79c760
2023-03-02T05:00:25+00:00	5221be1e-2c5f-48fd-8df9-704c86f4f6b8
2023-03-02T06:02:38+00:00	1b7f07f0-b76c-4f88-877b-7cf4c99e82a9
2023-03-02T11:00:02+00:00	63b75774-4d3e-4990-bfb3-d5aef788310e
2023-03-02T17:00:30+00:00	621a6473-3965-473b-99ee-915746cf380a
2023-03-02T19:02:58+00:00	81f7ab11-1246-41eb-8a31-dbef3489b05c
2023-03-02T20:00:03+00:00	507ec7b8-507a-4d34-96b4-888749fc90aa
2023-03-02T21:02:19+00:00	81f7ab11-1246-41eb-8a31-dbef3489b05c
2023-03-02T22:02:23+00:00	19cbc985-9dd1-4894-8bbe-6f215ddc55e2
2023-03-03T02:00:11+00:00	3aa1a610-6ac9-49e3-94ed-c4a5381d36fd
2023-03-03T03:00:16+00:00	729447f7-270a-4e12-9e01-a0b53bd3d31b
2023-03-03T07:00:38+00:00	0c66ac2b-a8e7-4a06-a95d-97ad069dbbe6
2023-03-03T08:00:15+00:00	19cbc985-9dd1-4894-8bbe-6f215ddc55e2
2023-03-03T09:00:19+00:00	507ec7b8-507a-4d34-96b4-888749fc90aa
2023-03-03T14:00:43+00:00	53e822d5-348b-4d65-8684-9241bb94c4b0
2023-03-03T18:01:00+00:00	621a6473-3965-473b-99ee-915746cf380a
2023-03-03T20:01:23+00:00	507ec7b8-507a-4d34-96b4-888749fc90aa
2023-03-03T23:01:37+00:00	19cbc985-9dd1-4894-8bbe-6f215ddc55e2
2023-03-04T03:00:16+00:00	3aa1a610-6ac9-49e3-94ed-c4a5381d36fd
2023-03-04T05:00:25+00:00	729447f7-270a-4e12-9e01-a0b53bd3d31b
2023-03-04T07:00:34+00:00	b942c7fc-805a-4b6c-a738-42b65409a7ac
2023-03-04T11:00:52+00:00	507ec7b8-507a-4d34-96b4-888749fc90aa
2023-03-04T13:01:01+00:00	cfa3b516-360f-4e45-ae35-aaa42af9ab76
2023-03-04T14:01:05+00:00	69fe4a00-b6c5-4928-8501-032634752fe1
2023-03-04T18:12:53+00:00	456654a0-9209-45b4-afcf-3fd934d72968
2023-03-04T20:01:01+00:00	672b3579-abfd-4275-807c-25314cfbc015
2023-03-04T22:01:10+00:00	81f7ab11-1246-41eb-8a31-dbef3489b05c
2023-03-05T01:00:06+00:00	19cbc985-9dd1-4894-8bbe-6f215ddc55e2
2023-03-05T04:00:20+00:00	3aa1a610-6ac9-49e3-94ed-c4a5381d36fd
2023-03-05T09:00:43+00:00	19cbc985-9dd1-4894-8bbe-6f215ddc55e2
2023-03-05T10:00:48+00:00	81f7ab11-1246-41eb-8a31-dbef3489b05c
2023-03-05T13:01:02+00:00	507ec7b8-507a-4d34-96b4-888749fc90aa
2023-03-05T16:01:16+00:00	d1a090f0-adaa-4c06-b713-0372d747aff1
2023-03-05T17:01:20+00:00	0be91aac-a86c-4ee0-9222-adcd5eb6de2d
2023-03-05T19:10:31+00:00	81f7ab11-1246-41eb-8a31-dbef3489b05c
2023-03-05T23:01:50+00:00	79baa73a-76c2-495f-8928-e07ef1453b49
2023-03-06T04:00:20+00:00	19cbc985-9dd1-4894-8bbe-6f215ddc55e2
2023-03-06T09:00:43+00:00	79baa73a-76c2-495f-8928-e07ef1453b49
2023-03-06T13:02:03+00:00	9c417f6e-e78d-4903-97ab-9520a895cf07
2023-03-06T21:01:28+00:00	4a077e3b-15bd-4ba6-9a95-b5678cfc4cf6
2023-03-07T00:00:02+00:00	1b7f07f0-b76c-4f88-877b-7cf4c99e82a9
2023-03-07T01:29:56+00:00	9163311d-ac3a-4714-9948-5842f44cd2b4
2023-03-07T03:01:10+00:00	79baa73a-76c2-495f-8928-e07ef1453b49
2023-03-07T11:01:59+00:00	9c417f6e-e78d-4903-97ab-9520a895cf07
2023-03-07T21:02:44+00:00	1b7f07f0-b76c-4f88-877b-7cf4c99e82a9
2023-03-08T03:00:14+00:00	3118f17a-cec4-4cb5-b756-e2fe4fce8241
2023-03-08T04:00:19+00:00	19cbc985-9dd1-4894-8bbe-6f215ddc55e2
2023-03-08T08:00:37+00:00	81f7ab11-1246-41eb-8a31-dbef3489b05c
2023-03-08T09:00:41+00:00	79baa73a-76c2-495f-8928-e07ef1453b49
2023-03-08T10:00:46+00:00	4b272188-5ef0-4ca4-98ba-9b6142322abb
2023-03-08T17:01:18+00:00	a0a640ad-0e0c-4563-a43d-a18c1816246e
2023-03-08T19:20:23+00:00	3c82cf03-8211-4da9-8939-8c646c85d2ab
2023-03-09T01:00:07+00:00	1b7f07f0-b76c-4f88-877b-7cf4c99e82a9
2023-03-09T02:00:11+00:00	63b75774-4d3e-4990-bfb3-d5aef788310e
2023-03-09T03:00:17+00:00	9f3efe9e-183b-455f-9b23-055742886447
2023-03-09T06:00:31+00:00	63b75774-4d3e-4990-bfb3-d5aef788310e
2023-03-09T07:00:35+00:00	a0a640ad-0e0c-4563-a43d-a18c1816246e
2023-03-09T22:01:43+00:00	21873df0-c2ed-4a79-8c16-a18fd9c7100a
2023-03-10T00:00:01+00:00	f9fa28ab-eb8e-4717-86c4-c8dbbe36b9e5
2023-03-10T01:00:07+00:00	9f3efe9e-183b-455f-9b23-055742886447
2023-03-10T08:00:41+00:00	63b75774-4d3e-4990-bfb3-d5aef788310e
2023-03-10T10:00:50+00:00	a0a640ad-0e0c-4563-a43d-a18c1816246e
2023-03-10T12:00:59+00:00	06859ad5-0a2d-4e1e-93be-a4918a69c54c
2023-03-10T18:01:26+00:00	282e91fd-02b0-4b7e-ac70-07b20bf5d85d
2023-03-10T19:01:30+00:00	5441c7fa-cbf5-4e3e-ad3c-7957762c9f71
2023-03-10T21:01:16+00:00	c2560082-4002-4c22-8078-a3f2259c6708
2023-03-10T22:01:20+00:00	d947d325-6cac-4784-9d79-ab6c0cbe5feb
2023-03-10T23:01:24+00:00	628fca59-de9c-4d00-abfe-249b3833f35f
2023-03-11T00:00:02+00:00	3c82cf03-8211-4da9-8939-8c646c85d2ab
2023-03-11T04:00:20+00:00	1b7f07f0-b76c-4f88-877b-7cf4c99e82a9
2023-03-11T06:00:29+00:00	3c82cf03-8211-4da9-8939-8c646c85d2ab
2023-03-11T08:00:39+00:00	53e822d5-348b-4d65-8684-9241bb94c4b0
