pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				372.10864476536636	50.33344134782504		1	05f18b3d-4434-4533-be28-0409b4824cba
beads				200.14323794458238	27.232310787599733		2	05f18b3d-4434-4533-be28-0409b4824cba
beads				88.9153542003712	24.425937427652745		3	05f18b3d-4434-4533-be28-0409b4824cba
beads				63.09620661426442	26.485575283638944		4	05f18b3d-4434-4533-be28-0409b4824cba
beads				61.34941293810349	32.28884496519352		5	05f18b3d-4434-4533-be28-0409b4824cba
beads				65.70827788924433	42.981472584984964		6	05f18b3d-4434-4533-be28-0409b4824cba
beads				104.46131722893242	84.11383463856184		7	05f18b3d-4434-4533-be28-0409b4824cba
beads				218.6035584433516	170.71113048350082		8	05f18b3d-4434-4533-be28-0409b4824cba
beads				501.9703352085856	407.4350440357112		9	05f18b3d-4434-4533-be28-0409b4824cba
beads				847.7185442999629	483.68858161044733		10	05f18b3d-4434-4533-be28-0409b4824cba
beads				1081.668954208656	352.174901952315		11	05f18b3d-4434-4533-be28-0409b4824cba
croco				372.18602278541533	2415.764912449607		1	05f18b3d-4434-4533-be28-0409b4824cba
croco				201.07872658906533	947.8679242897579		2	05f18b3d-4434-4533-be28-0409b4824cba
croco				111.83184310246499	556.4434931540487		3	05f18b3d-4434-4533-be28-0409b4824cba
croco				56.55952389300822	345.774642372169		4	05f18b3d-4434-4533-be28-0409b4824cba
croco				24.486433297688553	244.56333385377357		5	05f18b3d-4434-4533-be28-0409b4824cba
croco				15.409864334352884	274.62336142939506		6	05f18b3d-4434-4533-be28-0409b4824cba
croco				14.043339299249084	377.5830561995471		7	05f18b3d-4434-4533-be28-0409b4824cba
croco				16.072806624844674	524.0033513063515		8	05f18b3d-4434-4533-be28-0409b4824cba
croco				25.74130288725416	831.5700101304059		9	05f18b3d-4434-4533-be28-0409b4824cba
croco				47.8852000749648	1201.0520174442067		10	05f18b3d-4434-4533-be28-0409b4824cba
croco				146.22773858730488	2775.0055850630542		11	05f18b3d-4434-4533-be28-0409b4824cba
croco				322.53386180705024	3227.9329498941947		12	05f18b3d-4434-4533-be28-0409b4824cba
picoeuk	3818.892212797687				3937.408563402922		1	05f18b3d-4434-4533-be28-0409b4824cba
picoeuk	213.45993415633643				3734.997826676746		2	05f18b3d-4434-4533-be28-0409b4824cba
picoeuk	12.31884492294639				1087.9660933686662		3	05f18b3d-4434-4533-be28-0409b4824cba
picoeuk	6.486560588623201				277.01164625986667		4	05f18b3d-4434-4533-be28-0409b4824cba
picoeuk	4.019559322376583				60.1318733191381		5	05f18b3d-4434-4533-be28-0409b4824cba
picoeuk	116.42665566071909				10.249376252854264		6	05f18b3d-4434-4533-be28-0409b4824cba
picoeuk	4132.555931565156				414.8883303090655		7	05f18b3d-4434-4533-be28-0409b4824cba
synecho	68.71113623041528			158.02935743204335			1	05f18b3d-4434-4533-be28-0409b4824cba
synecho	6.570887148427096			52.07538249607758			2	05f18b3d-4434-4533-be28-0409b4824cba
synecho	4.9432653183186135			14.551242564221818			3	05f18b3d-4434-4533-be28-0409b4824cba
synecho	7.832626751750263			4.2407868074255894			4	05f18b3d-4434-4533-be28-0409b4824cba
synecho	16.319186035736138			1.9444439008463916			5	05f18b3d-4434-4533-be28-0409b4824cba
synecho	35.28930836153389			1.8233328396963706			6	05f18b3d-4434-4533-be28-0409b4824cba
synecho	82.99948025152277			1.8688060601206624			7	05f18b3d-4434-4533-be28-0409b4824cba
synecho	192.5347835392581			2.2268813886622683			8	05f18b3d-4434-4533-be28-0409b4824cba
synecho	351.7149789709397			4.640226668437066			9	05f18b3d-4434-4533-be28-0409b4824cba
synecho	393.5105934545065			12.385704143805453			10	05f18b3d-4434-4533-be28-0409b4824cba
synecho	384.19032301166845			30.031900800621557			11	05f18b3d-4434-4533-be28-0409b4824cba
synecho	350.49924160699163			50.41515835313285			12	05f18b3d-4434-4533-be28-0409b4824cba
synecho	217.312726560389			148.87196614540727			13	05f18b3d-4434-4533-be28-0409b4824cba
beads				1384.000919125267	418.6750800333657		1	06859ad5-0a2d-4e1e-93be-a4918a69c54c
beads				881.9676598562465	160.08884456371788		2	06859ad5-0a2d-4e1e-93be-a4918a69c54c
beads				455.01966659098144	58.43765540983957		3	06859ad5-0a2d-4e1e-93be-a4918a69c54c
beads				237.31417944252627	27.162353499348665		4	06859ad5-0a2d-4e1e-93be-a4918a69c54c
beads				146.0765846342349	21.651053902472544		5	06859ad5-0a2d-4e1e-93be-a4918a69c54c
beads				87.78777103851696	23.185213521581243		6	06859ad5-0a2d-4e1e-93be-a4918a69c54c
beads				79.92492062530954	32.11730459153895		7	06859ad5-0a2d-4e1e-93be-a4918a69c54c
beads				78.60224085212428	52.39809538444858		8	06859ad5-0a2d-4e1e-93be-a4918a69c54c
beads				105.53218519761835	100.00770533501186		9	06859ad5-0a2d-4e1e-93be-a4918a69c54c
beads				235.98637212232194	163.2698763646171		10	06859ad5-0a2d-4e1e-93be-a4918a69c54c
beads				697.5096185617814	481.5083061759422		11	06859ad5-0a2d-4e1e-93be-a4918a69c54c
beads				1139.7525603666845	758.6451502863854		12	06859ad5-0a2d-4e1e-93be-a4918a69c54c
croco				515.0703953936741	3981.9864934528155		1	06859ad5-0a2d-4e1e-93be-a4918a69c54c
croco				303.4693516817224	1355.696522655406		2	06859ad5-0a2d-4e1e-93be-a4918a69c54c
croco				145.15998860790475	699.0155869548654		3	06859ad5-0a2d-4e1e-93be-a4918a69c54c
croco				43.71259771786548	234.21004212726476		4	06859ad5-0a2d-4e1e-93be-a4918a69c54c
croco				18.03474494197246	189.61876390394733		5	06859ad5-0a2d-4e1e-93be-a4918a69c54c
croco				13.363109591006518	216.5346707259408		6	06859ad5-0a2d-4e1e-93be-a4918a69c54c
croco				12.273437552840624	316.7446323196995		7	06859ad5-0a2d-4e1e-93be-a4918a69c54c
croco				16.839154724579206	654.672009673253		8	06859ad5-0a2d-4e1e-93be-a4918a69c54c
croco				28.128806290788276	1586.776718832088		9	06859ad5-0a2d-4e1e-93be-a4918a69c54c
croco				71.17103098859047	2279.1506485992886		10	06859ad5-0a2d-4e1e-93be-a4918a69c54c
croco				332.1454520414401	4122.713368686122		11	06859ad5-0a2d-4e1e-93be-a4918a69c54c
picoeuk	3757.640373323133				4035.04266263332		1	06859ad5-0a2d-4e1e-93be-a4918a69c54c
picoeuk	239.0053411747573				3668.5938527720755		2	06859ad5-0a2d-4e1e-93be-a4918a69c54c
picoeuk	7.609098032284274				98.48997308447686		3	06859ad5-0a2d-4e1e-93be-a4918a69c54c
picoeuk	119.04374473373427				7.114159726612775		4	06859ad5-0a2d-4e1e-93be-a4918a69c54c
picoeuk	3944.754805146062				242.6762251551147		5	06859ad5-0a2d-4e1e-93be-a4918a69c54c
synecho	112.82570674712815			99.01782963483673			1	06859ad5-0a2d-4e1e-93be-a4918a69c54c
synecho	23.45965409625295			52.93285972121947			2	06859ad5-0a2d-4e1e-93be-a4918a69c54c
