start_date	gating_id
2022-05-25T23:53:35+00:00	7459ecdb-cd1f-4bf7-a506-4dbd414e8b33
2022-05-26T00:00:02+00:00	4b2da208-a53a-4dfb-8c36-e8fac4f2aaec
2022-05-26T04:00:22+00:00	963554e1-e035-4a68-8c34-4c2b0506517d
2022-05-26T05:00:59+00:00	4b2da208-a53a-4dfb-8c36-e8fac4f2aaec
2022-05-26T06:01:04+00:00	3bfc6d0a-039b-4271-8ed1-a299f291cd02
2022-05-26T08:01:14+00:00	7459ecdb-cd1f-4bf7-a506-4dbd414e8b33
2022-05-26T10:02:08+00:00	ebda3b5c-2b3e-4567-a03e-7855aed2a32f
2022-05-26T11:02:13+00:00	653a724b-2d3d-49c1-b7b6-2496fc19fc6b
2022-05-26T13:02:23+00:00	949e571a-8ae4-4980-b493-bbc00a7f0bc5
2022-05-26T17:00:27+00:00	653a724b-2d3d-49c1-b7b6-2496fc19fc6b
2022-05-26T19:00:37+00:00	ebda3b5c-2b3e-4567-a03e-7855aed2a32f
2022-05-26T20:01:21+00:00	7459ecdb-cd1f-4bf7-a506-4dbd414e8b33
2022-05-26T23:01:37+00:00	4b2da208-a53a-4dfb-8c36-e8fac4f2aaec
2022-05-27T03:00:17+00:00	963554e1-e035-4a68-8c34-4c2b0506517d
2022-05-27T07:00:40+00:00	3bfc6d0a-039b-4271-8ed1-a299f291cd02
2022-05-27T08:00:45+00:00	7459ecdb-cd1f-4bf7-a506-4dbd414e8b33
2022-05-27T09:00:50+00:00	ebda3b5c-2b3e-4567-a03e-7855aed2a32f
2022-05-27T10:00:55+00:00	653a724b-2d3d-49c1-b7b6-2496fc19fc6b
2022-05-27T12:01:48+00:00	949e571a-8ae4-4980-b493-bbc00a7f0bc5
2022-05-27T19:00:03+00:00	ebda3b5c-2b3e-4567-a03e-7855aed2a32f
2022-05-27T20:00:09+00:00	7459ecdb-cd1f-4bf7-a506-4dbd414e8b33
2022-05-28T03:00:17+00:00	4b2da208-a53a-4dfb-8c36-e8fac4f2aaec
2022-05-28T05:00:27+00:00	7459ecdb-cd1f-4bf7-a506-4dbd414e8b33
2022-05-28T08:00:42+00:00	ebda3b5c-2b3e-4567-a03e-7855aed2a32f
2022-05-28T09:00:47+00:00	653a724b-2d3d-49c1-b7b6-2496fc19fc6b
2022-05-28T16:01:40+00:00	949e571a-8ae4-4980-b493-bbc00a7f0bc5
2022-05-28T18:01:49+00:00	653a724b-2d3d-49c1-b7b6-2496fc19fc6b
2022-05-28T19:02:39+00:00	7459ecdb-cd1f-4bf7-a506-4dbd414e8b33
2022-05-28T23:03:00+00:00	4b2da208-a53a-4dfb-8c36-e8fac4f2aaec
2022-05-29T02:00:12+00:00	963554e1-e035-4a68-8c34-4c2b0506517d
2022-05-29T06:00:32+00:00	3bfc6d0a-039b-4271-8ed1-a299f291cd02
2022-05-29T07:00:37+00:00	7459ecdb-cd1f-4bf7-a506-4dbd414e8b33
2022-05-29T08:00:42+00:00	ebda3b5c-2b3e-4567-a03e-7855aed2a32f
2022-05-29T09:00:47+00:00	653a724b-2d3d-49c1-b7b6-2496fc19fc6b
2022-05-29T10:00:52+00:00	ebda3b5c-2b3e-4567-a03e-7855aed2a32f
2022-05-29T11:00:57+00:00	653a724b-2d3d-49c1-b7b6-2496fc19fc6b
2022-05-29T12:01:02+00:00	949e571a-8ae4-4980-b493-bbc00a7f0bc5
