pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				2912.204491823634	59.81089832883206		1	13fc8758-f52f-4429-acc5-e6a49acbbecc
beads				1715.4460614367088	29.045934952501323		2	13fc8758-f52f-4429-acc5-e6a49acbbecc
beads				1108.821895275182	25.731989485742904		3	13fc8758-f52f-4429-acc5-e6a49acbbecc
beads				836.5176133252293	28.639305633200586		4	13fc8758-f52f-4429-acc5-e6a49acbbecc
beads				856.6957940617975	35.666080682735206		5	13fc8758-f52f-4429-acc5-e6a49acbbecc
beads				1009.8368854628932	56.672288738711146		6	13fc8758-f52f-4429-acc5-e6a49acbbecc
beads				1298.432158750641	78.62005304198819		7	13fc8758-f52f-4429-acc5-e6a49acbbecc
beads				2430.82834372615	104.55699082443347		8	13fc8758-f52f-4429-acc5-e6a49acbbecc
croco				1628.4563694138114	1862.2810661827796		1	13fc8758-f52f-4429-acc5-e6a49acbbecc
croco				1113.1308450952786	975.7913137687369		2	13fc8758-f52f-4429-acc5-e6a49acbbecc
croco				625.5920499648996	755.9095918839502		3	13fc8758-f52f-4429-acc5-e6a49acbbecc
croco				417.7497489227284	787.8293125868188		4	13fc8758-f52f-4429-acc5-e6a49acbbecc
croco				393.7912676785086	1103.89417972432		5	13fc8758-f52f-4429-acc5-e6a49acbbecc
croco				485.31481871756904	1762.6384805548334		6	13fc8758-f52f-4429-acc5-e6a49acbbecc
croco				603.9326650518465	2270.6462232085746		7	13fc8758-f52f-4429-acc5-e6a49acbbecc
croco				910.2756293081061	2949.3979135824966		8	13fc8758-f52f-4429-acc5-e6a49acbbecc
croco				1286.1455000768428	3083.1671611902816		9	13fc8758-f52f-4429-acc5-e6a49acbbecc
picoeuk	3948.67848406829				3872.1330793675397		1	13fc8758-f52f-4429-acc5-e6a49acbbecc
picoeuk	22.45676248162696				3843.398212354707		2	13fc8758-f52f-4429-acc5-e6a49acbbecc
picoeuk	2.752403249228961				1085.5821826669421		3	13fc8758-f52f-4429-acc5-e6a49acbbecc
picoeuk	1.8038056189704463				580.7533665582627		4	13fc8758-f52f-4429-acc5-e6a49acbbecc
