start_date	gating_id
2021-03-22T19:33:26+00:00	d619f025-c3b6-4235-9ea3-a038c038f199
2021-03-22T21:01:39+00:00	d5b101d6-397a-420c-a18e-8cb1ecc59b47
2021-03-22T22:01:44+00:00	1a5a126a-7939-4f70-9e25-69b9435d5f63
2021-03-23T04:00:23+00:00	a209261c-d363-4c3e-93bc-6eb11574fe67
2021-03-23T06:00:33+00:00	6fbb683c-dd07-458b-a101-e0faaf3392fb
2021-03-23T07:00:39+00:00	e5356c4e-1657-4799-981e-37d7f09be958
2021-03-23T08:00:44+00:00	5face1e8-9f64-403c-b486-e6610a113373
2021-03-23T09:00:49+00:00	3495735f-a3cc-4d69-8039-47e16b9f5b42
2021-03-23T10:00:54+00:00	16bb991b-f82f-4609-9df7-0541dd9e0d6f
2021-03-23T18:01:34+00:00	dc7b8972-59ee-4804-9a15-9d0b341faac7
2021-03-23T22:30:57+00:00	a209261c-d363-4c3e-93bc-6eb11574fe67
2021-03-24T01:00:07+00:00	5face1e8-9f64-403c-b486-e6610a113373
2021-03-24T02:00:12+00:00	a209261c-d363-4c3e-93bc-6eb11574fe67
2021-03-24T03:00:16+00:00	6fbb683c-dd07-458b-a101-e0faaf3392fb
2021-03-24T06:00:59+00:00	e5356c4e-1657-4799-981e-37d7f09be958
2021-03-24T10:02:06+00:00	5face1e8-9f64-403c-b486-e6610a113373
2021-03-24T14:00:06+00:00	3495735f-a3cc-4d69-8039-47e16b9f5b42
2021-03-24T20:01:21+00:00	e5356c4e-1657-4799-981e-37d7f09be958
2021-03-24T23:02:15+00:00	6fbb683c-dd07-458b-a101-e0faaf3392fb
2021-03-25T07:00:37+00:00	e5356c4e-1657-4799-981e-37d7f09be958
2021-03-25T10:01:37+00:00	3495735f-a3cc-4d69-8039-47e16b9f5b42
2021-03-25T16:02:48+00:00	5face1e8-9f64-403c-b486-e6610a113373
2021-03-25T21:01:00+00:00	a209261c-d363-4c3e-93bc-6eb11574fe67
2021-03-26T01:00:07+00:00	6fbb683c-dd07-458b-a101-e0faaf3392fb
2021-03-26T08:00:42+00:00	e5356c4e-1657-4799-981e-37d7f09be958
2021-03-26T09:01:17+00:00	5face1e8-9f64-403c-b486-e6610a113373
2021-03-26T11:01:28+00:00	3495735f-a3cc-4d69-8039-47e16b9f5b42
2021-03-26T12:01:33+00:00	5face1e8-9f64-403c-b486-e6610a113373
2021-03-26T15:02:37+00:00	3495735f-a3cc-4d69-8039-47e16b9f5b42
