pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads	2060.667593675026			3662.7755247665764			1	23954fd6-7580-4e60-8855-f9b454cdcae8
beads	899.5609350344121			3672.865361461245			2	23954fd6-7580-4e60-8855-f9b454cdcae8
beads	603.797297783562			2351.3215374102197			3	23954fd6-7580-4e60-8855-f9b454cdcae8
beads	478.72222129292584			1591.6145771637014			4	23954fd6-7580-4e60-8855-f9b454cdcae8
beads	435.5115290459736			1000.9139406352435			5	23954fd6-7580-4e60-8855-f9b454cdcae8
beads	482.8053717674611			695.9154822903487			6	23954fd6-7580-4e60-8855-f9b454cdcae8
beads	739.2064918593699			617.5854068118696			7	23954fd6-7580-4e60-8855-f9b454cdcae8
beads	1144.234591035581			742.4791461023989			8	23954fd6-7580-4e60-8855-f9b454cdcae8
beads	1567.2165217101137			1012.5021178115242			9	23954fd6-7580-4e60-8855-f9b454cdcae8
beads	2162.1522898149706			1793.5792851746219			10	23954fd6-7580-4e60-8855-f9b454cdcae8
beads	2295.8811689209124			2706.4048389221853			11	23954fd6-7580-4e60-8855-f9b454cdcae8
beads	2304.050974723476			3431.7856565807992			12	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	2761.281142260166			1997.3457995913473			1	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	2003.6825250875381			1265.9327058576312			2	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	1619.4691073308793			981.1166106208703			3	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	1135.527709949104			674.866017415177			4	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	879.6513239530087			444.14995057080137			5	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	710.5763313343355			303.59930041806507			6	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	605.6223035489886			214.97239575573337			7	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	612.159635436994			164.71316027170315			8	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	723.5219538593993			132.62133313959075			9	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	1042.2048754022696			115.70233027363543			10	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	1375.5586409933992			117.63732291044023			11	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	1618.1720503135243			126.41338073653856			12	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	1918.377244013197			154.79211947155875			13	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	2296.617103768468			217.1362585808864			14	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	2512.913180652943			276.5942744944198			15	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	3003.478457485473			625.8377654296734			16	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	3013.1198778270805			749.071984567445			17	23954fd6-7580-4e60-8855-f9b454cdcae8
croco	2926.355070765346			1961.9750402249665			18	23954fd6-7580-4e60-8855-f9b454cdcae8
picoeuk	3596.720513459265				3616.6021982303137		1	23954fd6-7580-4e60-8855-f9b454cdcae8
picoeuk	68.77367677995211				3381.562854478081		2	23954fd6-7580-4e60-8855-f9b454cdcae8
picoeuk	6.3511763355161985				710.2234296131656		3	23954fd6-7580-4e60-8855-f9b454cdcae8
picoeuk	5.748196662935768				269.80155307115274		4	23954fd6-7580-4e60-8855-f9b454cdcae8
picoeuk	5.755877892615427				125.91804775401566		5	23954fd6-7580-4e60-8855-f9b454cdcae8
picoeuk	6.194870496968435				78.14782003780856		6	23954fd6-7580-4e60-8855-f9b454cdcae8
picoeuk	7.229523839025391				49.17872597969647		7	23954fd6-7580-4e60-8855-f9b454cdcae8
picoeuk	9.770142233059511				38.673081561534836		8	23954fd6-7580-4e60-8855-f9b454cdcae8
picoeuk	19.49028634848033				28.10079557258171		9	23954fd6-7580-4e60-8855-f9b454cdcae8
picoeuk	58.18513165187471				20.580777564192726		10	23954fd6-7580-4e60-8855-f9b454cdcae8
picoeuk	140.14333301596193				18.42939992957979		11	23954fd6-7580-4e60-8855-f9b454cdcae8
picoeuk	352.11344033621987				17.000386064794384		12	23954fd6-7580-4e60-8855-f9b454cdcae8
picoeuk	676.3925902188549				21.598963474808816		13	23954fd6-7580-4e60-8855-f9b454cdcae8
picoeuk	3388.7595164733993				57.86032321572675		14	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	59.94069773232277			324.13811648021834			1	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	17.95597753664073			217.194258777609			2	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	6.882651715516295			54.98864455043337			3	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	5.655911139079212			33.84048605903174			4	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	4.930018223775524			18.003709728327543			5	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	5.127560188131326			12.295618538618982			6	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	5.670431245681515			8.057185986879235			7	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	6.695539029329223			6.412776112172561			8	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	9.756061650344526			4.8866796602919536			9	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	12.884836820601922			3.929229597740664			10	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	17.34231439487264			3.424119888376176			11	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	27.425036624501313			3.1622435239788507			12	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	44.47120635309069			3.106658562605719			13	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	62.01532414962602			3.322146706405701			14	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	88.11740066879013			3.6636824583472336			15	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	443.7894825553833			9.952231934430653			16	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	523.4587930950601			16.123444027906565			17	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	578.508099489289			25.049334270209528			18	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	624.3118960873993			48.27300295787482			19	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	591.0963801888535			91.84765768218587			20	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	409.7500012527293			171.71161061007146			21	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	276.5248427725306			256.3082694826282			22	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	129.9447246752541			358.292932789329			23	23954fd6-7580-4e60-8855-f9b454cdcae8
synecho	71.37480918973186			358.24508979327754			24	23954fd6-7580-4e60-8855-f9b454cdcae8
beads	275.09754052308784			3399.7810229229103			1	8885e90d-e75b-4a20-b60a-3c1d7b2201a3
beads	692.2163380189098			792.2322077424004			2	8885e90d-e75b-4a20-b60a-3c1d7b2201a3
