start_date	gating_id
2018-02-24T22:39:25+00:00	e56ef888-2120-4cf7-85f8-f9d0f8aef2a8
2018-02-24T23:00:27+00:00	7f408749-7c98-4e77-ab56-f50ef52a87c0
2018-02-25T06:15:34+00:00	e3b3e3a7-603d-4d34-922a-076aa9581784
2018-02-25T07:00:37+00:00	3e9b30cd-e7d9-4390-969b-13e0f15d6d78
2018-02-25T09:02:50+00:00	87c48998-19b0-49ae-9bf9-e5e2be77fbc2
2018-02-25T12:00:05+00:00	e6689b9d-dcd4-4b86-9415-9ba882d3050c
2018-02-25T21:02:08+00:00	87c48998-19b0-49ae-9bf9-e5e2be77fbc2
2018-02-26T09:02:12+00:00	e6689b9d-dcd4-4b86-9415-9ba882d3050c
2018-02-26T17:00:10+00:00	87c48998-19b0-49ae-9bf9-e5e2be77fbc2
2018-02-26T18:02:33+00:00	3e9b30cd-e7d9-4390-969b-13e0f15d6d78
2018-02-26T21:02:38+00:00	e3b3e3a7-603d-4d34-922a-076aa9581784
2018-02-27T00:00:01+00:00	b5ab9bdf-a39f-4f5b-b846-6d515af58056
2018-02-27T07:01:03+00:00	e3b3e3a7-603d-4d34-922a-076aa9581784
2018-02-27T13:01:44+00:00	3e9b30cd-e7d9-4390-969b-13e0f15d6d78
2018-02-27T20:00:10+00:00	7f408749-7c98-4e77-ab56-f50ef52a87c0
2018-02-28T00:00:02+00:00	b5ab9bdf-a39f-4f5b-b846-6d515af58056
