pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads	2869.595760513288			3802.183015900776			1	08ad83f1-8310-4d1b-bc82-c875f8edd92c
beads	1966.7346103508978			3580.735474741911			2	08ad83f1-8310-4d1b-bc82-c875f8edd92c
beads	1151.859980592817			2295.7289314224577			3	08ad83f1-8310-4d1b-bc82-c875f8edd92c
beads	951.991862524824			1434.4388750970024			4	08ad83f1-8310-4d1b-bc82-c875f8edd92c
beads	967.2627415356363			946.3482658646626			5	08ad83f1-8310-4d1b-bc82-c875f8edd92c
beads	1221.675304352598			740.7113422586617			6	08ad83f1-8310-4d1b-bc82-c875f8edd92c
beads	1699.4606202780947			757.0274422861002			7	08ad83f1-8310-4d1b-bc82-c875f8edd92c
beads	2321.3779032687708			1072.4758064098799			8	08ad83f1-8310-4d1b-bc82-c875f8edd92c
beads	3407.110597306957			1912.2588571844842			9	08ad83f1-8310-4d1b-bc82-c875f8edd92c
beads	3778.1059712006418			2773.7686658237926			10	08ad83f1-8310-4d1b-bc82-c875f8edd92c
croco				1477.389969063977	3311.3700154322755		1	08ad83f1-8310-4d1b-bc82-c875f8edd92c
croco				1031.1283253779382	1701.3817123828605		2	08ad83f1-8310-4d1b-bc82-c875f8edd92c
croco				573.8376640701226	890.1728061948722		3	08ad83f1-8310-4d1b-bc82-c875f8edd92c
croco				319.699545423867	631.9252874867309		4	08ad83f1-8310-4d1b-bc82-c875f8edd92c
croco				216.3154858426344	625.2901927008696		5	08ad83f1-8310-4d1b-bc82-c875f8edd92c
croco				170.72158086221762	774.7325825498193		6	08ad83f1-8310-4d1b-bc82-c875f8edd92c
croco				158.80291850067468	1081.5215343908399		7	08ad83f1-8310-4d1b-bc82-c875f8edd92c
croco				192.86397053716468	1578.9285201998243		8	08ad83f1-8310-4d1b-bc82-c875f8edd92c
croco				255.15690335711463	2054.599090364834		9	08ad83f1-8310-4d1b-bc82-c875f8edd92c
croco				430.0350499863428	3005.9352721376804		10	08ad83f1-8310-4d1b-bc82-c875f8edd92c
croco				655.2483573964441	3384.311580273038		11	08ad83f1-8310-4d1b-bc82-c875f8edd92c
croco				960.970104415749	3696.5576902351254		12	08ad83f1-8310-4d1b-bc82-c875f8edd92c
picoeuk	3700.258529106622				3829.4036956482964		1	08ad83f1-8310-4d1b-bc82-c875f8edd92c
picoeuk	22.06344616014213				3822.9813489418293		2	08ad83f1-8310-4d1b-bc82-c875f8edd92c
picoeuk	2.1556057921671883				554.2847847448768		3	08ad83f1-8310-4d1b-bc82-c875f8edd92c
picoeuk	4.570976437123069				43.88590968033923		4	08ad83f1-8310-4d1b-bc82-c875f8edd92c
picoeuk	45.88827823837037				76.22072119667786		5	08ad83f1-8310-4d1b-bc82-c875f8edd92c
picoeuk	133.8110675387172				14.46971728425873		6	08ad83f1-8310-4d1b-bc82-c875f8edd92c
picoeuk	3893.6202326499547				63.55675931078293		7	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				1266.7239516100835	195.38419384384216		1	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				1049.462517369036	56.189496254715976		2	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				405.8001800782741	10.074302756993559		3	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				129.66447076497394	3.2808076869573624		4	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				56.18731986516334	2.199748806175042		5	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				27.533848610600426	1.8438806746618743		6	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				12.268243588514364	1.9591150762088794		7	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				6.905471042738739	3.6011297205673394		8	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				5.461416986558343	6.138607738874475		9	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				4.493847393565929	16.495473475589915		10	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				4.728831730725546	39.103085368553856		11	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				6.143127224719918	72.23051126588595		12	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				12.696507609348375	182.01381140644256		13	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				24.740525557424505	267.3851310058142		14	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				71.87187992615179	466.04436327011445		15	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				195.04895713884787	589.6898368319622		16	08ad83f1-8310-4d1b-bc82-c875f8edd92c
synecho				683.2634752091105	511.084520980056		17	08ad83f1-8310-4d1b-bc82-c875f8edd92c
