pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				4116.87374994699	492.6475989652847		1	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
beads				3963.0676479746508	165.61876362671262		2	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
beads				1432.5502148375156	21.521052845264624		3	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
beads				345.75391891792333	6.286692839511144		4	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
beads				199.4187381763418	4.174045986284704		5	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
beads				133.9261908888926	5.107015511077099		6	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
beads				120.29817148894182	8.326546493249623		7	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
beads				162.1851212786158	15.629855914672538		8	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
beads				280.46757277761117	32.89218757086104		9	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
beads				478.75097229097327	75.78904857510493		10	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
beads				1002.9607893640901	167.53678872730498		11	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
beads				2424.2484686863922	344.77539097220125		12	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
beads				2687.054582771512	448.02503144065815		13	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
croco				1174.8237484562333	2170.989575986421		1	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
croco				916.3183828879819	1115.1340538305344		2	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
croco				646.0531971445903	642.4689388045371		3	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
croco				325.4870404654905	413.4904800200167		4	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
croco				177.20449189642738	466.9534976307172		5	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
croco				184.547917554601	792.3874303731474		6	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
croco				271.6345011224368	1539.909109793868		7	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
croco				585.7223645529562	3018.808791488004		8	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
croco				865.2969966340958	3101.659976949761		9	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
picoeuk	3716.9796849106356				3922.8170869915643		1	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
picoeuk	54.207514678470915				3859.97965190566		2	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
picoeuk	3.0914161323211022				319.1004924854253		3	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
picoeuk	4.114404566316905				17.194005544216594		4	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
picoeuk	45.28222433615884				65.44536034671958		5	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
picoeuk	213.89236187658577				10.488535039313724		6	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
picoeuk	3904.4495236551				330.8440114941557		7	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	65.78861460207688			348.88654801352135			1	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	16.746282599796785			217.4345308723469			2	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	6.115128145316725			54.24407342938703			3	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	3.086549625927563			13.812121701964227			4	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	2.466207224917891			5.3839415103501285			5	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	2.689933274785291			3.924674051231427			6	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	4.407865921996934			3.345875260629076			7	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	15.226802338275998			3.111136783212553			8	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	42.480625902421046			2.6729008486875125			9	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	192.32731855010059			2.4463219741661324			10	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	441.99090837154444			2.8656490750773185			11	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	706.4776194581009			5.438021358850436			12	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	935.7452382432971			15.001005317055165			13	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	972.7813184854487			55.80927304639456			14	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	322.9212265794762			225.54465811870483			15	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
synecho	174.68431586538247			277.94493393170217			16	0d24ddd1-f61c-4779-8bf4-d3d6fd67067b
beads				3655.0420680551824	662.7897948266523		1	8f9164df-f747-43db-9bea-457c453b1fe7
beads				3620.102307283087	212.22634908833663		2	8f9164df-f747-43db-9bea-457c453b1fe7
beads				3109.159161241729	104.94828075011546		3	8f9164df-f747-43db-9bea-457c453b1fe7
beads				1216.342895073183	23.307896634433533		4	8f9164df-f747-43db-9bea-457c453b1fe7
beads				458.17288505713555	10.381822433598927		5	8f9164df-f747-43db-9bea-457c453b1fe7
beads				222.45103631344352	9.104693480981918		6	8f9164df-f747-43db-9bea-457c453b1fe7
beads				168.01962051032802	10.971152601963263		7	8f9164df-f747-43db-9bea-457c453b1fe7
beads				157.90740958721102	16.663131882739645		8	8f9164df-f747-43db-9bea-457c453b1fe7
beads				192.2014553326978	24.081963256195895		9	8f9164df-f747-43db-9bea-457c453b1fe7
beads				280.8317459728337	52.2750568259015		10	8f9164df-f747-43db-9bea-457c453b1fe7
beads				507.11314464567414	97.14528065025513		11	8f9164df-f747-43db-9bea-457c453b1fe7
beads				1850.8921886738212	289.6774724912176		12	8f9164df-f747-43db-9bea-457c453b1fe7
beads				2591.9591035025474	451.31037419207365		13	8f9164df-f747-43db-9bea-457c453b1fe7
beads				2648.2670979106006	893.820232687334		14	8f9164df-f747-43db-9bea-457c453b1fe7
beads				3022.4654022705017	905.0399331407623		15	8f9164df-f747-43db-9bea-457c453b1fe7
croco				2200.0695751604817	3545.108773634781		1	8f9164df-f747-43db-9bea-457c453b1fe7
croco				982.3737092970873	877.1590197836928		2	8f9164df-f747-43db-9bea-457c453b1fe7
croco				341.81974436683294	399.93670089276503		3	8f9164df-f747-43db-9bea-457c453b1fe7
croco				172.29026448279294	325.794998609544		4	8f9164df-f747-43db-9bea-457c453b1fe7
croco				107.05913362400995	387.6612697891314		5	8f9164df-f747-43db-9bea-457c453b1fe7
croco				101.79798097438808	710.6300193578272		6	8f9164df-f747-43db-9bea-457c453b1fe7
croco				117.39223482937273	1067.2199080209198		7	8f9164df-f747-43db-9bea-457c453b1fe7
croco				177.07550128571495	1723.669541239441		8	8f9164df-f747-43db-9bea-457c453b1fe7
croco				309.9744348098852	2673.1954054146195		9	8f9164df-f747-43db-9bea-457c453b1fe7
croco				468.7941534712565	3447.743696648164		10	8f9164df-f747-43db-9bea-457c453b1fe7
croco				868.3101833884195	3867.6464630219343		11	8f9164df-f747-43db-9bea-457c453b1fe7
croco				1258.0667517636616	3697.337759478526		12	8f9164df-f747-43db-9bea-457c453b1fe7
picoeuk	3844.839232337147				3696.6832790667254		1	8f9164df-f747-43db-9bea-457c453b1fe7
picoeuk	3826.9795157248586				3699.0575212870817		2	8f9164df-f747-43db-9bea-457c453b1fe7
picoeuk	33.6385908504412				3882.2058489571655		3	8f9164df-f747-43db-9bea-457c453b1fe7
picoeuk	2.304029805124518				337.20531581903		4	8f9164df-f747-43db-9bea-457c453b1fe7
picoeuk	4.5179623412765935				18.254906282041258		5	8f9164df-f747-43db-9bea-457c453b1fe7
picoeuk	97.48032837348535				102.09376249124143		6	8f9164df-f747-43db-9bea-457c453b1fe7
picoeuk	444.82480512948837				16.63577368968894		7	8f9164df-f747-43db-9bea-457c453b1fe7
picoeuk	4003.1539199368635				248.5296133771993		8	8f9164df-f747-43db-9bea-457c453b1fe7
synecho	62.64254167988449			360.9429207117011			1	8f9164df-f747-43db-9bea-457c453b1fe7
synecho	10.075744599033062			246.65593526587728			2	8f9164df-f747-43db-9bea-457c453b1fe7
synecho	2.5131540484409136			101.4437177581341			3	8f9164df-f747-43db-9bea-457c453b1fe7
synecho	2.4405574623521438			7.916062492778232			4	8f9164df-f747-43db-9bea-457c453b1fe7
synecho	3.7037195632170046			4.227599498029355			5	8f9164df-f747-43db-9bea-457c453b1fe7
synecho	6.410995982711287			3.4556801120788765			6	8f9164df-f747-43db-9bea-457c453b1fe7
synecho	14.014215270298989			2.9215846801261653			7	8f9164df-f747-43db-9bea-457c453b1fe7
synecho	26.083352182532504			2.627580990240735			8	8f9164df-f747-43db-9bea-457c453b1fe7
synecho	88.59991316049444			2.436639430422144			9	8f9164df-f747-43db-9bea-457c453b1fe7
synecho	226.5130650565262			3.3268367109229864			10	8f9164df-f747-43db-9bea-457c453b1fe7
synecho	538.7703274740683			10.271106422966238			11	8f9164df-f747-43db-9bea-457c453b1fe7
synecho	655.2248092283734			38.17715443343421			12	8f9164df-f747-43db-9bea-457c453b1fe7
synecho	425.8246046787635			135.06867471039573			13	8f9164df-f747-43db-9bea-457c453b1fe7
synecho	127.70088032442766			263.8558149838568			14	8f9164df-f747-43db-9bea-457c453b1fe7
beads				3586.712075657614	1321.9380345287884		1	9e430122-5519-4754-8d05-4d279f0decb4
beads				3810.511730169243	183.49023900614807		2	9e430122-5519-4754-8d05-4d279f0decb4
beads				1790.937331162247	28.925737135338316		3	9e430122-5519-4754-8d05-4d279f0decb4
beads				504.9662098511795	6.926950742717695		4	9e430122-5519-4754-8d05-4d279f0decb4
beads				187.91801978293583	2.9605664552386366		5	9e430122-5519-4754-8d05-4d279f0decb4
beads				106.77419329990659	2.964845186825657		6	9e430122-5519-4754-8d05-4d279f0decb4
beads				93.01418476580405	3.9416597187440887		7	9e430122-5519-4754-8d05-4d279f0decb4
beads				91.91901273106748	6.233290631289727		8	9e430122-5519-4754-8d05-4d279f0decb4
beads				151.52189658794137	14.176063277640514		9	9e430122-5519-4754-8d05-4d279f0decb4
beads				411.35920219178286	63.33360560507318		10	9e430122-5519-4754-8d05-4d279f0decb4
beads				1053.2321995188063	198.82663020586435		11	9e430122-5519-4754-8d05-4d279f0decb4
beads				1980.3974050849506	279.037010362953		12	9e430122-5519-4754-8d05-4d279f0decb4
beads				2429.3325590199197	355.29023273787936		13	9e430122-5519-4754-8d05-4d279f0decb4
beads				2380.9688034042088	1591.296122908638		14	9e430122-5519-4754-8d05-4d279f0decb4
beads				3161.7095340937576	1662.2589413476744		15	9e430122-5519-4754-8d05-4d279f0decb4
croco				846.1403310458027	2022.2708788026657		1	9e430122-5519-4754-8d05-4d279f0decb4
croco				536.4402471111688	1219.3346064269301		2	9e430122-5519-4754-8d05-4d279f0decb4
croco				291.8896923208805	677.890005379053		3	9e430122-5519-4754-8d05-4d279f0decb4
croco				148.69584682593444	672.3394377726993		4	9e430122-5519-4754-8d05-4d279f0decb4
croco				125.45770187656295	942.4942771318695		5	9e430122-5519-4754-8d05-4d279f0decb4
croco				145.1265488998803	1565.0074350576624		6	9e430122-5519-4754-8d05-4d279f0decb4
croco				263.9788608066464	2186.747303417999		7	9e430122-5519-4754-8d05-4d279f0decb4
croco				491.86373833412637	2925.256266435772		8	9e430122-5519-4754-8d05-4d279f0decb4
croco				691.5038208058133	3228.7344935968677		9	9e430122-5519-4754-8d05-4d279f0decb4
picoeuk	3669.587614758419				4081.4348464214527		1	9e430122-5519-4754-8d05-4d279f0decb4
picoeuk	83.3994580423719				3882.7744675346553		2	9e430122-5519-4754-8d05-4d279f0decb4
picoeuk	2.9289193920802066				382.19229215543885		3	9e430122-5519-4754-8d05-4d279f0decb4
picoeuk	5.0031582943982				25.063874798792273		4	9e430122-5519-4754-8d05-4d279f0decb4
picoeuk	65.95999088261931				70.17975889674844		5	9e430122-5519-4754-8d05-4d279f0decb4
picoeuk	490.5338693067748				21.225247164495297		6	9e430122-5519-4754-8d05-4d279f0decb4
picoeuk	3959.1634485101				322.7275759892775		7	9e430122-5519-4754-8d05-4d279f0decb4
synecho	27.795546841782922			217.67515437754443			1	9e430122-5519-4754-8d05-4d279f0decb4
synecho	7.816513026590123			99.14112728674701			2	9e430122-5519-4754-8d05-4d279f0decb4
synecho	2.041266428079249			12.133644416307762			3	9e430122-5519-4754-8d05-4d279f0decb4
synecho	1.9981278850542308			5.015984180628381			4	9e430122-5519-4754-8d05-4d279f0decb4
synecho	2.8022110578392416			3.294888774639683			5	9e430122-5519-4754-8d05-4d279f0decb4
synecho	5.136665566873355			2.985145119636034			6	9e430122-5519-4754-8d05-4d279f0decb4
synecho	44.64032923466541			2.642306052882993			7	9e430122-5519-4754-8d05-4d279f0decb4
synecho	123.83784586475612			2.073948872879977			8	9e430122-5519-4754-8d05-4d279f0decb4
synecho	385.6504755131176			2.947065338981751			9	9e430122-5519-4754-8d05-4d279f0decb4
synecho	563.2004487219119			11.937317449813785			10	9e430122-5519-4754-8d05-4d279f0decb4
synecho	595.9606789383204			44.295601103586804			11	9e430122-5519-4754-8d05-4d279f0decb4
synecho	213.48378746153867			167.91019976926202			12	9e430122-5519-4754-8d05-4d279f0decb4
