pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				3995.1058005051423	512.1815827524438		1	4bad6705-5a7a-4d49-aa8a-d540223dc74f
beads				1651.4219913509824	102.54538449773388		2	4bad6705-5a7a-4d49-aa8a-d540223dc74f
beads				707.8438890769737	47.18293883207978		3	4bad6705-5a7a-4d49-aa8a-d540223dc74f
beads				324.18113662514224	29.93980375330971		4	4bad6705-5a7a-4d49-aa8a-d540223dc74f
beads				213.74140061305255	38.81927874784349		5	4bad6705-5a7a-4d49-aa8a-d540223dc74f
beads				209.19426630587122	67.91553040528723		6	4bad6705-5a7a-4d49-aa8a-d540223dc74f
beads				275.22793573742103	107.84756461255948		7	4bad6705-5a7a-4d49-aa8a-d540223dc74f
beads				444.00532775662435	193.2472992904979		8	4bad6705-5a7a-4d49-aa8a-d540223dc74f
beads				1335.0260007224838	453.9947629778269		9	4bad6705-5a7a-4d49-aa8a-d540223dc74f
beads				2774.6683510389203	725.0643291714492		10	4bad6705-5a7a-4d49-aa8a-d540223dc74f
beads				3976.9857399477823	988.2563957591462		11	4bad6705-5a7a-4d49-aa8a-d540223dc74f
croco				1006.1545068304596	2003.3917550619135		1	4bad6705-5a7a-4d49-aa8a-d540223dc74f
croco				829.6657946270852	1019.1158542227713		2	4bad6705-5a7a-4d49-aa8a-d540223dc74f
croco				545.737373230267	629.3415089447144		3	4bad6705-5a7a-4d49-aa8a-d540223dc74f
croco				353.7511018322895	603.1571150023785		4	4bad6705-5a7a-4d49-aa8a-d540223dc74f
croco				240.85272590951865	805.3898361637049		5	4bad6705-5a7a-4d49-aa8a-d540223dc74f
croco				215.91400110731018	1576.2263477224647		6	4bad6705-5a7a-4d49-aa8a-d540223dc74f
croco				267.7130516132425	1927.9987621465912		7	4bad6705-5a7a-4d49-aa8a-d540223dc74f
croco				428.4982897853419	2559.491100869114		8	4bad6705-5a7a-4d49-aa8a-d540223dc74f
croco				618.7404701478602	2683.73157091545		9	4bad6705-5a7a-4d49-aa8a-d540223dc74f
picoeuk	3747.735247632817				3697.6146471950788		1	4bad6705-5a7a-4d49-aa8a-d540223dc74f
picoeuk	9.323440852002843				3634.883349289682		2	4bad6705-5a7a-4d49-aa8a-d540223dc74f
picoeuk	1.7197499661795472				1320.445452900618		3	4bad6705-5a7a-4d49-aa8a-d540223dc74f
picoeuk	2.3017672072202138				63.14597345016462		4	4bad6705-5a7a-4d49-aa8a-d540223dc74f
picoeuk	18.879237559166818				17.889193478085822		5	4bad6705-5a7a-4d49-aa8a-d540223dc74f
picoeuk	3954.8241672266317				388.72894334531003		6	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	7.126455374952641			95.11523857707246			1	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	1.6231348714086624			39.645659231038536			2	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	1.0081474617906327			16.84714089944817			3	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	0.9602494007006068			6.208223207386125			4	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	1.1604785555273511			3.433331433400581			5	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	1.7147503551283365			2.446312907996912			6	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	2.656203865001192			2.097052437112123			7	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	4.632654377225571			1.9220548515017957			8	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	11.154166944021094			1.8535058024680593			9	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	22.080986919015263			2.3721158755023706			10	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	46.13437532942097			5.593615881394747			11	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	101.90836662501675			31.930665810736894			12	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	71.07776970166383			85.29716939725621			13	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	30.571843806150582			140.86791948490998			14	4bad6705-5a7a-4d49-aa8a-d540223dc74f
synecho	18.070657909198378			148.83420735443116			15	4bad6705-5a7a-4d49-aa8a-d540223dc74f
beads				3783.587811499178	748.8136618111337		1	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
beads				3599.0431531705353	294.8244667491666		2	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
beads				1504.3629849520917	71.03058936124586		3	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
beads				548.6720900892052	40.51692518460988		4	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
beads				397.86886964704115	58.34424835615399		5	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
beads				422.3273768863618	127.79119584430526		6	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
beads				650.367362699483	221.879593618096		7	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
beads				1204.0892878445613	431.3000558191017		8	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
beads				1903.9642199294083	592.2887043711692		9	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
beads				2796.294029496988	807.1194512218631		10	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
croco				1013.2198578432686	2020.9664619225719		1	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
croco				563.4114095623066	1031.4748687186761		2	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
croco				226.4525261196076	928.980305620241		3	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
croco				169.4173281764804	1492.7741830147559		4	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
croco				190.19601514191166	2608.8548435972352		5	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
croco				329.3550646012045	3351.9684780731627		6	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
croco				590.4281839811259	3461.5847016227494		7	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
