start_date	gating_id
2020-01-29T22:01:19+00:00	4bad6705-5a7a-4d49-aa8a-d540223dc74f
2020-01-30T00:00:02+00:00	e0ff9dc8-f5e9-4d88-8cb5-294e154da07b
2020-01-30T03:01:07+00:00	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
2020-01-30T06:01:23+00:00	b2797dd3-2dc2-4e04-bf50-0af616c36ea8
2020-01-30T09:02:23+00:00	ac8171fa-9f4e-4173-b7f0-77c9c2fc221f
2020-01-30T12:00:27+00:00	efa04531-67ed-4c3a-86ec-0d0bfdbfea8c
2020-01-30T19:01:52+00:00	ac8171fa-9f4e-4173-b7f0-77c9c2fc221f
2020-01-30T21:02:02+00:00	e0ff9dc8-f5e9-4d88-8cb5-294e154da07b
2020-01-31T04:01:08+00:00	6eab6ffe-c02f-42e9-b0c3-901caecd50d6
2020-01-31T06:01:59+00:00	b2797dd3-2dc2-4e04-bf50-0af616c36ea8
2020-01-31T09:02:14+00:00	ac8171fa-9f4e-4173-b7f0-77c9c2fc221f
2020-01-31T12:00:11+00:00	efa04531-67ed-4c3a-86ec-0d0bfdbfea8c
2020-01-31T20:02:29+00:00	4bad6705-5a7a-4d49-aa8a-d540223dc74f
2020-01-31T23:02:45+00:00	e0ff9dc8-f5e9-4d88-8cb5-294e154da07b
2020-02-01T02:00:48+00:00	b2797dd3-2dc2-4e04-bf50-0af616c36ea8
2020-02-01T07:01:57+00:00	ac8171fa-9f4e-4173-b7f0-77c9c2fc221f
2020-02-01T11:02:57+00:00	efa04531-67ed-4c3a-86ec-0d0bfdbfea8c
2020-02-01T20:02:08+00:00	ac8171fa-9f4e-4173-b7f0-77c9c2fc221f
2020-02-02T00:00:02+00:00	b2797dd3-2dc2-4e04-bf50-0af616c36ea8
2020-02-02T08:02:23+00:00	ac8171fa-9f4e-4173-b7f0-77c9c2fc221f
2020-02-02T11:00:22+00:00	efa04531-67ed-4c3a-86ec-0d0bfdbfea8c
