pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				3670.1916708935405	427.70473877488666		1	3b27c88c-6378-4b68-9e83-0f5fb77273ae
beads				3681.4367052417074	161.60431744879475		2	3b27c88c-6378-4b68-9e83-0f5fb77273ae
beads				860.7755969046161	16.909030710703732		3	3b27c88c-6378-4b68-9e83-0f5fb77273ae
beads				292.93622569586574	8.620557969613655		4	3b27c88c-6378-4b68-9e83-0f5fb77273ae
beads				184.66414734572325	9.42959728446168		5	3b27c88c-6378-4b68-9e83-0f5fb77273ae
beads				184.786870373154	12.275865712718918		6	3b27c88c-6378-4b68-9e83-0f5fb77273ae
beads				266.38260941292634	27.744849446656207		7	3b27c88c-6378-4b68-9e83-0f5fb77273ae
beads				908.9172924932622	139.03796889704188		8	3b27c88c-6378-4b68-9e83-0f5fb77273ae
beads				2899.7959732992267	429.7851111370769		9	3b27c88c-6378-4b68-9e83-0f5fb77273ae
croco				1716.358902262596	3139.795335425989		1	3b27c88c-6378-4b68-9e83-0f5fb77273ae
croco				828.4320614429147	1379.6537049122874		2	3b27c88c-6378-4b68-9e83-0f5fb77273ae
croco				306.71686477435156	840.1008534462987		3	3b27c88c-6378-4b68-9e83-0f5fb77273ae
croco				220.79679276634826	988.914134584045		4	3b27c88c-6378-4b68-9e83-0f5fb77273ae
croco				282.8408884640983	1560.3947159845245		5	3b27c88c-6378-4b68-9e83-0f5fb77273ae
croco				378.85850816417974	2327.262779175534		6	3b27c88c-6378-4b68-9e83-0f5fb77273ae
croco				609.2129170096581	2944.443245036417		7	3b27c88c-6378-4b68-9e83-0f5fb77273ae
croco				932.0880493007347	3637.6933950055854		8	3b27c88c-6378-4b68-9e83-0f5fb77273ae
picoeuk	3324.1515836577405				3834.9855589586355		1	3b27c88c-6378-4b68-9e83-0f5fb77273ae
picoeuk	173.4361200240176				3902.493200607262		2	3b27c88c-6378-4b68-9e83-0f5fb77273ae
picoeuk	2.11369121966912				328.56321536645885		3	3b27c88c-6378-4b68-9e83-0f5fb77273ae
picoeuk	3.021043301479784				22.774382792962406		4	3b27c88c-6378-4b68-9e83-0f5fb77273ae
picoeuk	32.45724039879234				78.23533230072294		5	3b27c88c-6378-4b68-9e83-0f5fb77273ae
picoeuk	211.13441729813047				10.505842493968332		6	3b27c88c-6378-4b68-9e83-0f5fb77273ae
picoeuk	4021.2443570849646				195.69940047743637		7	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	62.61441689313751			445.5318763630566			1	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	7.890281101763818			214.49607242405128			2	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	2.8806385011930904			24.714958067408784			3	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	2.0901173688812817			6.860244312851873			4	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	2.2362499745762396			4.613013319194001			5	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	3.7109909107265877			3.529695500029708			6	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	6.506088346976707			3.236700513154578			7	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	17.67740503366858			2.697480167490772			8	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	46.88582714583332			2.5149535329241592			9	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	86.41518125654639			2.597104192208812			10	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	228.75525151967705			4.520039390406324			11	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	399.4921540433221			14.192974361083294			12	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	410.6321618284096			43.293641983913666			13	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	356.7548099336855			109.74047514857081			14	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	221.26926633006			368.5728536030374			15	3b27c88c-6378-4b68-9e83-0f5fb77273ae
synecho	156.868976499196			464.55711747127725			16	3b27c88c-6378-4b68-9e83-0f5fb77273ae
beads				3740.2168751591635	598.9733627512479		1	4258fe16-595f-40d7-9721-53487dbb83bd
beads				3839.4552346108885	155.28886247378847		2	4258fe16-595f-40d7-9721-53487dbb83bd
beads				1926.4192666561653	41.31178172534484		3	4258fe16-595f-40d7-9721-53487dbb83bd
beads				272.6930570707496	6.675983052052485		4	4258fe16-595f-40d7-9721-53487dbb83bd
beads				184.77238025431305	9.50503507940003		5	4258fe16-595f-40d7-9721-53487dbb83bd
beads				172.16790126921433	12.779014738225149		6	4258fe16-595f-40d7-9721-53487dbb83bd
beads				172.77667749109497	15.856284431381757		7	4258fe16-595f-40d7-9721-53487dbb83bd
beads				198.7371893540919	23.294829319715177		8	4258fe16-595f-40d7-9721-53487dbb83bd
beads				275.22536907846865	37.477264952638485		9	4258fe16-595f-40d7-9721-53487dbb83bd
beads				494.09497251776617	87.71788922095223		10	4258fe16-595f-40d7-9721-53487dbb83bd
beads				792.2506088345115	127.63931833061966		11	4258fe16-595f-40d7-9721-53487dbb83bd
beads				1628.2273346188842	209.89574554238703		12	4258fe16-595f-40d7-9721-53487dbb83bd
beads				2342.9772687759655	287.2685590375299		13	4258fe16-595f-40d7-9721-53487dbb83bd
beads				2563.172234540483	710.9059489238639		14	4258fe16-595f-40d7-9721-53487dbb83bd
beads				3593.673739828271	815.2190662620702		15	4258fe16-595f-40d7-9721-53487dbb83bd
croco				1070.7357064557068	2501.444968400698		1	4258fe16-595f-40d7-9721-53487dbb83bd
croco				392.113550829405	1052.6642831645236		2	4258fe16-595f-40d7-9721-53487dbb83bd
croco				206.0751240664943	710.3386723206914		3	4258fe16-595f-40d7-9721-53487dbb83bd
croco				124.85852015166981	683.668868622813		4	4258fe16-595f-40d7-9721-53487dbb83bd
croco				107.82849665980143	972.8016219298783		5	4258fe16-595f-40d7-9721-53487dbb83bd
croco				121.4829098466762	1445.8643893596343		6	4258fe16-595f-40d7-9721-53487dbb83bd
croco				162.25399323924648	2188.1065333758484		7	4258fe16-595f-40d7-9721-53487dbb83bd
croco				342.24266421606177	3266.4976927979897		8	4258fe16-595f-40d7-9721-53487dbb83bd
croco				630.8029392487732	3652.8437441319134		9	4258fe16-595f-40d7-9721-53487dbb83bd
croco				783.0240971061188	3780.6683353564426		10	4258fe16-595f-40d7-9721-53487dbb83bd
picoeuk	3771.831099681687				3913.8826529855232		1	4258fe16-595f-40d7-9721-53487dbb83bd
picoeuk	86.39744225196002				3667.6600546938107		2	4258fe16-595f-40d7-9721-53487dbb83bd
picoeuk	3.56219166929855				430.94089338239115		3	4258fe16-595f-40d7-9721-53487dbb83bd
picoeuk	8.776024157589644				34.47334086061394		4	4258fe16-595f-40d7-9721-53487dbb83bd
picoeuk	88.54340572883689				103.265469428968		5	4258fe16-595f-40d7-9721-53487dbb83bd
picoeuk	325.0512502651361				13.652311313700837		6	4258fe16-595f-40d7-9721-53487dbb83bd
picoeuk	3879.4261091823682				159.24545379899726		7	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	75.67042484445614			452.7935124074004			1	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	25.868970267981986			384.4745074827996			2	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	6.398042717447072			127.467195186003			3	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	2.706239687999041			25.12373634264432			4	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	2.077212668825986			6.0266431519476			5	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	2.271000696761422			4.279053383416845			6	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	3.6943003929108533			3.420835383794012			7	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	5.359348154788859			3.162508428181345			8	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	32.88267226552623			2.9952501469025905			9	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	100.74272459786393			3.319816731632771			10	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	226.83685440333895			4.375919792773786			11	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	469.45194260551904			13.540760346089732			12	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	623.5225680356783			63.60112761815606			13	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	395.09791078524637			221.01625152180043			14	4258fe16-595f-40d7-9721-53487dbb83bd
synecho	279.1105726377369			303.0643344845091			15	4258fe16-595f-40d7-9721-53487dbb83bd
beads				4044.8487012395553	3344.399362701351		1	43ed24fd-ba98-4f51-8624-c0dd27054108
beads				3882.34922873097	53.202995229508254		2	43ed24fd-ba98-4f51-8624-c0dd27054108
beads				2612.008990013004	26.366857805971314		3	43ed24fd-ba98-4f51-8624-c0dd27054108
beads				891.5918623344148	12.174370754269207		4	43ed24fd-ba98-4f51-8624-c0dd27054108
beads				214.88932252861989	5.987844832209586		5	43ed24fd-ba98-4f51-8624-c0dd27054108
beads				106.49992782181691	6.0156593055698435		6	43ed24fd-ba98-4f51-8624-c0dd27054108
beads				105.82634589951321	11.57709470793771		7	43ed24fd-ba98-4f51-8624-c0dd27054108
beads				129.68444020988457	30.15995491046946		8	43ed24fd-ba98-4f51-8624-c0dd27054108
beads				384.942318827327	99.67869416841089		9	43ed24fd-ba98-4f51-8624-c0dd27054108
beads				1252.1198695818155	366.2398269147286		10	43ed24fd-ba98-4f51-8624-c0dd27054108
beads				2148.9852197711753	567.8687545846645		11	43ed24fd-ba98-4f51-8624-c0dd27054108
beads				2404.0996628535036	4102.217825826273		12	43ed24fd-ba98-4f51-8624-c0dd27054108
beads				3422.424446291727	4127.1612999714225		13	43ed24fd-ba98-4f51-8624-c0dd27054108
beads				3050.394752184243	101.65167053791623		1	70d5bf22-33d6-48f0-9274-894eda698051
beads				1764.1270312590411	47.82620877882554		2	70d5bf22-33d6-48f0-9274-894eda698051
beads				655.0043169412726	29.049612677479505		3	70d5bf22-33d6-48f0-9274-894eda698051
beads				390.78100659592246	44.19590039713447		4	70d5bf22-33d6-48f0-9274-894eda698051
beads				547.184340140841	75.93835930386275		5	70d5bf22-33d6-48f0-9274-894eda698051
beads				949.4966849491815	119.76493829351743		6	70d5bf22-33d6-48f0-9274-894eda698051
beads				1705.6671597867837	136.10755917071774		7	70d5bf22-33d6-48f0-9274-894eda698051
croco				1069.6523705730767	1643.9096583307612		1	70d5bf22-33d6-48f0-9274-894eda698051
croco				459.0485101685992	676.514697339143		2	70d5bf22-33d6-48f0-9274-894eda698051
croco				198.47911593574676	497.80035000188735		3	70d5bf22-33d6-48f0-9274-894eda698051
croco				188.46346810030855	879.4418487037577		4	70d5bf22-33d6-48f0-9274-894eda698051
croco				232.9292354942613	1245.4111356050678		5	70d5bf22-33d6-48f0-9274-894eda698051
croco				416.01523435185663	1798.0368903287683		6	70d5bf22-33d6-48f0-9274-894eda698051
croco				686.1606371623301	2046.8293937809383		7	70d5bf22-33d6-48f0-9274-894eda698051
picoeuk	3885.5460612025054				4108.355118493521		1	70d5bf22-33d6-48f0-9274-894eda698051
picoeuk	146.20950357258462				4007.690786060364		2	70d5bf22-33d6-48f0-9274-894eda698051
picoeuk	2.4269475837668195				233.1159717254366		3	70d5bf22-33d6-48f0-9274-894eda698051
picoeuk	2.2313501096275683				23.62011516387431		4	70d5bf22-33d6-48f0-9274-894eda698051
