start_date	gating_id
2022-07-08T22:42:47+00:00	70d5bf22-33d6-48f0-9274-894eda698051
2022-07-09T00:00:01+00:00	76607d73-5591-4420-a5c1-2ed23a613432
2022-07-09T01:00:07+00:00	8916913d-3883-4b67-ab4c-3985c0b91f7f
2022-07-09T02:00:12+00:00	4258fe16-595f-40d7-9721-53487dbb83bd
2022-07-09T08:00:42+00:00	928dbabb-fab8-43ec-bf1e-dd42012b69ca
2022-07-09T10:00:53+00:00	7342d8dc-bee3-4be7-b87d-c52e83eddd6c
2022-07-09T21:00:14+00:00	928dbabb-fab8-43ec-bf1e-dd42012b69ca
2022-07-10T00:00:02+00:00	4258fe16-595f-40d7-9721-53487dbb83bd
2022-07-10T08:00:44+00:00	928dbabb-fab8-43ec-bf1e-dd42012b69ca
2022-07-10T11:00:59+00:00	3b27c88c-6378-4b68-9e83-0f5fb77273ae
2022-07-10T13:01:09+00:00	7342d8dc-bee3-4be7-b87d-c52e83eddd6c
2022-07-10T20:02:47+00:00	928dbabb-fab8-43ec-bf1e-dd42012b69ca
2022-07-10T23:00:03+00:00	8916913d-3883-4b67-ab4c-3985c0b91f7f
2022-07-11T04:01:34+00:00	4258fe16-595f-40d7-9721-53487dbb83bd
2022-07-11T08:02:15+00:00	928dbabb-fab8-43ec-bf1e-dd42012b69ca
2022-07-11T11:00:12+00:00	3b27c88c-6378-4b68-9e83-0f5fb77273ae
2022-07-11T17:01:18+00:00	7342d8dc-bee3-4be7-b87d-c52e83eddd6c
2022-07-11T20:02:12+00:00	928dbabb-fab8-43ec-bf1e-dd42012b69ca
2022-07-12T01:00:17+00:00	8916913d-3883-4b67-ab4c-3985c0b91f7f
2022-07-12T05:53:31+00:00	43ed24fd-ba98-4f51-8624-c0dd27054108
2022-07-12T06:00:00+00:00	8916913d-3883-4b67-ab4c-3985c0b91f7f
2022-07-12T09:01:34+00:00	928dbabb-fab8-43ec-bf1e-dd42012b69ca
2022-07-12T11:02:22+00:00	3b27c88c-6378-4b68-9e83-0f5fb77273ae
2022-07-12T12:02:27+00:00	928dbabb-fab8-43ec-bf1e-dd42012b69ca
2022-07-12T13:02:32+00:00	3b27c88c-6378-4b68-9e83-0f5fb77273ae
