pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				1147.2639644164947	31.077708305462213		1	0934410e-32b6-4f37-826b-fcaae8539822
beads				359.64267345429454	2.9911836427186924		2	0934410e-32b6-4f37-826b-fcaae8539822
beads				117.10998339233231	1.6716425069677552		3	0934410e-32b6-4f37-826b-fcaae8539822
beads				44.0553192741854	1.6271886653874927		4	0934410e-32b6-4f37-826b-fcaae8539822
beads				23.282428860296655	2.461923183890627		5	0934410e-32b6-4f37-826b-fcaae8539822
beads				23.512037801576025	5.823376455136684		6	0934410e-32b6-4f37-826b-fcaae8539822
beads				51.11669664988242	22.67825616748656		7	0934410e-32b6-4f37-826b-fcaae8539822
beads				201.0010643944526	85.76583602805172		8	0934410e-32b6-4f37-826b-fcaae8539822
beads				714.3277876084549	217.3860282489556		9	0934410e-32b6-4f37-826b-fcaae8539822
beads				1645.028373801373	175.713632650645		10	0934410e-32b6-4f37-826b-fcaae8539822
beads				1887.9398201233396	105.68295115984945		11	0934410e-32b6-4f37-826b-fcaae8539822
croco				559.701439286821	488.19204498764833		1	0934410e-32b6-4f37-826b-fcaae8539822
croco				164.86940116818914	113.56948227197205		2	0934410e-32b6-4f37-826b-fcaae8539822
croco				56.13244013022221	88.02457411140665		3	0934410e-32b6-4f37-826b-fcaae8539822
croco				46.636611934348636	241.03513355454686		4	0934410e-32b6-4f37-826b-fcaae8539822
croco				169.75440464090855	578.8169725130999		5	0934410e-32b6-4f37-826b-fcaae8539822
croco				357.29857487392786	709.3834156423071		6	0934410e-32b6-4f37-826b-fcaae8539822
picoeuk	3602.2185166493778				3748.791513850379		1	0934410e-32b6-4f37-826b-fcaae8539822
picoeuk	34.56043723400309				3534.0171221635446		2	0934410e-32b6-4f37-826b-fcaae8539822
picoeuk	4.192208180179891				307.9240312130988		3	0934410e-32b6-4f37-826b-fcaae8539822
picoeuk	2.7357669772730806				40.5959748182237		4	0934410e-32b6-4f37-826b-fcaae8539822
picoeuk	35.644078308898926				6.596692541011129		5	0934410e-32b6-4f37-826b-fcaae8539822
picoeuk	3177.6270620296546				244.932941415343		6	0934410e-32b6-4f37-826b-fcaae8539822
prochloro	8.374465518144234				16.26243951296298		1	0934410e-32b6-4f37-826b-fcaae8539822
prochloro	4.77801403094804				11.450371852362954		2	0934410e-32b6-4f37-826b-fcaae8539822
prochloro	3.6600354835575217				6.3125186806857645		3	0934410e-32b6-4f37-826b-fcaae8539822
prochloro	3.730093036567081				3.1829995455201057		4	0934410e-32b6-4f37-826b-fcaae8539822
prochloro	5.614112262092496				1.7753494136811616		5	0934410e-32b6-4f37-826b-fcaae8539822
prochloro	11.95762202904599				1.4921129658444692		6	0934410e-32b6-4f37-826b-fcaae8539822
prochloro	19.768965782854913				1.7850271853144173		7	0934410e-32b6-4f37-826b-fcaae8539822
prochloro	31.124713221799905				4.263386132200815		8	0934410e-32b6-4f37-826b-fcaae8539822
prochloro	25.376124172966012				11.610415130313916		9	0934410e-32b6-4f37-826b-fcaae8539822
prochloro	13.74997553821004				19.891020090700337		10	0934410e-32b6-4f37-826b-fcaae8539822
synecho	12.781381132570514			22.681482637355252			1	0934410e-32b6-4f37-826b-fcaae8539822
synecho	7.650636695223438			20.291639384943814			2	0934410e-32b6-4f37-826b-fcaae8539822
synecho	4.75226587061864			10.945745162088407			3	0934410e-32b6-4f37-826b-fcaae8539822
synecho	4.006161801995289			5.536850095587515			4	0934410e-32b6-4f37-826b-fcaae8539822
synecho	3.9492759565107884			3.4763964082098897			5	0934410e-32b6-4f37-826b-fcaae8539822
synecho	5.553832898133709			2.7370950118477793			6	0934410e-32b6-4f37-826b-fcaae8539822
synecho	11.055890923942863			2.5188900125069407			7	0934410e-32b6-4f37-826b-fcaae8539822
synecho	20.857529657448175			3.2851221751061748			8	0934410e-32b6-4f37-826b-fcaae8539822
synecho	29.1700879036462			5.892850644710275			9	0934410e-32b6-4f37-826b-fcaae8539822
synecho	37.10392167175594			13.090325052760157			10	0934410e-32b6-4f37-826b-fcaae8539822
synecho	27.406582514008555			21.703040855480783			11	0934410e-32b6-4f37-826b-fcaae8539822
beads				3036.9054952147135	81.52024173007669		1	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
beads				1888.8213396580084	29.439661724199212		2	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
beads				1014.3408813558466	14.725151440346627		3	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
beads				597.0199495682883	13.908062437335415		4	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
beads				463.71185824826335	18.09616386890167		5	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
beads				448.5783197862997	25.38933380765981		6	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
beads				522.463559421335	48.319704983451075		7	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
beads				702.9292463943913	81.7288602171437		8	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
beads				1134.1627235502506	204.02193982196718		9	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
beads				1646.951944411855	300.8788713768957		10	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
beads				3006.5118959921047	183.96643995190234		11	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
croco				1183.4916021319204	1142.5854198695781		1	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
croco				678.6996826959571	438.2418958312098		2	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
croco				296.7772049480135	213.7279615543793		3	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
croco				139.637844125034	168.37228574869962		4	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
croco				85.07265539650092	348.9902218909974		5	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
croco				110.21275708669285	795.1587855057186		6	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
croco				406.71359025513345	1848.3412251091747		7	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
croco				724.1226964564025	1850.7009295303722		8	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
picoeuk	2455.8852132167613				3516.61646321858		1	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
picoeuk	35.22058948500987				3316.3924542473596		2	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
picoeuk	5.17728634764279				722.8237668273621		3	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
picoeuk	2.1141743910489965				107.88393667647375		4	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
picoeuk	11.519630987709148				33.58207666950478		5	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
picoeuk	99.9878592041713				17.42621450957056		6	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
picoeuk	4224.626275273458				834.2863280863696		7	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
synecho	35.58730973046905			305.2703292696508			1	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
synecho	18.362567958457472			242.39160648099855			2	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
synecho	7.187564984654276			102.04912633289906			3	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
synecho	4.8375421190293855			29.796080229946053			4	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
synecho	6.058725612187699			10.857764205947179			5	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
synecho	13.80695284504248			7.396218973435403			6	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
synecho	41.08988164255788			6.359356544583418			7	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
synecho	76.59555925419959			7.255735405663247			8	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
synecho	170.2126133958332			19.52529593944092			9	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
synecho	206.44159029931765			70.48738192675111			10	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
synecho	189.68192574066038			151.87154021348158			11	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
synecho	55.52409997557005			309.1160220872897			12	0eb7e828-d6b7-4ffc-9f9a-ed2df6a4c853
beads				1402.1082952269658	34.97437318319791		1	0fea936b-2ea9-4a34-9799-d86dcf5ee093
beads				561.2292400061111	7.930393476065659		2	0fea936b-2ea9-4a34-9799-d86dcf5ee093
beads				147.91794253265533	2.58405620390659		3	0fea936b-2ea9-4a34-9799-d86dcf5ee093
beads				63.830499222067345	2.0059086914296174		4	0fea936b-2ea9-4a34-9799-d86dcf5ee093
beads				29.161805292719826	2.5042043898999733		5	0fea936b-2ea9-4a34-9799-d86dcf5ee093
beads				23.915477550121885	3.4466860214856756		6	0fea936b-2ea9-4a34-9799-d86dcf5ee093
beads				29.064446355655345	8.831772777938069		7	0fea936b-2ea9-4a34-9799-d86dcf5ee093
beads				55.970468074975756	23.841083736257335		8	0fea936b-2ea9-4a34-9799-d86dcf5ee093
beads				127.57513430374732	61.691922591190256		9	0fea936b-2ea9-4a34-9799-d86dcf5ee093
beads				425.11063078533783	190.37717957766645		10	0fea936b-2ea9-4a34-9799-d86dcf5ee093
beads				2308.1800056679717	148.14860587734412		11	0fea936b-2ea9-4a34-9799-d86dcf5ee093
beads				2416.295772957668	58.854732543109925		12	0fea936b-2ea9-4a34-9799-d86dcf5ee093
croco				314.0536210950039	279.69323409953364		1	0fea936b-2ea9-4a34-9799-d86dcf5ee093
croco				128.2085296969829	91.1702532777564		2	0fea936b-2ea9-4a34-9799-d86dcf5ee093
croco				35.38822877806618	148.48888075131887		3	0fea936b-2ea9-4a34-9799-d86dcf5ee093
croco				105.40568259139627	746.3387794448549		4	0fea936b-2ea9-4a34-9799-d86dcf5ee093
croco				307.154337539351	645.2465938852115		5	0fea936b-2ea9-4a34-9799-d86dcf5ee093
picoeuk	3496.13875849827				3732.286326415162		1	0fea936b-2ea9-4a34-9799-d86dcf5ee093
picoeuk	67.99518146396221				3462.838790171772		2	0fea936b-2ea9-4a34-9799-d86dcf5ee093
picoeuk	5.51186756648059				244.1486719083847		3	0fea936b-2ea9-4a34-9799-d86dcf5ee093
picoeuk	5.06679582988029				34.02158730949108		4	0fea936b-2ea9-4a34-9799-d86dcf5ee093
picoeuk	57.761780554678914				6.916081130501988		5	0fea936b-2ea9-4a34-9799-d86dcf5ee093
picoeuk	3812.281412217951				725.8899317110279		6	0fea936b-2ea9-4a34-9799-d86dcf5ee093
prochloro	6.074300772644004				15.439135510341318		1	0fea936b-2ea9-4a34-9799-d86dcf5ee093
prochloro	3.343904023725279				10.713235961622612		2	0fea936b-2ea9-4a34-9799-d86dcf5ee093
prochloro	2.5370617492355407				4.660584517849345		3	0fea936b-2ea9-4a34-9799-d86dcf5ee093
prochloro	3.133196508854645				1.8387866023771406		4	0fea936b-2ea9-4a34-9799-d86dcf5ee093
prochloro	6.61518153576709				1.5781596187238132		5	0fea936b-2ea9-4a34-9799-d86dcf5ee093
prochloro	15.144157341647645				1.6778454582940887		6	0fea936b-2ea9-4a34-9799-d86dcf5ee093
prochloro	22.38628129000804				3.0901846045392807		7	0fea936b-2ea9-4a34-9799-d86dcf5ee093
prochloro	19.415909939282752				10.218145875753958		8	0fea936b-2ea9-4a34-9799-d86dcf5ee093
prochloro	12.009190294674172				17.20497143924349		9	0fea936b-2ea9-4a34-9799-d86dcf5ee093
synecho	9.717912919377852			15.690286897084762			1	0fea936b-2ea9-4a34-9799-d86dcf5ee093
synecho	5.131053362008022			7.975422202591277			2	0fea936b-2ea9-4a34-9799-d86dcf5ee093
synecho	3.5406598911786906			3.257251878772702			3	0fea936b-2ea9-4a34-9799-d86dcf5ee093
synecho	3.5672674833367357			1.6273806833043343			4	0fea936b-2ea9-4a34-9799-d86dcf5ee093
synecho	5.347335298151078			1.0737904548142334			5	0fea936b-2ea9-4a34-9799-d86dcf5ee093
synecho	7.950567484877016			0.9481269100039674			6	0fea936b-2ea9-4a34-9799-d86dcf5ee093
synecho	16.665777628386323			0.9222635374199963			7	0fea936b-2ea9-4a34-9799-d86dcf5ee093
synecho	26.188273942458938			1.4924313173587949			8	0fea936b-2ea9-4a34-9799-d86dcf5ee093
synecho	30.88872776774208			4.341502892137686			9	0fea936b-2ea9-4a34-9799-d86dcf5ee093
synecho	29.078693849330644			11.474078276929223			10	0fea936b-2ea9-4a34-9799-d86dcf5ee093
synecho	20.68438292534423			16.341230158381027			11	0fea936b-2ea9-4a34-9799-d86dcf5ee093
beads				3201.7333305137604	90.29959334896932		1	169ff60a-1e4f-415d-b8cc-a46064e0e10c
beads				1650.824465697263	19.50934110321701		2	169ff60a-1e4f-415d-b8cc-a46064e0e10c
beads				779.003668217406	6.963982443631617		3	169ff60a-1e4f-415d-b8cc-a46064e0e10c
beads				306.2653310671728	3.211015494416114		4	169ff60a-1e4f-415d-b8cc-a46064e0e10c
beads				125.56944493469325	1.9777978202538933		5	169ff60a-1e4f-415d-b8cc-a46064e0e10c
beads				70.85005713792039	1.6470495090637682		6	169ff60a-1e4f-415d-b8cc-a46064e0e10c
beads				35.39437550337611	1.6458122851386572		7	169ff60a-1e4f-415d-b8cc-a46064e0e10c
beads				24.648780901994996	2.753140024361804		8	169ff60a-1e4f-415d-b8cc-a46064e0e10c
beads				22.641500259820106	6.404655079035988		9	169ff60a-1e4f-415d-b8cc-a46064e0e10c
beads				30.554221533818	13.713515851724479		10	169ff60a-1e4f-415d-b8cc-a46064e0e10c
beads				65.54060180733995	39.231840736654455		11	169ff60a-1e4f-415d-b8cc-a46064e0e10c
beads				1684.3004304439426	253.75924214642913		12	169ff60a-1e4f-415d-b8cc-a46064e0e10c
beads				1704.5789307645387	1781.270107693594		13	169ff60a-1e4f-415d-b8cc-a46064e0e10c
beads				3426.744206840753	1890.704575804961		14	169ff60a-1e4f-415d-b8cc-a46064e0e10c
croco				637.84319016962	503.38109194606693		1	169ff60a-1e4f-415d-b8cc-a46064e0e10c
croco				520.8078383776683	270.61991853846735		2	169ff60a-1e4f-415d-b8cc-a46064e0e10c
croco				316.05386468664096	136.98666190337602		3	169ff60a-1e4f-415d-b8cc-a46064e0e10c
croco				123.40031713059298	96.21601948240625		4	169ff60a-1e4f-415d-b8cc-a46064e0e10c
croco				80.16337780332007	143.23050941831704		5	169ff60a-1e4f-415d-b8cc-a46064e0e10c
croco				69.56531514576498	267.42684726949096		6	169ff60a-1e4f-415d-b8cc-a46064e0e10c
croco				81.39613883771965	416.8480614229101		7	169ff60a-1e4f-415d-b8cc-a46064e0e10c
croco				142.74684153954323	683.406562521212		8	169ff60a-1e4f-415d-b8cc-a46064e0e10c
croco				287.11822342548896	1115.7016548807048		9	169ff60a-1e4f-415d-b8cc-a46064e0e10c
croco				447.5821109989218	963.147739729107		10	169ff60a-1e4f-415d-b8cc-a46064e0e10c
picoeuk	3202.162855273362				3640.8429914376557		1	169ff60a-1e4f-415d-b8cc-a46064e0e10c
picoeuk	66.81614697243904				3059.0100152468917		2	169ff60a-1e4f-415d-b8cc-a46064e0e10c
picoeuk	3.734425607852222				341.38834766640525		3	169ff60a-1e4f-415d-b8cc-a46064e0e10c
picoeuk	3.2113930360227703				53.04535866864721		4	169ff60a-1e4f-415d-b8cc-a46064e0e10c
picoeuk	38.00530207946293				10.754009561158544		5	169ff60a-1e4f-415d-b8cc-a46064e0e10c
picoeuk	73.25745133849996				9.469716367650381		6	169ff60a-1e4f-415d-b8cc-a46064e0e10c
picoeuk	3914.1379729818277				331.82302897060106		7	169ff60a-1e4f-415d-b8cc-a46064e0e10c
prochloro	6.1022801849751005				32.87963451721824		1	169ff60a-1e4f-415d-b8cc-a46064e0e10c
prochloro	3.1536401209332534				13.52845886925169		2	169ff60a-1e4f-415d-b8cc-a46064e0e10c
prochloro	3.9051620145714865				2.558924841505742		3	169ff60a-1e4f-415d-b8cc-a46064e0e10c
prochloro	7.093912123705852				1.6472782815460463		4	169ff60a-1e4f-415d-b8cc-a46064e0e10c
prochloro	13.173400852063228				1.7050825051087382		5	169ff60a-1e4f-415d-b8cc-a46064e0e10c
prochloro	24.085831305230503				2.8484804450755825		6	169ff60a-1e4f-415d-b8cc-a46064e0e10c
prochloro	30.56709870826697				10.944879517223992		7	169ff60a-1e4f-415d-b8cc-a46064e0e10c
prochloro	21.333350568631737				19.142761471442842		8	169ff60a-1e4f-415d-b8cc-a46064e0e10c
prochloro	13.267825321897936				26.995195251749344		9	169ff60a-1e4f-415d-b8cc-a46064e0e10c
prochloro	9.382220537138938				29.350278684113214		10	169ff60a-1e4f-415d-b8cc-a46064e0e10c
synecho	16.971252889543027			28.8394457819698			1	169ff60a-1e4f-415d-b8cc-a46064e0e10c
synecho	4.990623099978609			13.565046248095037			2	169ff60a-1e4f-415d-b8cc-a46064e0e10c
synecho	3.892139033685252			6.718044470244918			3	169ff60a-1e4f-415d-b8cc-a46064e0e10c
synecho	4.805145993465935			3.764458559834697			4	169ff60a-1e4f-415d-b8cc-a46064e0e10c
synecho	9.774716392591694			3.4386708974546707			5	169ff60a-1e4f-415d-b8cc-a46064e0e10c
synecho	21.7870095346385			4.570149904027008			6	169ff60a-1e4f-415d-b8cc-a46064e0e10c
synecho	42.99371585969643			7.543707543754298			7	169ff60a-1e4f-415d-b8cc-a46064e0e10c
