pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads	3688.6446555771627			3628.0752903336606			1	0695e09b-ba58-495e-a24b-56bbdd4ac21e
beads	3688.6446555771627			3628.0752903336606			2	0695e09b-ba58-495e-a24b-56bbdd4ac21e
beads	1360.3715064622575			3771.8566362841734			3	0695e09b-ba58-495e-a24b-56bbdd4ac21e
beads	835.8540624672614			2944.04570858185			4	0695e09b-ba58-495e-a24b-56bbdd4ac21e
beads	558.6347378475931			1519.6399911574435			5	0695e09b-ba58-495e-a24b-56bbdd4ac21e
beads	665.3291570133501			909.2489965129312			6	0695e09b-ba58-495e-a24b-56bbdd4ac21e
beads	1088.0149029335735			922.253083238979			7	0695e09b-ba58-495e-a24b-56bbdd4ac21e
beads	1442.9079390127683			1496.0279158789072			8	0695e09b-ba58-495e-a24b-56bbdd4ac21e
beads	1641.2000692386503			2054.283042538825			9	0695e09b-ba58-495e-a24b-56bbdd4ac21e
beads	2038.493045978812			2654.5811874686765			10	0695e09b-ba58-495e-a24b-56bbdd4ac21e
beads	3891.610686790073			2907.3929653299533			11	0695e09b-ba58-495e-a24b-56bbdd4ac21e
croco				1483.8957444880646	1887.7082005910977		1	0695e09b-ba58-495e-a24b-56bbdd4ac21e
croco				1092.3644775359269	837.6502341014865		2	0695e09b-ba58-495e-a24b-56bbdd4ac21e
croco				813.5157509065056	596.3217568278699		3	0695e09b-ba58-495e-a24b-56bbdd4ac21e
croco				490.915295841068	420.93561061698784		4	0695e09b-ba58-495e-a24b-56bbdd4ac21e
croco				315.8983264175718	420.93561061698784		5	0695e09b-ba58-495e-a24b-56bbdd4ac21e
croco				206.75400988582106	452.687766976387		6	0695e09b-ba58-495e-a24b-56bbdd4ac21e
croco				175.15060417373678	696.2315469716207		7	0695e09b-ba58-495e-a24b-56bbdd4ac21e
croco				189.09953754619445	1171.4144424661868		8	0695e09b-ba58-495e-a24b-56bbdd4ac21e
croco				364.730113361217	2030.102439601271		9	0695e09b-ba58-495e-a24b-56bbdd4ac21e
croco				691.4820931369472	3116.0077421618166		10	0695e09b-ba58-495e-a24b-56bbdd4ac21e
croco				1296.0120173349062	3146.9573774911414		11	0695e09b-ba58-495e-a24b-56bbdd4ac21e
picoeuk	3560.558798042771				3910.6044112743934		1	0695e09b-ba58-495e-a24b-56bbdd4ac21e
picoeuk	25.07873255559958				3987.1986367311847		2	0695e09b-ba58-495e-a24b-56bbdd4ac21e
picoeuk	1.841314141135999				565.8544977850273		3	0695e09b-ba58-495e-a24b-56bbdd4ac21e
picoeuk	2.0862482957903867				58.17046834598142		4	0695e09b-ba58-495e-a24b-56bbdd4ac21e
picoeuk	33.66032642446448				8.110105236068392		5	0695e09b-ba58-495e-a24b-56bbdd4ac21e
picoeuk	3928.4882098772846				82.62417896606074		6	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	15.589525853350777				34.88585508852219		1	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	15.589525853350777				34.88585508852219		2	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	10.77280795215368				38.243618188371144		3	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	5.590807322429958				37.057801992294536		4	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	2.5720725810554144				27.009377848058058		5	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	1.7521269710716956				18.24197404394362		6	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	1.4154734424545132				11.860574006864367		7	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	1.3935790942297395				5.822683226893349		8	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	1.4673327351615781				3.424641188636824		9	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	1.5601299304900127				1.959212549767732		10	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	1.5785615894113014				1.3462320482192611		11	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	1.748327169654693				1.148431416927611		12	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	2.1554598198386574				1.0712403234590293		13	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	2.8650549055736336				1.040502682153325		14	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	3.8327297767414508				1.0287928184223196		15	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	5.80100559836517				1.0415401018481962		16	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	7.797398943318659				1.0780099649129933		17	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	13.683069431285894				1.543659588839031		18	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	15.265038532296982				1.915635255563168		19	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	17.163773996383288				2.4806215190918928		20	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	19.328928137970195				3.2870686776189393		21	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	21.095278616395653				4.00734832195411		22	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	21.869711827170555				5.644750953366456		23	0695e09b-ba58-495e-a24b-56bbdd4ac21e
prochloro	21.675213786858198				12.981346743703275		24	0695e09b-ba58-495e-a24b-56bbdd4ac21e
