start_date	gating_id
2018-01-16T21:25:48+00:00	00eb20b3-dfdc-43fd-bb2f-db20500f4796
2018-01-17T01:00:06+00:00	ad8f49cc-1517-42c6-b86e-106e0e1f8a35
2018-01-17T08:00:41+00:00	1cfd4585-02c7-41e4-b150-c121498d6e27
2018-01-17T10:00:51+00:00	00eb20b3-dfdc-43fd-bb2f-db20500f4796
2018-01-17T11:00:56+00:00	4481e540-0ccc-4365-9f1c-bff5da2e9e0a
2018-01-17T15:01:15+00:00	994245b1-a469-4b09-b691-a1e26d8e38e5
2018-01-17T19:01:45+00:00	4481e540-0ccc-4365-9f1c-bff5da2e9e0a
2018-01-17T21:01:54+00:00	00eb20b3-dfdc-43fd-bb2f-db20500f4796
2018-01-18T01:02:25+00:00	1cfd4585-02c7-41e4-b150-c121498d6e27
2018-01-18T08:01:44+00:00	4481e540-0ccc-4365-9f1c-bff5da2e9e0a
2018-01-18T10:01:54+00:00	994245b1-a469-4b09-b691-a1e26d8e38e5
2018-01-18T14:02:13+00:00	3f3fa086-6948-4c19-aea2-7d759581d424
2018-01-18T19:02:38+00:00	994245b1-a469-4b09-b691-a1e26d8e38e5
2018-01-18T21:02:48+00:00	4481e540-0ccc-4365-9f1c-bff5da2e9e0a
2018-01-18T23:02:58+00:00	00eb20b3-dfdc-43fd-bb2f-db20500f4796
2018-01-19T01:00:07+00:00	1cfd4585-02c7-41e4-b150-c121498d6e27
2018-01-19T02:00:11+00:00	ad8f49cc-1517-42c6-b86e-106e0e1f8a35
2018-01-19T05:00:26+00:00	1cfd4585-02c7-41e4-b150-c121498d6e27
