id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
26b83e75-a56c-449f-b0e5-7a9ff25a0b90	2023-11-15T00:12:32+00:00	5	picoeuk	manual	fsc_small	chl_small						
b3157155-7f98-407e-8547-1714a8d8401c	2023-11-15T00:23:39+00:00	1	beads	manual	chl_small	pe						
b3157155-7f98-407e-8547-1714a8d8401c	2023-11-15T00:23:39+00:00	2	synecho	manual	fsc_small	pe						
b3157155-7f98-407e-8547-1714a8d8401c	2023-11-15T00:23:39+00:00	3	croco	manual	chl_small	pe						
b3157155-7f98-407e-8547-1714a8d8401c	2023-11-15T00:23:39+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.7	0	1	0.975	5.0
b3157155-7f98-407e-8547-1714a8d8401c	2023-11-15T00:23:39+00:00	5	picoeuk	manual	fsc_small	chl_small						
516f2466-d536-49dc-9284-088d585399d4	2023-11-15T00:28:03+00:00	1	beads	manual	chl_small	pe						
516f2466-d536-49dc-9284-088d585399d4	2023-11-15T00:28:03+00:00	2	synecho	manual	fsc_small	pe						
516f2466-d536-49dc-9284-088d585399d4	2023-11-15T00:28:03+00:00	3	croco	manual	chl_small	pe						
516f2466-d536-49dc-9284-088d585399d4	2023-11-15T00:28:03+00:00	4	prochloro	manual	fsc_small	chl_small						
516f2466-d536-49dc-9284-088d585399d4	2023-11-15T00:28:03+00:00	5	picoeuk	manual	fsc_small	chl_small						
7b53f39e-3007-4fc9-a159-3d1488a75604	2023-11-15T00:32:19+00:00	1	beads	manual	chl_small	pe						
7b53f39e-3007-4fc9-a159-3d1488a75604	2023-11-15T00:32:19+00:00	2	synecho	manual	fsc_small	pe						
7b53f39e-3007-4fc9-a159-3d1488a75604	2023-11-15T00:32:19+00:00	3	croco	manual	chl_small	pe						
7b53f39e-3007-4fc9-a159-3d1488a75604	2023-11-15T00:32:19+00:00	4	prochloro	manual	fsc_small	chl_small						
7b53f39e-3007-4fc9-a159-3d1488a75604	2023-11-15T00:32:19+00:00	5	picoeuk	manual	fsc_small	chl_small						
ae752eed-ea1c-4703-b508-d31f943682df	2023-11-15T00:35:12+00:00	1	beads	manual	chl_small	pe						
ae752eed-ea1c-4703-b508-d31f943682df	2023-11-15T00:35:12+00:00	2	synecho	manual	fsc_small	pe						
ae752eed-ea1c-4703-b508-d31f943682df	2023-11-15T00:35:12+00:00	3	croco	manual	chl_small	pe						
ae752eed-ea1c-4703-b508-d31f943682df	2023-11-15T00:35:12+00:00	4	prochloro	manual	fsc_small	chl_small						
ae752eed-ea1c-4703-b508-d31f943682df	2023-11-15T00:35:12+00:00	5	picoeuk	manual	fsc_small	chl_small						
b3ecc4d4-0749-4948-b727-abe91686e700	2023-11-15T00:43:36+00:00	1	beads	manual	chl_small	pe						
b3ecc4d4-0749-4948-b727-abe91686e700	2023-11-15T00:43:36+00:00	2	synecho	manual	fsc_small	pe						
b3ecc4d4-0749-4948-b727-abe91686e700	2023-11-15T00:43:36+00:00	3	croco	manual	chl_small	pe						
b3ecc4d4-0749-4948-b727-abe91686e700	2023-11-15T00:43:36+00:00	4	prochloro	manual	fsc_small	chl_small						
b3ecc4d4-0749-4948-b727-abe91686e700	2023-11-15T00:43:36+00:00	5	picoeuk	manual	fsc_small	chl_small						
a7d48ce6-8958-4f91-95f6-e548ae1c37db	2023-11-15T00:47:11+00:00	1	beads	manual	chl_small	pe						
a7d48ce6-8958-4f91-95f6-e548ae1c37db	2023-11-15T00:47:11+00:00	2	synecho	manual	fsc_small	pe						
a7d48ce6-8958-4f91-95f6-e548ae1c37db	2023-11-15T00:47:11+00:00	3	croco	manual	chl_small	pe						
a7d48ce6-8958-4f91-95f6-e548ae1c37db	2023-11-15T00:47:11+00:00	4	prochloro	manual	fsc_small	chl_small						
a7d48ce6-8958-4f91-95f6-e548ae1c37db	2023-11-15T00:47:11+00:00	5	picoeuk	manual	fsc_small	chl_small						
d8525f97-213d-4f90-af4f-9fe80b1feeb9	2023-11-15T00:50:11+00:00	1	beads	manual	chl_small	pe						
d8525f97-213d-4f90-af4f-9fe80b1feeb9	2023-11-15T00:50:11+00:00	2	synecho	manual	fsc_small	pe						
d8525f97-213d-4f90-af4f-9fe80b1feeb9	2023-11-15T00:50:11+00:00	3	croco	manual	chl_small	pe						
d8525f97-213d-4f90-af4f-9fe80b1feeb9	2023-11-15T00:50:11+00:00	4	prochloro	manual	fsc_small	chl_small						
d8525f97-213d-4f90-af4f-9fe80b1feeb9	2023-11-15T00:50:11+00:00	5	picoeuk	manual	fsc_small	chl_small						
d924598a-9259-4522-8435-e2b01f95a0f3	2023-11-15T00:53:28+00:00	1	beads	manual	chl_small	pe						
d924598a-9259-4522-8435-e2b01f95a0f3	2023-11-15T00:53:28+00:00	2	synecho	manual	fsc_small	pe						
d924598a-9259-4522-8435-e2b01f95a0f3	2023-11-15T00:53:28+00:00	3	croco	manual	chl_small	pe						
d924598a-9259-4522-8435-e2b01f95a0f3	2023-11-15T00:53:28+00:00	4	prochloro	auto	fsc_small	chl_small	1.75	0.7	0	1	0.975	5.0
d924598a-9259-4522-8435-e2b01f95a0f3	2023-11-15T00:53:28+00:00	5	picoeuk	manual	fsc_small	chl_small						
ce2ff5df-d6c9-40b6-bf1d-7cd190532a58	2023-11-15T00:56:34+00:00	1	beads	manual	chl_small	pe						
ce2ff5df-d6c9-40b6-bf1d-7cd190532a58	2023-11-15T00:56:34+00:00	2	synecho	manual	fsc_small	pe						
ce2ff5df-d6c9-40b6-bf1d-7cd190532a58	2023-11-15T00:56:34+00:00	3	croco	manual	chl_small	pe						
ce2ff5df-d6c9-40b6-bf1d-7cd190532a58	2023-11-15T00:56:34+00:00	4	prochloro	manual	fsc_small	chl_small						
ce2ff5df-d6c9-40b6-bf1d-7cd190532a58	2023-11-15T00:56:34+00:00	5	picoeuk	manual	fsc_small	chl_small						
1bada9e5-78c1-4e6d-b145-8bbdbc350324	2023-11-15T00:59:43+00:00	1	beads	manual	chl_small	pe						
1bada9e5-78c1-4e6d-b145-8bbdbc350324	2023-11-15T00:59:43+00:00	2	synecho	manual	fsc_small	pe						
1bada9e5-78c1-4e6d-b145-8bbdbc350324	2023-11-15T00:59:43+00:00	3	croco	manual	chl_small	pe						
1bada9e5-78c1-4e6d-b145-8bbdbc350324	2023-11-15T00:59:43+00:00	4	prochloro	manual	fsc_small	chl_small						
1bada9e5-78c1-4e6d-b145-8bbdbc350324	2023-11-15T00:59:43+00:00	5	picoeuk	manual	fsc_small	chl_small						
0762b267-a292-46dc-ac1c-f40c6a44b709	2023-11-15T01:02:26+00:00	1	beads	manual	chl_small	pe						
0762b267-a292-46dc-ac1c-f40c6a44b709	2023-11-15T01:02:26+00:00	2	synecho	manual	fsc_small	pe						
0762b267-a292-46dc-ac1c-f40c6a44b709	2023-11-15T01:02:26+00:00	3	croco	manual	chl_small	pe						
0762b267-a292-46dc-ac1c-f40c6a44b709	2023-11-15T01:02:26+00:00	4	prochloro	manual	fsc_small	chl_small						
0762b267-a292-46dc-ac1c-f40c6a44b709	2023-11-15T01:02:26+00:00	5	picoeuk	manual	fsc_small	chl_small						
73e29c3b-0042-4dc2-a32e-19411e32149e	2023-11-15T17:43:33+00:00	1	beads	manual	chl_small	pe						
73e29c3b-0042-4dc2-a32e-19411e32149e	2023-11-15T17:43:33+00:00	2	synecho	manual	fsc_small	pe						
73e29c3b-0042-4dc2-a32e-19411e32149e	2023-11-15T17:43:33+00:00	3	croco	manual	chl_small	pe						
73e29c3b-0042-4dc2-a32e-19411e32149e	2023-11-15T17:43:33+00:00	4	prochloro	manual	fsc_small	chl_small						
73e29c3b-0042-4dc2-a32e-19411e32149e	2023-11-15T17:43:33+00:00	5	picoeuk	manual	fsc_small	chl_small						
a1983de8-5ac7-4106-bfe7-99561646a0cf	2023-11-15T17:49:35+00:00	1	beads	manual	chl_small	pe						
a1983de8-5ac7-4106-bfe7-99561646a0cf	2023-11-15T17:49:35+00:00	2	synecho	manual	fsc_small	pe						
a1983de8-5ac7-4106-bfe7-99561646a0cf	2023-11-15T17:49:35+00:00	3	croco	manual	chl_small	pe						
a1983de8-5ac7-4106-bfe7-99561646a0cf	2023-11-15T17:49:35+00:00	4	prochloro	manual	fsc_small	chl_small						
a1983de8-5ac7-4106-bfe7-99561646a0cf	2023-11-15T17:49:35+00:00	5	picoeuk	manual	fsc_small	chl_small						
eba51776-5d5a-4eff-9666-c9d075d0585c	2023-11-15T17:54:34+00:00	1	beads	manual	chl_small	pe						
eba51776-5d5a-4eff-9666-c9d075d0585c	2023-11-15T17:54:34+00:00	2	synecho	manual	fsc_small	pe						
eba51776-5d5a-4eff-9666-c9d075d0585c	2023-11-15T17:54:34+00:00	3	croco	manual	chl_small	pe						
eba51776-5d5a-4eff-9666-c9d075d0585c	2023-11-15T17:54:34+00:00	4	prochloro	manual	fsc_small	chl_small						
eba51776-5d5a-4eff-9666-c9d075d0585c	2023-11-15T17:54:34+00:00	5	picoeuk	manual	fsc_small	chl_small						
4b66bff3-0ffd-4e17-9808-25c4f6f98817	2023-11-15T18:01:03+00:00	1	beads	manual	chl_small	pe						
4b66bff3-0ffd-4e17-9808-25c4f6f98817	2023-11-15T18:01:03+00:00	2	synecho	manual	fsc_small	pe						
4b66bff3-0ffd-4e17-9808-25c4f6f98817	2023-11-15T18:01:03+00:00	3	croco	manual	chl_small	pe						
4b66bff3-0ffd-4e17-9808-25c4f6f98817	2023-11-15T18:01:03+00:00	4	prochloro	manual	fsc_small	chl_small						
4b66bff3-0ffd-4e17-9808-25c4f6f98817	2023-11-15T18:01:03+00:00	5	picoeuk	manual	fsc_small	chl_small						
12179c13-9490-4ea7-9eeb-b854abdfc045	2023-11-15T18:07:27+00:00	1	beads	manual	chl_small	pe						
12179c13-9490-4ea7-9eeb-b854abdfc045	2023-11-15T18:07:27+00:00	2	synecho	manual	fsc_small	pe						
12179c13-9490-4ea7-9eeb-b854abdfc045	2023-11-15T18:07:27+00:00	3	croco	manual	chl_small	pe						
12179c13-9490-4ea7-9eeb-b854abdfc045	2023-11-15T18:07:27+00:00	4	prochloro	manual	fsc_small	chl_small						
12179c13-9490-4ea7-9eeb-b854abdfc045	2023-11-15T18:07:27+00:00	5	picoeuk	manual	fsc_small	chl_small						
8c7b0359-9978-4b00-afc5-519ef31828d7	2023-11-15T18:43:27+00:00	1	beads	manual	chl_small	pe						
8c7b0359-9978-4b00-afc5-519ef31828d7	2023-11-15T18:43:27+00:00	2	synecho	manual	fsc_small	pe						
8c7b0359-9978-4b00-afc5-519ef31828d7	2023-11-15T18:43:27+00:00	3	croco	manual	chl_small	pe						
8c7b0359-9978-4b00-afc5-519ef31828d7	2023-11-15T18:43:27+00:00	4	prochloro	manual	fsc_small	chl_small						
8c7b0359-9978-4b00-afc5-519ef31828d7	2023-11-15T18:43:27+00:00	5	picoeuk	manual	fsc_small	chl_small						
b89cc774-aeee-4e2a-aa70-90c78e147bbd	2023-11-15T18:44:55+00:00	1	beads	manual	pe	chl_small						
b89cc774-aeee-4e2a-aa70-90c78e147bbd	2023-11-15T18:44:55+00:00	2	synecho	manual	fsc_small	pe						
b89cc774-aeee-4e2a-aa70-90c78e147bbd	2023-11-15T18:44:55+00:00	3	croco	manual	pe	chl_small						
b89cc774-aeee-4e2a-aa70-90c78e147bbd	2023-11-15T18:44:55+00:00	4	prochloro	manual	fsc_small	chl_small						
b89cc774-aeee-4e2a-aa70-90c78e147bbd	2023-11-15T18:44:55+00:00	5	picoeuk	manual	fsc_small	chl_small						
f241c45c-1090-44e9-9af1-98dd3ecec208	2023-11-15T18:46:29+00:00	1	beads	manual	pe	chl_small						
f241c45c-1090-44e9-9af1-98dd3ecec208	2023-11-15T18:46:29+00:00	2	synecho	manual	fsc_small	pe						
f241c45c-1090-44e9-9af1-98dd3ecec208	2023-11-15T18:46:29+00:00	3	croco	manual	pe	chl_small						
f241c45c-1090-44e9-9af1-98dd3ecec208	2023-11-15T18:46:29+00:00	4	prochloro	manual	fsc_small	chl_small						
f241c45c-1090-44e9-9af1-98dd3ecec208	2023-11-15T18:46:29+00:00	5	picoeuk	manual	fsc_small	chl_small						
5ded44cb-339e-4708-b054-0c62bd308100	2023-11-15T18:48:32+00:00	1	beads	manual	pe	chl_small						
5ded44cb-339e-4708-b054-0c62bd308100	2023-11-15T18:48:32+00:00	2	synecho	manual	fsc_small	pe						
5ded44cb-339e-4708-b054-0c62bd308100	2023-11-15T18:48:32+00:00	3	croco	manual	pe	chl_small						
5ded44cb-339e-4708-b054-0c62bd308100	2023-11-15T18:48:32+00:00	4	prochloro	manual	fsc_small	chl_small						
5ded44cb-339e-4708-b054-0c62bd308100	2023-11-15T18:48:32+00:00	5	picoeuk	manual	fsc_small	chl_small						
