pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
prochloro	64.54325510773904				38.51237442195996		19	102eda10-d627-47b5-9b61-3f0ada7805bf
prochloro	63.71455908657712				53.622776392174565		20	102eda10-d627-47b5-9b61-3f0ada7805bf
prochloro	50.01765256324999				67.43196100906087		21	102eda10-d627-47b5-9b61-3f0ada7805bf
prochloro	42.44767523200535				73.17916436203217		22	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	156.1734134101392			403.72583696452364			1	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	74.96692982328734			392.84734868513374			2	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	12.33027799730331			185.2166095826311			3	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	5.629092862260403			124.18657539673129			4	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	3.6653823172350446			69.24197287883166			5	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	3.5990930115566107			16.28514825654937			6	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	4.387170069255192			5.916795273535058			7	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	5.568742822437207			4.213862046371164			8	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	10.778301216804762			3.2904167643319684			9	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	23.039452867505055			3.071623865703829			10	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	67.09046674722457			2.7644334490653804			11	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	127.46221725740962			3.896261942587192			12	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	309.6847178078844			8.957395260316362			13	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	520.0981585473719			18.42242642399491			14	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	620.0807264314386			38.16954511114523			15	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	624.3678179639245			96.32656251545208			16	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	470.26739791465786			200.14881535089282			17	102eda10-d627-47b5-9b61-3f0ada7805bf
synecho	302.1163118159294			306.7663514876364			18	102eda10-d627-47b5-9b61-3f0ada7805bf
beads	2206.1481076128825			1735.8895752208416			1	11951108-61b8-41b1-9b21-9ebd572cc04a
beads	1244.7054281295293			1639.325848867314			2	11951108-61b8-41b1-9b21-9ebd572cc04a
beads	563.8197631685252			988.0243791740105			3	11951108-61b8-41b1-9b21-9ebd572cc04a
beads	295.8063359222602			505.12422678487957			4	11951108-61b8-41b1-9b21-9ebd572cc04a
beads	229.98823320708644			258.08117846352667			5	11951108-61b8-41b1-9b21-9ebd572cc04a
beads	224.58012221671873			127.4340567776616			6	11951108-61b8-41b1-9b21-9ebd572cc04a
beads	308.42981045568814			93.4322726591773			7	11951108-61b8-41b1-9b21-9ebd572cc04a
beads	468.6692120393626			88.70651823732089			8	11951108-61b8-41b1-9b21-9ebd572cc04a
beads	862.7756613276114			121.19263090195827			9	11951108-61b8-41b1-9b21-9ebd572cc04a
beads	1772.5558866110887			230.1848663493535			10	11951108-61b8-41b1-9b21-9ebd572cc04a
beads	2419.329308536619			425.67990830667287			11	11951108-61b8-41b1-9b21-9ebd572cc04a
beads	2659.670869205755			1786.2139380617973			12	11951108-61b8-41b1-9b21-9ebd572cc04a
croco				525.6283582746206	1720.928899442371		1	11951108-61b8-41b1-9b21-9ebd572cc04a
croco				306.3907727534783	924.1875324682303		2	11951108-61b8-41b1-9b21-9ebd572cc04a
croco				156.07735637961719	646.9918137176663		3	11951108-61b8-41b1-9b21-9ebd572cc04a
croco				95.6784631366112	592.0436232460796		4	11951108-61b8-41b1-9b21-9ebd572cc04a
croco				79.63154231948855	759.95395068842		5	11951108-61b8-41b1-9b21-9ebd572cc04a
croco				104.018824291595	1285.720098971662		6	11951108-61b8-41b1-9b21-9ebd572cc04a
croco				179.66372847167295	2022.2679382804574		7	11951108-61b8-41b1-9b21-9ebd572cc04a
croco				338.13808424798475	2453.522314618637		8	11951108-61b8-41b1-9b21-9ebd572cc04a
picoeuk	3842.4613025256313				3529.9092583288116		1	11951108-61b8-41b1-9b21-9ebd572cc04a
picoeuk	100.91479838725841				3771.8392304178474		2	11951108-61b8-41b1-9b21-9ebd572cc04a
picoeuk	14.811697224419882				1337.5852366517468		3	11951108-61b8-41b1-9b21-9ebd572cc04a
picoeuk	8.47883282242181				409.37945373112467		4	11951108-61b8-41b1-9b21-9ebd572cc04a
picoeuk	4.046255608369223				77.5885101005743		5	11951108-61b8-41b1-9b21-9ebd572cc04a
picoeuk	3.951573705457081				60.806733666049354		6	11951108-61b8-41b1-9b21-9ebd572cc04a
picoeuk	41.47362479316695				11.868393955722414		7	11951108-61b8-41b1-9b21-9ebd572cc04a
picoeuk	3714.7857462058596				1395.3226503115723		8	11951108-61b8-41b1-9b21-9ebd572cc04a
