id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
8b25ccf7-8bec-44a2-9f5e-63cc5a035fd4	2020-07-10T23:22:22+00:00	1	beads	manual	fsc_small	pe						
8b25ccf7-8bec-44a2-9f5e-63cc5a035fd4	2020-07-10T23:22:22+00:00	2	synecho	manual	fsc_small	pe						
8b25ccf7-8bec-44a2-9f5e-63cc5a035fd4	2020-07-10T23:22:22+00:00	3	croco	manual	chl_small	pe						
8b25ccf7-8bec-44a2-9f5e-63cc5a035fd4	2020-07-10T23:22:22+00:00	4	prochloro	auto	fsc_small	chl_small	0.6	0.3	1	1	0.975	
8b25ccf7-8bec-44a2-9f5e-63cc5a035fd4	2020-07-10T23:22:22+00:00	5	picoeuk	manual	fsc_small	chl_small						
7a5e878d-b796-4814-986e-776192b60f4c	2020-07-13T18:32:29+00:00	1	beads	manual	fsc_small	pe						
7a5e878d-b796-4814-986e-776192b60f4c	2020-07-13T18:32:29+00:00	2	synecho	manual	fsc_small	pe						
7a5e878d-b796-4814-986e-776192b60f4c	2020-07-13T18:32:29+00:00	3	croco	manual	chl_small	pe						
7a5e878d-b796-4814-986e-776192b60f4c	2020-07-13T18:32:29+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.3	0	1	0.975	1.5
7a5e878d-b796-4814-986e-776192b60f4c	2020-07-13T18:32:29+00:00	5	picoeuk	manual	fsc_small	chl_small						
63c1a6b6-eb84-40ea-b413-194b3ba110f7	2020-07-13T21:03:38+00:00	1	beads	manual	fsc_small	pe						
63c1a6b6-eb84-40ea-b413-194b3ba110f7	2020-07-13T21:03:38+00:00	2	synecho	manual	fsc_small	pe						
63c1a6b6-eb84-40ea-b413-194b3ba110f7	2020-07-13T21:03:38+00:00	3	croco	manual	chl_small	pe						
63c1a6b6-eb84-40ea-b413-194b3ba110f7	2020-07-13T21:03:38+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.3	0	1	0.975	2.25
63c1a6b6-eb84-40ea-b413-194b3ba110f7	2020-07-13T21:03:38+00:00	5	picoeuk	manual	fsc_small	chl_small						
b5ac8b33-3f7e-4b22-b951-f71846d840d4	2020-07-13T21:39:01+00:00	1	beads	manual	fsc_small	pe						
b5ac8b33-3f7e-4b22-b951-f71846d840d4	2020-07-13T21:39:01+00:00	2	synecho	manual	fsc_small	pe						
b5ac8b33-3f7e-4b22-b951-f71846d840d4	2020-07-13T21:39:01+00:00	3	croco	manual	chl_small	pe						
b5ac8b33-3f7e-4b22-b951-f71846d840d4	2020-07-13T21:39:01+00:00	4	prochloro	auto	fsc_small	chl_small	2.0	0.3	0	1	0.975	2.25
b5ac8b33-3f7e-4b22-b951-f71846d840d4	2020-07-13T21:39:01+00:00	5	picoeuk	manual	fsc_small	chl_small						
c5cd82af-d982-41dd-98ff-ea9275dc13a5	2020-07-14T20:24:33+00:00	1	beads	manual	fsc_small	pe						
