start_date	gating_id
2017-07-09T11:00:52+00:00	d1755c05-9863-48a1-8a27-6c5cea14492d
2017-07-09T20:01:35+00:00	76316794-43a7-4312-8fb0-c6dd8f2d8e09
2017-07-10T01:00:06+00:00	d1755c05-9863-48a1-8a27-6c5cea14492d
2017-07-10T19:01:42+00:00	76316794-43a7-4312-8fb0-c6dd8f2d8e09
2017-07-11T03:00:15+00:00	99bc83f8-dc56-4ecc-903b-1d7979f65c79
2017-07-11T05:00:24+00:00	6a07aeed-a0f0-43f2-a851-8659b1f81fcc
2017-07-11T07:00:33+00:00	6cbe8872-c56b-4323-9e59-49b9b1d086d2
2017-07-11T18:22:17+00:00	d1755c05-9863-48a1-8a27-6c5cea14492d
2017-07-11T21:01:30+00:00	af04fea5-e38f-4173-a09f-32fb01a13357
2017-07-12T03:00:15+00:00	6a07aeed-a0f0-43f2-a851-8659b1f81fcc
2017-07-12T07:00:34+00:00	d1755c05-9863-48a1-8a27-6c5cea14492d
2017-07-12T16:01:16+00:00	f4fcdfbd-0ee5-494f-ac5a-ea5dd2bb4c69
2017-07-12T20:00:33+00:00	322082de-26f5-425b-a9ca-026137bef46d
2017-07-13T01:00:06+00:00	76316794-43a7-4312-8fb0-c6dd8f2d8e09
2017-07-13T08:00:37+00:00	0f35b576-1b37-4df1-bcae-823a7602fa5d
2017-07-13T11:00:50+00:00	d1755c05-9863-48a1-8a27-6c5cea14492d
2017-07-13T16:01:12+00:00	322082de-26f5-425b-a9ca-026137bef46d
2017-07-13T23:01:44+00:00	76316794-43a7-4312-8fb0-c6dd8f2d8e09
2017-07-14T07:00:32+00:00	d1755c05-9863-48a1-8a27-6c5cea14492d
2017-07-14T08:00:36+00:00	fcc2ed81-8696-4528-9491-5e118d174a41
2017-07-14T11:00:50+00:00	d1755c05-9863-48a1-8a27-6c5cea14492d
2017-07-14T17:01:17+00:00	76316794-43a7-4312-8fb0-c6dd8f2d8e09
2017-07-15T04:00:19+00:00	c5cd82af-d982-41dd-98ff-ea9275dc13a5
